timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:53:31,combination_stable,13.05,4.34,2.88,5.83,0.00,230.30,347.17,171.67,0.00,0.0000,0.282097
2026-04-21 21:53:32,combination_stable,11.14,3.49,3.65,3.27,0.73,286.76,273.91,305.67,1372.68,0.6652,0.776932
2026-04-21 21:53:33,combination_stable,13.17,4.33,4.14,3.90,0.80,231.11,241.41,256.56,1247.54,0.3999,0.811434
2026-04-21 21:53:34,combination_stable,14.15,4.85,4.19,4.28,0.82,206.28,238.54,233.44,1214.43,0.2857,0.655073
2026-04-21 21:53:35,combination_stable,14.78,5.17,4.34,4.43,0.84,193.53,230.17,225.93,1193.89,0.2222,0.518529
2026-04-21 21:53:36,combination_stable,15.13,5.31,4.40,4.58,0.84,188.15,227.46,218.45,1193.89,0.1818,0.431688
2026-04-21 21:53:37,combination_stable,15.43,5.38,4.58,4.65,0.83,185.97,218.54,215.19,1201.32,0.1538,0.387637
2026-04-21 21:53:38,combination_stable,15.55,5.43,4.73,4.57,0.82,184.04,211.53,218.90,1221.64,0.1333,0.376242
2026-04-21 21:53:39,combination_stable,15.53,5.49,4.76,4.48,0.81,182.20,210.29,223.45,1228.84,0.1176,0.392404
2026-04-21 21:53:40,combination_stable,15.61,5.58,4.79,4.41,0.82,179.09,208.78,226.59,1218.45,0.1053,0.405352
2026-04-21 21:53:41,combination_stable,15.76,5.63,4.82,4.50,0.82,177.69,207.62,222.23,1218.45,0.0952,0.386992
2026-04-21 21:53:42,combination_stable,15.89,5.70,4.84,4.56,0.79,175.53,206.76,219.07,1261.28,0.9564,0.406617
2026-04-21 21:53:43,combination_stable,16.02,5.76,4.84,4.63,0.79,173.69,206.58,215.99,1264.74,1.4396,0.428364
2026-04-21 21:53:44,combination_stable,15.98,5.77,4.79,4.61,0.80,173.31,208.58,216.92,1244.08,1.3333,0.450859
2026-04-21 21:53:45,combination_stable,15.82,5.73,4.69,4.59,0.80,174.54,213.27,217.70,1244.08,1.3103,0.446449
2026-04-21 21:53:46,combination_stable,15.62,5.65,4.60,4.58,0.78,176.94,217.19,218.14,1287.61,2.2575,0.483280
2026-04-21 21:53:47,combination_stable,15.15,5.44,4.47,4.46,0.78,183.95,223.62,224.14,1287.61,2.6665,0.526716
2026-04-21 21:53:48,combination_stable,14.98,5.41,4.40,4.40,0.77,185.01,227.41,227.27,1291.62,2.7424,0.641558
2026-04-21 21:53:49,combination_stable,15.04,5.39,4.45,4.42,0.77,185.56,224.62,226.20,1292.61,3.0270,0.717679
2026-04-21 21:53:50,combination_stable,15.13,5.38,4.51,4.46,0.78,185.75,221.61,224.47,1279.26,2.9742,0.738528
2026-04-21 21:53:51,combination_stable,15.12,5.32,4.55,4.45,0.79,187.99,219.69,224.52,1264.31,2.8780,0.744512
2026-04-21 21:53:52,combination_stable,15.13,5.30,4.58,4.46,0.79,188.67,218.48,224.28,1264.31,3.1627,0.751362
2026-04-21 21:53:53,combination_stable,15.15,5.30,4.58,4.47,0.80,188.77,218.13,223.54,1252.87,3.0665,0.769852
2026-04-21 21:53:54,combination_stable,15.15,5.27,4.58,4.50,0.80,189.68,218.11,222.40,1252.87,2.9360,0.776168
2026-04-21 21:53:55,combination_stable,15.11,5.25,4.56,4.50,0.80,190.57,219.09,222.46,1247.02,2.9387,0.790733
2026-04-21 21:53:56,combination_stable,15.14,5.24,4.57,4.52,0.81,190.77,218.64,221.34,1237.87,2.8627,0.786660
2026-04-21 21:53:57,combination_stable,15.17,5.23,4.60,4.53,0.81,191.27,217.43,220.66,1229.64,2.8296,0.786321
2026-04-21 21:53:58,combination_stable,15.19,5.21,4.62,4.53,0.82,191.76,216.46,220.53,1221.42,2.7999,0.788424
2026-04-21 21:53:59,combination_stable,15.22,5.22,4.65,4.54,0.82,191.73,215.06,220.49,1214.04,2.7368,0.789695
