timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:02:59,combination_stable,16.02,4.56,5.35,5.10,1.00,219.30,186.87,195.95,997.29,0.0000,0.234802
2026-04-21 22:03:00,combination_stable,16.41,4.79,5.78,4.93,0.91,208.64,173.06,202.97,1100.96,0.0000,0.279101
2026-04-21 22:03:01,combination_stable,15.17,4.47,5.61,4.19,0.91,223.92,178.41,238.67,1100.96,0.3442,0.323610
2026-04-21 22:03:02,combination_stable,14.98,4.19,5.90,4.05,0.84,238.67,169.62,246.76,1191.82,0.5136,0.557278
2026-04-21 22:03:03,combination_stable,14.99,4.24,5.76,4.15,0.84,235.63,173.53,241.13,1192.03,0.6130,0.673549
2026-04-21 22:03:04,combination_stable,15.32,4.67,5.63,4.19,0.84,214.15,177.72,238.86,1194.12,0.5090,0.653381
2026-04-21 22:03:05,combination_stable,15.56,4.82,5.57,4.32,0.85,207.49,179.46,231.40,1179.87,0.4353,0.611350
2026-04-21 22:03:06,combination_stable,15.70,5.05,5.40,4.40,0.85,198.13,185.01,227.40,1179.87,0.3802,0.540553
2026-04-21 22:03:07,combination_stable,15.84,5.22,5.38,4.40,0.85,191.62,186.01,227.49,1183.20,0.3374,0.515035
2026-04-21 22:03:08,combination_stable,16.04,5.30,5.37,4.53,0.85,188.54,186.38,220.81,1181.92,0.3033,0.494259
2026-04-21 22:03:09,combination_stable,16.07,5.40,5.28,4.54,0.85,185.32,189.28,220.34,1171.42,0.2754,0.483520
2026-04-21 22:03:10,combination_stable,16.11,5.42,5.27,4.57,0.85,184.42,189.84,218.66,1178.01,0.2522,0.481348
2026-04-21 22:03:11,combination_stable,16.24,5.53,5.23,4.63,0.85,180.69,191.35,215.83,1176.02,0.3103,0.476288
2026-04-21 22:03:12,combination_stable,16.27,5.56,5.20,4.66,0.85,179.70,192.20,214.77,1176.02,0.5759,0.458527
2026-04-21 22:03:13,combination_stable,16.34,5.62,5.18,4.69,0.85,177.80,193.11,213.17,1180.76,0.6715,0.463362
2026-04-21 22:03:14,combination_stable,16.35,5.65,5.20,4.65,0.85,177.00,192.47,215.08,1175.85,0.7549,0.474970
2026-04-21 22:03:15,combination_stable,16.40,5.67,5.20,4.68,0.85,176.45,192.43,213.53,1177.86,1.0063,0.483779
2026-04-21 22:03:16,combination_stable,16.37,5.68,5.18,4.67,0.85,176.00,193.21,214.04,1183.04,1.3414,0.493726
2026-04-21 22:03:17,combination_stable,16.29,5.67,5.12,4.65,0.86,176.30,195.40,215.10,1169.42,1.2704,0.502171
2026-04-21 22:03:18,combination_stable,16.34,5.71,5.13,4.64,0.86,175.01,195.03,215.59,1165.67,1.3068,0.504951
2026-04-21 22:03:19,combination_stable,16.38,5.72,5.17,4.63,0.86,174.83,193.30,215.81,1165.67,1.4360,0.498310
2026-04-21 22:03:20,combination_stable,16.52,5.80,5.23,4.64,0.85,172.49,191.20,215.47,1170.10,1.4616,0.498442
2026-04-21 22:03:21,combination_stable,16.53,5.85,5.23,4.60,0.85,170.86,191.18,217.27,1179.67,1.7908,0.505407
2026-04-21 22:03:22,combination_stable,16.54,5.86,5.25,4.57,0.86,170.75,190.37,218.60,1167.32,1.7160,0.514460
2026-04-21 22:03:23,combination_stable,16.61,5.89,5.28,4.58,0.86,169.90,189.25,218.43,1166.33,1.6871,0.519492
2026-04-21 22:03:24,combination_stable,16.64,5.88,5.31,4.59,0.86,169.97,188.38,217.90,1166.43,1.7766,0.519375
2026-04-21 22:03:25,combination_stable,16.72,5.91,5.35,4.60,0.86,169.21,186.77,217.46,1166.43,1.8593,0.513530
2026-04-21 22:03:26,combination_stable,16.69,5.90,5.36,4.58,0.85,169.59,186.54,218.22,1171.80,1.9002,0.519011
2026-04-21 22:03:27,combination_stable,16.73,5.93,5.38,4.57,0.84,168.67,185.75,218.64,1191.20,2.3188,0.528049
2026-04-21 22:03:28,combination_stable,16.74,5.92,5.40,4.57,0.84,168.93,185.16,218.58,1185.78,2.2748,0.536121
2026-04-21 22:03:29,combination_stable,16.80,5.95,5.42,4.59,0.84,168.01,184.61,217.99,1185.78,2.2981,0.531067
2026-04-21 22:03:30,combination_stable,16.85,5.96,5.45,4.60,0.84,167.80,183.57,217.59,1185.35,2.2574,0.535789
2026-04-21 22:03:31,combination_stable,16.84,5.95,5.45,4.59,0.84,167.98,183.39,217.88,1184.41,2.3106,0.537366
2026-04-21 22:03:32,combination_stable,16.82,5.94,5.45,4.58,0.84,168.26,183.32,218.46,1186.51,2.3899,0.542179
2026-04-21 22:03:33,combination_stable,16.83,5.96,5.45,4.59,0.84,167.75,183.59,218.10,1188.69,2.5218,0.543993
2026-04-21 22:03:34,combination_stable,16.79,5.95,5.43,4.57,0.84,168.04,184.21,218.89,1188.69,2.6468,0.542774
2026-04-21 22:03:35,combination_stable,16.75,5.92,5.41,4.58,0.84,168.78,184.76,218.45,1193.39,2.6293,0.547611
2026-04-21 22:03:36,combination_stable,16.70,5.89,5.38,4.58,0.84,169.64,185.82,218.26,1194.00,2.6919,0.553274
2026-04-21 22:03:37,combination_stable,16.64,5.86,5.36,4.59,0.84,170.77,186.55,217.90,1192.80,2.7512,0.561020
2026-04-21 22:03:38,combination_stable,16.62,5.84,5.34,4.60,0.84,171.30,187.09,217.53,1192.10,2.7825,0.566704
2026-04-21 22:03:39,combination_stable,16.59,5.82,5.33,4.60,0.84,171.84,187.61,217.36,1190.85,2.7879,0.573731
2026-04-21 22:03:40,combination_stable,16.56,5.79,5.30,4.62,0.84,172.59,188.56,216.56,1188.89,2.7929,0.579430
2026-04-21 22:03:41,combination_stable,16.56,5.78,5.30,4.63,0.84,172.99,188.57,215.89,1188.89,2.7278,0.582902
2026-04-21 22:03:42,combination_stable,16.49,5.75,5.29,4.61,0.84,173.91,189.18,216.80,1189.23,2.8022,0.591485
2026-04-21 22:03:43,combination_stable,16.45,5.73,5.26,4.62,0.84,174.65,190.12,216.42,1189.68,2.8513,0.599887
2026-04-21 22:03:44,combination_stable,16.40,5.70,5.24,4.62,0.84,175.52,190.89,216.28,1187.21,2.8546,0.608832
2026-04-21 22:03:45,combination_stable,16.37,5.69,5.21,4.63,0.84,175.90,192.01,215.96,1185.99,2.9003,0.617381
2026-04-21 22:03:46,combination_stable,16.33,5.65,5.19,4.64,0.84,176.89,192.57,215.55,1188.55,2.9836,0.623711
2026-04-21 22:03:47,combination_stable,16.30,5.65,5.16,4.65,0.85,177.01,193.71,215.18,1182.65,2.9247,0.628547
2026-04-21 22:03:48,combination_stable,16.24,5.61,5.14,4.64,0.85,178.31,194.39,215.46,1179.40,2.8862,0.635666
2026-04-21 22:03:49,combination_stable,16.20,5.58,5.14,4.63,0.85,179.16,194.64,216.02,1179.40,2.8295,0.643135
2026-04-21 22:03:50,combination_stable,16.19,5.57,5.14,4.64,0.85,179.42,194.62,215.75,1179.70,2.8328,0.650191
2026-04-21 22:03:51,combination_stable,16.17,5.56,5.13,4.64,0.84,179.91,195.09,215.58,1183.63,2.9872,0.658354
2026-04-21 22:03:52,combination_stable,16.17,5.56,5.11,4.65,0.85,179.92,195.65,214.96,1179.90,2.9318,0.663117
2026-04-21 22:03:53,combination_stable,16.19,5.55,5.12,4.67,0.85,180.14,195.19,214.00,1180.62,2.9877,0.665068
2026-04-21 22:03:54,combination_stable,16.21,5.54,5.13,4.70,0.85,180.56,194.96,212.86,1180.62,3.0237,0.665083
2026-04-21 22:03:55,combination_stable,16.22,5.53,5.13,4.72,0.84,180.79,194.97,212.02,1192.08,3.2166,0.669638
2026-04-21 22:03:56,combination_stable,16.26,5.53,5.15,4.74,0.84,180.81,194.26,210.96,1193.02,3.2474,0.674522
2026-04-21 22:03:57,combination_stable,16.28,5.52,5.16,4.75,0.84,181.12,193.62,210.37,1191.91,3.2602,0.678199
2026-04-21 22:03:58,combination_stable,16.29,5.51,5.17,4.77,0.84,181.35,193.45,209.75,1191.91,3.2225,0.677112
2026-04-21 22:03:59,combination_stable,16.33,5.51,5.20,4.79,0.84,181.51,192.31,208.97,1190.06,3.1858,0.677137
2026-04-21 22:04:00,combination_stable,16.36,5.52,5.21,4.78,0.84,181.11,191.89,209.05,1189.32,3.1991,0.675304
2026-04-21 22:04:01,combination_stable,16.32,5.50,5.20,4.78,0.84,181.76,192.39,209.33,1189.09,3.2276,0.675902
2026-04-21 22:04:02,combination_stable,16.29,5.48,5.20,4.77,0.84,182.34,192.34,209.67,1192.09,3.3493,0.682560
2026-04-21 22:04:03,combination_stable,16.34,5.51,5.22,4.78,0.84,181.58,191.66,209.38,1189.11,3.3131,0.680944
2026-04-21 22:04:04,combination_stable,16.38,5.52,5.23,4.79,0.84,181.22,191.15,208.82,1187.82,3.2933,0.679532
2026-04-21 22:04:05,combination_stable,16.41,5.54,5.24,4.79,0.84,180.58,190.82,208.55,1187.82,3.2589,0.677230
2026-04-21 22:04:06,combination_stable,16.44,5.55,5.25,4.80,0.84,180.28,190.64,208.24,1186.40,3.2405,0.674919
2026-04-21 22:04:07,combination_stable,16.47,5.56,5.26,4.81,0.85,180.01,190.18,207.82,1182.85,3.1934,0.671995
