timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:49:27,combination_stable,12.52,5.02,3.64,3.85,0.00,199.05,274.86,259.41,0.00,0.0000,0.080191
2026-04-21 21:49:28,combination_stable,14.92,5.12,4.69,5.11,0.00,195.27,213.10,195.84,0.00,0.0000,0.023807
2026-04-21 21:49:29,combination_stable,14.90,4.85,4.57,4.73,0.75,206.06,218.91,211.46,1333.73,0.0000,0.410999
2026-04-21 21:49:30,combination_stable,15.22,4.75,4.62,5.15,0.69,210.52,216.29,194.07,1440.98,0.0000,0.538646
2026-04-21 21:49:31,combination_stable,14.37,4.48,4.27,4.93,0.69,223.22,233.99,202.95,1440.98,1.2098,0.604677
2026-04-21 21:49:32,combination_stable,14.36,4.40,4.31,4.96,0.69,227.12,232.18,201.73,1446.80,1.9475,0.760967
2026-04-21 21:49:33,combination_stable,14.59,4.55,4.41,4.93,0.71,219.96,226.90,203.00,1402.60,2.6104,0.810764
2026-04-21 21:49:34,combination_stable,14.57,4.56,4.36,4.94,0.71,219.32,229.27,202.39,1413.04,3.7848,0.871373
2026-04-21 21:49:35,combination_stable,14.52,4.58,4.33,4.90,0.71,218.15,231.08,203.95,1413.04,3.5675,0.873020
2026-04-21 21:49:36,combination_stable,14.54,4.53,4.31,4.97,0.73,220.96,231.78,201.10,1369.55,3.5051,0.926936
2026-04-21 21:49:37,combination_stable,14.54,4.46,4.28,5.06,0.73,224.21,233.41,197.72,1364.35,4.1464,0.972492
2026-04-21 21:49:38,combination_stable,14.55,4.47,4.24,5.10,0.74,223.81,236.09,195.93,1356.37,4.4926,1.000075
2026-04-21 21:49:39,combination_stable,14.56,4.47,4.26,5.09,0.74,223.63,234.48,196.44,1356.37,4.7804,1.015296
2026-04-21 21:49:40,combination_stable,14.76,4.53,4.37,5.12,0.74,220.58,228.91,195.34,1358.66,4.7223,1.016367
2026-04-21 21:49:41,combination_stable,14.85,4.58,4.38,5.15,0.74,218.46,228.43,194.05,1346.46,4.8128,1.015854
2026-04-21 21:49:42,combination_stable,14.85,4.57,4.34,5.19,0.74,218.87,230.29,192.60,1346.89,5.0233,1.023821
2026-04-21 21:49:43,combination_stable,14.86,4.58,4.30,5.24,0.74,218.26,232.72,190.99,1346.89,4.9581,1.034299
2026-04-21 21:49:44,combination_stable,14.79,4.58,4.21,5.26,0.74,218.27,237.55,190.11,1344.91,4.9618,1.065868
2026-04-21 21:49:45,combination_stable,14.84,4.62,4.18,5.31,0.74,216.52,239.49,188.46,1353.31,5.4055,1.089468
2026-04-21 21:49:46,combination_stable,14.78,4.60,4.12,5.31,0.74,217.31,242.45,188.49,1344.72,5.4368,1.120617
2026-04-21 21:49:47,combination_stable,14.91,4.61,4.24,5.31,0.74,216.93,235.79,188.20,1344.72,5.3644,1.137316
2026-04-21 21:49:48,combination_stable,15.05,4.66,4.30,5.35,0.75,214.64,232.51,187.07,1340.54,5.3006,1.122887
2026-04-21 21:49:49,combination_stable,15.20,4.70,4.35,5.39,0.75,212.55,229.64,185.55,1328.49,5.2871,1.099282
2026-04-21 21:49:50,combination_stable,15.29,4.71,4.42,5.40,0.76,212.18,226.26,185.21,1320.42,5.2315,1.075790
2026-04-21 21:49:51,combination_stable,15.31,4.73,4.44,5.39,0.76,211.50,225.31,185.70,1311.84,5.1804,1.054725
2026-04-21 21:49:52,combination_stable,15.40,4.78,4.46,5.40,0.76,209.29,224.43,185.06,1311.84,5.2130,1.038955
2026-04-21 21:49:53,combination_stable,15.44,4.84,4.45,5.39,0.76,206.41,224.79,185.57,1317.65,5.2049,1.022066
2026-04-21 21:49:54,combination_stable,15.47,4.87,4.46,5.38,0.76,205.17,224.29,185.94,1308.44,5.1236,1.008112
2026-04-21 21:49:55,combination_stable,15.53,4.91,4.48,5.37,0.77,203.48,223.16,186.28,1303.94,5.1186,0.993313
2026-04-21 21:49:56,combination_stable,15.58,4.96,4.48,5.37,0.77,201.73,223.01,186.09,1302.20,5.1838,0.978155
2026-04-21 21:49:57,combination_stable,15.60,5.00,4.49,5.35,0.77,200.13,222.64,187.04,1302.20,5.0781,0.964783
2026-04-21 21:49:58,combination_stable,15.68,5.03,4.52,5.36,0.77,198.94,221.11,186.71,1294.62,4.9470,0.951097
2026-04-21 21:49:59,combination_stable,15.72,5.06,4.53,5.35,0.78,197.69,220.65,186.91,1287.63,4.8865,0.937409
2026-04-21 21:50:00,combination_stable,15.72,5.08,4.53,5.33,0.78,196.85,220.81,187.48,1283.97,4.8597,0.925826
2026-04-21 21:50:01,combination_stable,15.65,5.09,4.50,5.29,0.77,196.63,222.24,189.05,1291.08,5.0396,0.920757
2026-04-21 21:50:02,combination_stable,15.61,5.10,4.49,5.25,0.77,196.18,222.54,190.51,1291.08,4.9815,0.916409
2026-04-21 21:50:03,combination_stable,15.60,5.12,4.50,5.21,0.78,195.27,222.37,191.99,1285.59,4.8713,0.909186
2026-04-21 21:50:04,combination_stable,15.66,5.16,4.51,5.21,0.78,193.93,221.58,192.02,1283.39,4.9018,0.900775
2026-04-21 21:50:05,combination_stable,15.67,5.18,4.51,5.19,0.78,192.90,221.56,192.51,1280.58,4.9044,0.891743
2026-04-21 21:50:06,combination_stable,15.68,5.21,4.52,5.18,0.78,192.08,221.20,193.08,1286.94,5.0854,0.885731
2026-04-21 21:50:07,combination_stable,15.70,5.22,4.54,5.17,0.78,191.68,220.31,193.39,1286.94,4.9587,0.879249
2026-04-21 21:50:08,combination_stable,15.74,5.24,4.54,5.18,0.78,190.83,220.37,193.12,1278.35,4.8382,0.872493
2026-04-21 21:50:09,combination_stable,15.76,5.25,4.54,5.18,0.78,190.52,220.05,193.14,1274.23,4.8185,0.865883
2026-04-21 21:50:10,combination_stable,15.75,5.26,4.55,5.16,0.79,190.24,219.75,193.98,1271.93,4.8227,0.857584
2026-04-21 21:50:11,combination_stable,15.76,5.27,4.56,5.14,0.79,189.81,219.31,194.40,1267.70,4.7813,0.850119
2026-04-21 21:50:12,combination_stable,15.81,5.29,4.58,5.16,0.79,189.15,218.44,193.82,1271.72,4.8971,0.843992
2026-04-21 21:50:13,combination_stable,15.82,5.31,4.58,5.15,0.79,188.48,218.37,194.28,1271.72,4.7909,0.838443
2026-04-21 21:50:14,combination_stable,15.81,5.32,4.58,5.12,0.79,188.11,218.32,195.13,1268.53,4.7526,0.833762
2026-04-21 21:50:15,combination_stable,15.82,5.34,4.58,5.10,0.79,187.29,218.14,195.89,1266.55,4.7580,0.829086
2026-04-21 21:50:16,combination_stable,15.80,5.36,4.58,5.07,0.79,186.73,218.54,197.09,1264.20,4.7588,0.823783
