timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:30:51,combination_stable,14.44,4.67,4.11,5.65,0.00,213.93,243.34,176.93,0.00,0.0000,0.540509
2026-04-21 21:30:52,combination_stable,15.07,4.85,4.23,5.41,0.58,206.37,236.33,185.00,1712.45,0.0000,0.826127
2026-04-21 21:30:53,combination_stable,14.70,4.66,4.06,5.31,0.67,214.52,246.11,188.37,1495.89,0.3333,0.915896
2026-04-21 21:30:54,combination_stable,14.69,4.60,3.99,5.43,0.67,217.25,250.71,184.32,1495.89,0.5000,0.946265
2026-04-21 21:30:55,combination_stable,14.76,4.69,3.92,5.43,0.71,213.32,254.90,184.05,1402.93,1.2000,1.013688
2026-04-21 21:30:56,combination_stable,13.98,4.39,3.78,5.13,0.67,227.56,264.51,194.94,1482.03,3.8330,1.148842
2026-04-21 21:30:57,combination_stable,13.95,4.21,3.86,5.20,0.67,237.59,259.11,192.20,1482.03,3.8555,1.269646
2026-04-21 21:30:58,combination_stable,14.00,4.21,3.92,5.23,0.64,237.66,255.40,191.06,1567.56,5.4983,1.347516
2026-04-21 21:30:59,combination_stable,14.16,4.29,3.91,5.29,0.67,232.99,255.44,189.11,1501.23,5.3336,1.390772
2026-04-21 21:31:00,combination_stable,14.26,4.29,4.05,5.26,0.67,233.25,247.07,189.97,1501.23,4.8999,1.371371
2026-04-21 21:31:01,combination_stable,14.40,4.33,4.13,5.26,0.68,230.78,242.23,190.10,1465.72,5.0002,1.367071
2026-04-21 21:31:02,combination_stable,14.41,4.36,4.16,5.18,0.70,229.23,240.32,193.04,1421.29,4.8303,1.342978
2026-04-21 21:31:03,combination_stable,14.53,4.48,4.21,5.10,0.73,223.35,237.26,195.91,1370.10,4.4614,1.277094
2026-04-21 21:31:04,combination_stable,14.55,4.51,4.25,5.06,0.74,221.94,235.54,197.57,1349.94,4.3561,1.230546
2026-04-21 21:31:05,combination_stable,14.66,4.53,4.30,5.07,0.75,220.55,232.42,197.23,1328.98,4.2001,1.190771
2026-04-21 21:31:06,combination_stable,14.70,4.53,4.36,5.06,0.75,220.91,229.28,197.65,1328.98,4.3740,1.166560
2026-04-21 21:31:07,combination_stable,14.77,4.58,4.39,5.05,0.75,218.40,227.83,198.18,1329.16,4.1765,1.145219
2026-04-21 21:31:08,combination_stable,14.85,4.66,4.38,5.06,0.76,214.77,228.20,197.77,1323.00,4.2778,1.116415
2026-04-21 21:31:09,combination_stable,15.00,4.73,4.41,5.08,0.77,211.22,226.51,196.84,1303.47,4.1580,1.087088
2026-04-21 21:31:10,combination_stable,15.08,4.80,4.44,5.06,0.78,208.16,225.44,197.50,1281.37,3.9500,1.054179
2026-04-21 21:31:11,combination_stable,15.12,4.83,4.46,5.04,0.78,206.99,224.28,198.26,1275.41,3.9524,1.025584
2026-04-21 21:31:12,combination_stable,15.12,4.85,4.45,5.04,0.79,206.05,224.89,198.58,1266.59,3.9092,1.003680
2026-04-21 21:31:13,combination_stable,15.07,4.88,4.44,4.96,0.79,204.93,225.38,201.61,1266.59,4.0436,0.988913
2026-04-21 21:31:14,combination_stable,15.08,4.91,4.44,4.93,0.79,203.67,225.02,202.66,1270.30,3.9583,0.972375
2026-04-21 21:31:15,combination_stable,15.14,4.94,4.47,4.93,0.80,202.29,223.49,202.90,1257.19,3.7995,0.953805
2026-04-21 21:31:16,combination_stable,15.13,4.99,4.47,4.89,0.79,200.55,223.92,204.69,1262.81,4.0000,0.941771
2026-04-21 21:31:17,combination_stable,15.12,5.00,4.49,4.84,0.79,200.04,222.84,206.45,1262.81,4.2962,0.928390
2026-04-21 21:31:18,combination_stable,15.20,5.04,4.53,4.84,0.79,198.40,220.55,206.66,1272.16,4.1786,0.916380
2026-04-21 21:31:19,combination_stable,15.22,5.05,4.54,4.84,0.79,197.95,220.15,206.77,1268.91,4.2413,0.911650
2026-04-21 21:31:20,combination_stable,15.24,5.09,4.54,4.81,0.79,196.39,220.23,207.70,1267.82,4.3333,0.904878
2026-04-21 21:31:21,combination_stable,15.31,5.12,4.58,4.81,0.79,195.44,218.30,207.69,1260.80,4.2904,0.892206
