timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:05:05,combination_stable,10.66,0.00,5.26,5.40,0.00,0.00,190.15,185.30,0.00,0.0000,0.000000
2026-04-21 21:05:06,combination_stable,17.59,5.76,4.87,5.91,1.04,173.54,205.25,169.07,959.06,0.0000,0.121977
2026-04-21 21:05:07,combination_stable,16.73,5.35,4.66,5.76,0.95,186.78,214.37,173.62,1051.99,0.0000,0.139485
2026-04-21 21:05:08,combination_stable,16.87,5.23,4.75,5.89,1.00,191.19,210.59,169.87,999.77,0.0000,0.161743
2026-04-21 21:05:09,combination_stable,16.63,5.28,4.58,5.76,1.01,189.42,218.13,173.73,986.74,0.0000,0.171583
2026-04-21 21:05:10,combination_stable,16.36,5.22,4.59,5.54,1.02,191.54,218.05,180.54,982.59,0.0000,0.162472
2026-04-21 21:05:11,combination_stable,16.42,5.24,4.61,5.65,0.93,190.76,217.06,177.10,1079.35,0.0000,0.195954
2026-04-21 21:05:12,combination_stable,15.97,5.05,4.55,5.43,0.93,197.95,219.65,184.02,1079.35,0.0000,0.211748
2026-04-21 21:05:13,combination_stable,15.72,5.00,4.53,5.33,0.85,199.88,220.62,187.50,1177.52,0.0000,0.288299
2026-04-21 21:05:14,combination_stable,15.53,4.96,4.55,5.15,0.88,201.70,219.83,194.27,1135.78,0.1097,0.350552
2026-04-21 21:05:15,combination_stable,15.17,4.88,4.51,4.90,0.88,204.87,221.85,203.95,1141.37,0.0988,0.404003
2026-04-21 21:05:16,combination_stable,15.02,4.85,4.42,4.85,0.89,206.04,226.01,206.10,1124.04,0.1799,0.453457
2026-04-21 21:05:17,combination_stable,14.95,4.85,4.37,4.83,0.90,206.05,228.90,207.25,1105.42,0.1650,0.493754
2026-04-21 21:05:18,combination_stable,14.83,4.80,4.33,4.79,0.92,208.50,230.89,208.97,1088.15,0.2287,0.546345
2026-04-21 21:05:19,combination_stable,14.74,4.76,4.29,4.75,0.93,209.94,233.04,210.46,1072.01,0.2833,0.596058
2026-04-21 21:05:20,combination_stable,14.84,4.78,4.32,4.80,0.93,209.01,231.70,208.32,1069.77,0.2646,0.633149
2026-04-21 21:05:21,combination_stable,14.75,4.72,4.31,4.78,0.94,211.84,232.22,209.05,1066.48,0.3102,0.662441
2026-04-21 21:05:22,combination_stable,14.70,4.68,4.28,4.80,0.94,213.83,233.54,208.34,1058.22,0.3505,0.692975
2026-04-21 21:05:23,combination_stable,14.68,4.64,4.29,4.80,0.95,215.31,233.03,208.40,1052.26,0.3864,0.711141
2026-04-21 21:05:24,combination_stable,14.81,4.75,4.33,4.77,0.95,210.45,230.76,209.49,1048.31,0.3662,0.701627
2026-04-21 21:05:25,combination_stable,14.87,4.82,4.35,4.75,0.95,207.60,230.09,210.61,1048.31,0.3480,0.676754
2026-04-21 21:05:26,combination_stable,14.88,4.88,4.35,4.73,0.93,205.12,230.01,211.39,1079.98,0.3788,0.665670
2026-04-21 21:05:27,combination_stable,14.93,4.91,4.34,4.74,0.93,203.55,230.52,210.76,1070.43,0.3617,0.656236
2026-04-21 21:05:28,combination_stable,14.97,4.95,4.35,4.74,0.94,202.22,229.67,211.13,1067.98,0.3461,0.646372
2026-04-21 21:05:29,combination_stable,15.05,4.99,4.36,4.76,0.94,200.43,229.47,210.08,1060.71,0.3317,0.636747
2026-04-21 21:05:30,combination_stable,15.07,5.03,4.32,4.78,0.95,198.98,231.43,209.22,1056.28,0.3185,0.630802
2026-04-21 21:05:31,combination_stable,15.10,5.07,4.30,4.81,0.92,197.26,232.58,208.07,1081.24,0.8041,0.634480
2026-04-21 21:05:32,combination_stable,15.13,5.09,4.29,4.83,0.93,196.53,233.20,207.19,1073.73,0.7738,0.640211
2026-04-21 21:05:33,combination_stable,15.17,5.13,4.28,4.84,0.93,195.11,233.81,206.54,1074.47,0.7469,0.646835
2026-04-21 21:05:34,combination_stable,15.27,5.16,4.30,4.88,0.93,193.86,232.70,205.05,1070.28,0.7212,0.645441
2026-04-21 21:05:35,combination_stable,15.31,5.19,4.30,4.89,0.94,192.73,232.35,204.69,1067.86,0.6969,0.640427
2026-04-21 21:05:36,combination_stable,15.38,5.21,4.31,4.92,0.94,191.79,232.04,203.38,1064.61,0.6748,0.633235
2026-04-21 21:05:37,combination_stable,15.44,5.23,4.33,4.95,0.94,191.34,231.15,201.99,1067.03,0.6850,0.626986
2026-04-21 21:05:38,combination_stable,15.50,5.25,4.34,4.97,0.94,190.48,230.20,201.21,1067.03,0.7247,0.617733
2026-04-21 21:05:39,combination_stable,15.55,5.27,4.35,5.00,0.94,189.80,230.13,200.12,1066.52,0.7034,0.613881
2026-04-21 21:05:40,combination_stable,15.59,5.29,4.34,5.02,0.94,189.13,230.23,199.15,1067.48,0.7687,0.611390
2026-04-21 21:05:41,combination_stable,15.57,5.30,4.35,4.98,0.94,188.70,229.87,200.74,1069.20,0.8304,0.609289
2026-04-21 21:05:42,combination_stable,15.59,5.32,4.35,4.98,0.94,187.88,229.73,200.68,1068.67,0.8351,0.606770
2026-04-21 21:05:43,combination_stable,15.57,5.33,4.34,4.96,0.94,187.72,230.32,201.50,1069.06,0.8657,0.607516
2026-04-21 21:05:44,combination_stable,15.54,5.33,4.34,4.94,0.93,187.74,230.25,202.33,1072.63,0.9714,0.606941
2026-04-21 21:05:45,combination_stable,15.53,5.32,4.35,4.92,0.93,187.88,229.63,203.09,1073.66,1.0220,0.606291
2026-04-21 21:05:46,combination_stable,15.53,5.33,4.37,4.90,0.93,187.54,228.97,204.10,1074.71,1.0700,0.605496
2026-04-21 21:05:47,combination_stable,15.55,5.36,4.37,4.89,0.93,186.69,229.01,204.40,1074.71,1.0685,0.603460
2026-04-21 21:05:48,combination_stable,15.48,5.36,4.34,4.86,0.92,186.48,230.58,205.91,1086.93,1.3684,0.608948
2026-04-21 21:05:49,combination_stable,15.49,5.36,4.35,4.86,0.92,186.66,229.85,205.77,1087.05,1.3827,0.612221
2026-04-21 21:05:50,combination_stable,15.51,5.37,4.36,4.86,0.92,186.34,229.39,205.57,1086.36,1.3964,0.613336
2026-04-21 21:05:51,combination_stable,15.51,5.37,4.36,4.86,0.92,186.31,229.37,205.69,1089.80,1.4739,0.612817
2026-04-21 21:05:52,combination_stable,15.46,5.34,4.35,4.85,0.92,187.35,229.73,206.01,1089.80,1.4644,0.614285
2026-04-21 21:05:53,combination_stable,15.47,5.34,4.37,4.84,0.92,187.10,228.98,206.58,1089.80,1.9744,0.617952
2026-04-21 21:05:54,combination_stable,15.50,5.37,4.38,4.85,0.90,186.29,228.38,205.99,1112.18,1.9749,0.623694
2026-04-21 21:05:55,combination_stable,15.53,5.37,4.39,4.87,0.90,186.31,227.90,205.16,1114.40,2.0552,0.628744
2026-04-21 21:05:56,combination_stable,15.55,5.36,4.40,4.89,0.90,186.42,227.34,204.61,1107.96,2.0149,0.632706
2026-04-21 21:05:57,combination_stable,15.58,5.37,4.40,4.90,0.90,186.15,227.09,204.01,1107.98,1.9953,0.629859
2026-04-21 21:05:58,combination_stable,15.61,5.38,4.42,4.91,0.90,185.81,226.42,203.49,1109.92,2.0709,0.626966
2026-04-21 21:05:59,combination_stable,15.66,5.38,4.44,4.94,0.90,185.89,225.38,202.39,1111.73,2.1435,0.625469
