timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:08:26,combination_stable,16.15,4.10,5.89,5.21,0.95,243.89,169.77,191.99,1048.08,0.0000,0.181196
2026-04-21 21:08:27,combination_stable,15.70,3.64,5.95,5.16,0.95,274.78,167.97,193.82,1054.03,0.4999,0.421709
2026-04-21 21:08:28,combination_stable,15.94,3.95,6.04,4.97,0.98,253.02,165.56,201.34,1016.54,0.6667,0.497238
2026-04-21 21:08:29,combination_stable,16.21,4.29,5.95,4.97,0.99,232.83,168.02,201.05,1013.32,0.5000,0.450824
2026-04-21 21:08:30,combination_stable,16.22,4.58,5.77,4.87,1.00,218.28,173.22,205.53,1003.56,0.4000,0.383175
2026-04-21 21:08:31,combination_stable,16.45,4.78,5.73,4.94,1.00,209.02,174.43,202.39,1004.09,0.3333,0.323232
2026-04-21 21:08:32,combination_stable,16.60,5.04,5.70,4.93,0.94,198.59,175.46,203.01,1060.12,0.2857,0.281574
2026-04-21 21:08:33,combination_stable,16.65,5.18,5.69,4.83,0.96,192.97,175.80,207.21,1045.75,0.2499,0.247351
2026-04-21 21:08:34,combination_stable,16.77,5.30,5.71,4.79,0.97,188.64,175.19,208.83,1032.51,0.2222,0.227738
2026-04-21 21:08:35,combination_stable,16.84,5.32,5.74,4.80,0.98,187.89,174.13,208.28,1022.86,0.2000,0.209868
2026-04-21 21:08:36,combination_stable,17.04,5.45,5.79,4.82,0.98,183.36,172.76,207.61,1020.53,0.1818,0.191030
2026-04-21 21:08:37,combination_stable,17.04,5.47,5.75,4.82,1.00,182.85,173.87,207.50,1002.37,0.1667,0.175296
2026-04-21 21:08:38,combination_stable,16.93,5.48,5.70,4.74,1.01,182.59,175.37,210.85,993.36,0.1538,0.159564
2026-04-21 21:08:39,combination_stable,16.90,5.48,5.70,4.73,0.99,182.63,175.44,211.51,1007.84,0.1428,0.151054
2026-04-21 21:08:40,combination_stable,16.96,5.52,5.70,4.74,1.00,181.10,175.55,210.79,999.82,0.1333,0.139173
2026-04-21 21:08:41,combination_stable,17.01,5.52,5.75,4.74,1.00,181.18,174.06,210.94,997.31,0.1250,0.131011
2026-04-21 21:08:42,combination_stable,16.92,5.46,5.77,4.68,1.01,183.20,173.27,213.82,990.70,0.1176,0.127175
2026-04-21 21:08:43,combination_stable,16.82,5.42,5.77,4.65,0.98,184.63,173.32,214.95,1015.76,0.1111,0.134698
2026-04-21 21:08:44,combination_stable,16.70,5.38,5.73,4.60,0.99,185.73,174.52,217.61,1014.43,0.1053,0.145272
2026-04-21 21:08:45,combination_stable,16.69,5.36,5.73,4.61,0.99,186.45,174.63,217.08,1011.00,0.1000,0.155923
2026-04-21 21:08:46,combination_stable,16.71,5.36,5.75,4.61,0.99,186.63,174.04,216.84,1007.86,0.0952,0.165316
2026-04-21 21:08:47,combination_stable,16.65,5.31,5.76,4.57,1.00,188.20,173.61,218.67,1001.46,0.0909,0.172101
