timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:10:40,combination_stable,18.30,5.19,6.33,6.16,0.62,192.63,157.97,162.37,1608.20,0.0000,0.227686
2026-04-21 21:10:41,combination_stable,18.93,5.54,6.59,6.04,0.76,180.42,151.86,165.51,1310.68,0.0000,0.218207
2026-04-21 21:10:42,combination_stable,18.64,5.40,6.41,6.01,0.82,185.24,156.03,166.31,1223.29,0.0000,0.222358
2026-04-21 21:10:43,combination_stable,18.25,5.14,6.16,6.10,0.86,194.68,162.42,163.92,1167.39,0.0000,0.240463
2026-04-21 21:10:44,combination_stable,17.68,5.08,5.60,6.11,0.90,197.01,178.60,163.74,1109.52,0.0000,0.283777
2026-04-21 21:10:45,combination_stable,17.41,5.08,5.34,6.08,0.92,197.01,187.17,164.52,1091.99,0.0000,0.302799
2026-04-21 21:10:46,combination_stable,17.33,5.01,5.19,6.21,0.92,199.43,192.56,161.12,1091.99,0.0000,0.327017
2026-04-21 21:10:47,combination_stable,17.14,5.07,5.05,6.20,0.81,197.06,198.07,161.16,1228.96,0.0000,0.347900
2026-04-21 21:10:48,combination_stable,16.90,5.02,4.94,6.12,0.81,199.20,202.47,163.29,1228.96,0.0000,0.343393
2026-04-21 21:10:49,combination_stable,16.77,5.02,4.93,6.01,0.81,199.15,202.82,166.42,1241.13,0.2970,0.387316
2026-04-21 21:10:50,combination_stable,16.56,4.95,4.86,5.93,0.82,202.17,205.97,168.51,1216.12,0.3603,0.431934
2026-04-21 21:10:51,combination_stable,16.61,4.86,4.99,5.92,0.84,205.69,200.49,169.01,1187.36,0.4131,0.488825
2026-04-21 21:10:52,combination_stable,16.70,4.83,5.09,5.91,0.86,207.08,196.28,169.07,1166.90,0.4580,0.526605
2026-04-21 21:10:53,combination_stable,16.77,4.83,5.17,5.91,0.86,206.98,193.46,169.18,1163.53,0.4965,0.560088
2026-04-21 21:10:54,combination_stable,16.80,4.82,5.21,5.91,0.86,207.29,191.89,169.24,1163.53,1.6556,0.572835
2026-04-21 21:10:55,combination_stable,16.73,4.82,5.19,5.89,0.83,207.62,192.70,169.68,1203.85,1.6771,0.616720
