timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:14:00,combination_stable,8.51,4.06,0.00,3.22,1.22,246.14,0.00,310.47,818.63,0.0000,1.201903
2026-04-21 21:14:01,combination_stable,14.06,3.95,5.33,3.63,1.14,252.90,187.61,275.15,879.63,0.8229,0.942294
2026-04-21 21:14:02,combination_stable,15.31,4.26,5.61,4.38,1.05,234.62,178.22,228.31,948.74,0.9028,0.801942
2026-04-21 21:14:03,combination_stable,15.47,4.37,5.62,4.43,1.05,228.67,178.01,225.88,948.74,0.6219,0.708659
2026-04-21 21:14:04,combination_stable,15.61,4.40,5.70,4.51,0.99,227.13,175.31,221.51,1007.88,0.7117,0.678886
2026-04-21 21:14:05,combination_stable,15.44,4.27,5.75,4.45,0.96,234.11,173.93,224.67,1038.06,0.7669,0.700405
2026-04-21 21:14:06,combination_stable,15.22,4.26,5.57,4.47,0.92,234.75,179.55,223.92,1084.22,0.8041,0.712750
2026-04-21 21:14:07,combination_stable,15.12,4.26,5.48,4.47,0.91,234.76,182.34,223.96,1096.09,0.8315,0.730671
2026-04-21 21:14:08,combination_stable,15.06,4.28,5.31,4.55,0.91,233.38,188.43,219.73,1096.09,0.8520,0.709775
2026-04-21 21:14:09,combination_stable,14.99,4.28,5.19,4.66,0.87,233.90,192.83,214.66,1153.75,0.7596,0.726256
2026-04-21 21:14:10,combination_stable,14.93,4.27,5.08,4.72,0.86,234.03,197.04,211.85,1164.29,0.7831,0.755829
2026-04-21 21:14:11,combination_stable,14.96,4.31,5.00,4.79,0.86,231.90,200.03,208.96,1164.29,1.0699,0.745401
2026-04-21 21:14:12,combination_stable,15.00,4.30,4.97,4.88,0.85,232.62,201.08,204.82,1175.67,1.0642,0.763854
2026-04-21 21:14:13,combination_stable,14.97,4.28,4.97,4.86,0.86,233.76,201.16,205.62,1167.62,1.3620,0.797602
2026-04-21 21:14:14,combination_stable,14.93,4.27,4.96,4.86,0.84,234.26,201.76,205.64,1184.99,1.9696,0.828753
2026-04-21 21:14:15,combination_stable,15.01,4.27,4.90,5.00,0.84,234.09,204.15,199.89,1193.03,2.4975,0.855276
2026-04-21 21:14:16,combination_stable,15.05,4.27,4.85,5.09,0.84,234.37,206.30,196.40,1186.55,2.6518,0.879037
2026-04-21 21:14:17,combination_stable,15.10,4.25,4.87,5.14,0.84,235.47,205.33,194.44,1186.55,2.6138,0.886535
2026-04-21 21:14:18,combination_stable,15.16,4.25,4.87,5.20,0.84,235.36,205.29,192.31,1190.78,2.8546,0.910288
2026-04-21 21:14:19,combination_stable,15.16,4.26,4.85,5.21,0.84,234.87,206.07,191.97,1183.55,2.7581,0.918038
2026-04-21 21:14:20,combination_stable,15.02,4.25,4.85,5.07,0.85,235.29,206.12,197.33,1175.86,2.7701,0.932937
2026-04-21 21:14:21,combination_stable,14.88,4.26,4.83,4.93,0.86,234.69,207.25,202.70,1168.63,2.7810,0.947224
2026-04-21 21:14:22,combination_stable,14.81,4.27,4.82,4.86,0.86,234.21,207.62,205.59,1160.26,2.7008,0.972608
2026-04-21 21:14:23,combination_stable,14.77,4.31,4.82,4.78,0.86,231.95,207.66,209.36,1157.04,2.7565,0.987157
2026-04-21 21:14:24,combination_stable,14.72,4.31,4.84,4.71,0.87,232.24,206.75,212.50,1151.76,2.7255,1.007450
