timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 22:11:06,combination_stable,17.48,6.66,5.59,5.23,0.00,150.17,179.04,191.02,0.00,0.0000,0.000000
2026-04-21 22:11:07,combination_stable,17.88,6.50,4.91,5.54,0.93,153.85,203.76,180.55,1070.73,0.0000,0.203349
2026-04-21 22:11:08,combination_stable,17.24,6.02,4.70,5.56,0.95,166.02,212.59,179.73,1048.26,0.0000,0.202923
2026-04-21 22:11:09,combination_stable,16.92,5.63,4.69,5.64,0.96,177.65,213.21,177.38,1042.84,0.0000,0.203563
2026-04-21 22:11:10,combination_stable,16.88,5.53,4.68,5.73,0.94,180.72,213.58,174.65,1062.27,0.0000,0.225092
2026-04-21 22:11:11,combination_stable,16.73,5.40,4.60,5.86,0.88,185.30,217.42,170.72,1141.76,0.0000,0.267513
2026-04-21 22:11:12,combination_stable,16.64,5.35,4.53,5.89,0.88,187.01,220.58,169.88,1141.76,0.0000,0.291244
2026-04-21 22:11:13,combination_stable,16.68,5.37,4.58,5.88,0.85,186.14,218.44,170.18,1175.40,0.0000,0.338009
2026-04-21 22:11:14,combination_stable,16.68,5.33,4.59,5.91,0.84,187.65,217.66,169.17,1186.04,0.0000,0.376987
2026-04-21 22:11:15,combination_stable,16.61,5.30,4.64,5.85,0.83,188.86,215.73,171.08,1199.45,0.6068,0.425853
2026-04-21 22:11:16,combination_stable,16.53,5.24,4.68,5.79,0.83,191.00,213.89,172.82,1199.45,0.8266,0.436020
2026-04-21 22:11:17,combination_stable,15.87,5.05,4.54,5.46,0.82,198.00,220.50,183.15,1218.17,1.3456,0.501299
2026-04-21 22:11:18,combination_stable,15.64,4.99,4.54,5.31,0.80,200.40,220.03,188.48,1250.71,2.2496,0.582452
2026-04-21 22:11:19,combination_stable,15.55,4.96,4.53,5.25,0.81,201.49,220.69,190.59,1230.13,2.1601,0.632601
2026-04-21 22:11:20,combination_stable,15.44,4.92,4.47,5.25,0.81,203.44,223.91,190.61,1230.13,2.2838,0.662597
2026-04-21 22:11:21,combination_stable,15.35,4.94,4.35,5.25,0.82,202.54,229.66,190.60,1224.59,2.1400,0.712189
2026-04-21 22:11:22,combination_stable,15.21,4.93,4.26,5.19,0.82,202.72,234.47,192.53,1217.44,2.2501,0.760171
2026-04-21 22:11:23,combination_stable,15.03,4.93,4.18,5.11,0.81,202.72,239.47,195.85,1230.38,2.7393,0.816286
2026-04-21 22:11:24,combination_stable,14.98,4.95,4.13,5.09,0.81,202.21,242.09,196.44,1235.07,2.9648,0.860170
2026-04-21 22:11:25,combination_stable,15.07,4.94,4.22,5.09,0.82,202.33,237.05,196.42,1217.58,2.8158,0.872538
2026-04-21 22:11:26,combination_stable,15.07,4.92,4.25,5.07,0.83,203.36,235.40,197.06,1205.20,2.6810,0.877974
2026-04-21 22:11:27,combination_stable,14.99,4.90,4.22,5.04,0.83,204.07,237.02,198.46,1199.39,2.6955,0.887737
2026-04-21 22:11:28,combination_stable,14.89,4.89,4.17,5.00,0.83,204.64,239.93,200.04,1199.39,2.5778,0.900701
2026-04-21 22:11:29,combination_stable,14.83,4.91,4.15,4.94,0.84,203.66,241.24,202.60,1196.95,2.5955,0.917795
2026-04-21 22:11:30,combination_stable,14.79,4.92,4.12,4.91,0.84,203.36,242.60,203.71,1191.39,2.5716,0.935325
2026-04-21 22:11:31,combination_stable,14.66,4.86,4.10,4.86,0.84,205.58,243.74,205.91,1190.49,2.7040,0.960919
2026-04-21 22:11:32,combination_stable,14.57,4.82,4.08,4.83,0.84,207.47,245.17,207.19,1188.08,2.7893,0.983547
2026-04-21 22:11:33,combination_stable,14.63,4.83,4.12,4.84,0.85,207.21,242.63,206.77,1182.85,2.7611,1.001092
2026-04-21 22:11:34,combination_stable,14.69,4.84,4.18,4.82,0.85,206.65,239.21,207.28,1177.31,2.6652,0.993064
2026-04-21 22:11:35,combination_stable,14.76,4.85,4.22,4.84,0.85,206.39,237.10,206.63,1171.57,2.6432,0.982658
