timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-21 21:52:10,combination_stable,19.78,6.24,6.71,6.25,0.59,160.18,149.05,160.12,1707.56,0.0000,0.193318
2026-04-21 21:52:11,combination_stable,18.52,5.68,6.46,5.70,0.69,176.16,154.79,175.55,1454.10,0.0000,0.218642
2026-04-21 21:52:12,combination_stable,18.23,5.58,6.28,5.64,0.73,179.23,159.12,177.24,1378.39,0.0000,0.246550
2026-04-21 21:52:13,combination_stable,18.00,5.63,6.12,5.50,0.74,177.51,163.45,181.66,1349.12,0.0000,0.277315
2026-04-21 21:52:14,combination_stable,17.49,5.62,5.66,5.47,0.74,177.94,176.82,182.72,1349.12,0.0000,0.277315
2026-04-21 21:52:15,combination_stable,17.42,5.68,5.53,5.44,0.77,176.08,180.79,183.83,1301.40,0.0000,0.300737
2026-04-21 21:52:16,combination_stable,16.30,5.48,4.91,5.14,0.77,182.46,203.64,194.52,1294.11,0.0000,0.326744
2026-04-21 21:52:17,combination_stable,16.06,5.34,4.69,5.25,0.78,187.34,213.27,190.64,1276.96,0.2552,0.424938
2026-04-21 21:52:18,combination_stable,16.15,5.41,4.71,5.24,0.79,184.81,212.38,190.76,1268.17,0.7922,0.478241
2026-04-21 21:52:19,combination_stable,16.17,5.42,4.67,5.30,0.79,184.42,214.29,188.85,1268.17,1.0165,0.465032
2026-04-21 21:52:20,combination_stable,16.18,5.48,4.60,5.31,0.79,182.55,217.50,188.16,1261.33,1.1074,0.483029
2026-04-21 21:52:21,combination_stable,16.29,5.57,4.61,5.32,0.80,179.50,217.13,188.14,1255.23,1.4361,0.496323
2026-04-21 21:52:22,combination_stable,16.49,5.64,4.70,5.35,0.80,177.33,212.78,186.75,1255.23,2.7267,0.480003
2026-04-21 21:52:23,combination_stable,16.61,5.66,4.76,5.43,0.77,176.83,210.13,184.16,1298.55,2.5296,0.501938
2026-04-21 21:52:24,combination_stable,16.82,5.70,4.82,5.52,0.77,175.33,207.50,181.11,1292.89,2.6957,0.518210
2026-04-21 21:52:25,combination_stable,16.88,5.74,4.83,5.55,0.76,174.33,207.14,180.10,1314.17,3.5995,0.541751
2026-04-21 21:52:26,combination_stable,16.94,5.76,4.85,5.57,0.76,173.52,206.38,179.42,1314.17,3.5039,0.535090
2026-04-21 21:52:27,combination_stable,17.05,5.80,4.86,5.63,0.77,172.50,205.91,177.71,1304.21,3.4201,0.548112
2026-04-21 21:52:28,combination_stable,17.16,5.85,4.88,5.66,0.77,170.91,204.82,176.63,1304.21,4.5658,0.544291
2026-04-21 21:52:29,combination_stable,17.17,5.86,4.86,5.70,0.74,170.53,205.92,175.31,1345.05,4.3349,0.569444
2026-04-21 21:52:30,combination_stable,17.27,5.90,4.91,5.73,0.73,169.62,203.62,174.55,1362.89,4.9435,0.588110
2026-04-21 21:52:31,combination_stable,17.30,5.88,4.95,5.72,0.74,169.97,201.85,174.81,1354.16,4.9461,0.606189
2026-04-21 21:52:32,combination_stable,17.31,5.88,4.96,5.73,0.74,170.04,201.64,174.58,1354.16,4.8607,0.606189
2026-04-21 21:52:33,combination_stable,17.31,5.89,4.97,5.70,0.74,169.73,201.23,175.35,1347.84,4.8224,0.615771
2026-04-21 21:52:34,combination_stable,17.29,5.89,5.00,5.66,0.75,169.85,200.19,176.75,1338.89,4.8318,0.618075
2026-04-21 21:52:35,combination_stable,17.32,5.86,5.01,5.70,0.75,170.66,199.54,175.42,1332.75,4.8770,0.620530
2026-04-21 21:52:36,combination_stable,17.33,5.82,5.03,5.72,0.75,171.71,198.73,174.94,1327.10,4.8815,0.622498
2026-04-21 21:52:37,combination_stable,17.36,5.81,5.05,5.73,0.76,171.97,198.10,174.40,1317.29,4.8135,0.623463
