timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:46:48,combination_stable,1150.90,211.08,358.89,580.93,0.00,4.74,2.79,1.72,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:49,combination_stable,1280.19,217.65,408.17,654.37,0.00,4.59,2.45,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:50,combination_stable,1262.28,216.59,401.43,644.26,0.00,4.62,2.49,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:51,combination_stable,1299.67,214.04,412.72,672.91,0.00,4.67,2.42,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:52,combination_stable,1281.85,217.23,409.89,654.73,0.00,4.60,2.44,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:53,combination_stable,1294.94,222.59,412.23,660.11,0.00,4.49,2.43,1.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:54,combination_stable,1301.95,224.88,411.90,665.17,0.00,4.45,2.43,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:55,combination_stable,1310.45,225.41,415.84,669.21,0.00,4.44,2.40,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:56,combination_stable,1307.07,225.33,415.98,665.77,0.00,4.44,2.40,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:57,combination_stable,1312.33,227.03,418.54,666.77,0.00,4.40,2.39,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:46:58,combination_burst,1141.59,170.70,419.81,551.08,0.00,5.86,2.38,1.81,0.00,4.7271,3.410221,4,2,2,0,0,52
2026-07-29 15:46:59,combination_burst,728.33,110.88,193.13,424.32,0.00,9.02,5.18,2.36,0.00,10.1658,7.107240,4,2,2,0,0,122
2026-07-29 15:47:00,combination_burst,564.54,79.37,120.71,364.46,0.00,12.60,8.28,2.74,0.00,14.4602,14.176313,4,2,2,0,0,188
2026-07-29 15:47:01,combination_burst,485.82,62.40,91.93,331.49,0.00,16.03,10.88,3.02,0.00,18.1421,14.161496,4,2,2,0,0,254
2026-07-29 15:47:02,combination_burst,436.99,51.81,75.16,310.02,0.00,19.30,13.30,3.23,0.00,21.2663,14.070075,4,2,2,0,0,319
2026-07-29 15:47:03,combination_burst,399.92,45.54,65.10,289.28,0.00,21.96,15.36,3.46,0.00,23.9989,13.915305,4,2,2,0,0,384
2026-07-29 15:47:04,combination_burst,372.82,40.02,57.75,275.06,0.00,24.99,17.32,3.64,0.00,26.5287,13.810011,4,2,2,0,0,451
2026-07-29 15:47:05,combination_burst,352.54,35.86,52.62,264.06,0.00,27.88,19.00,3.79,0.00,28.7215,13.920834,4,2,2,0,0,517
2026-07-29 15:47:06,combination_burst,337.04,32.59,48.51,255.94,0.00,30.68,20.61,3.91,0.00,30.6813,13.799834,3,1,2,0,0,583
2026-07-29 15:47:07,combination_burst,325.16,30.36,45.46,249.34,0.00,32.94,22.00,4.01,0.00,32.4495,13.847715,4,2,2,0,0,649
2026-07-29 15:47:08,combination_burst,314.81,28.13,42.86,243.82,0.00,35.54,23.33,4.10,0.00,33.9038,13.758148,4,2,2,0,0,712
2026-07-29 15:47:09,cand_1,276.99,27.48,41.89,207.61,0.00,36.38,23.87,4.82,0.00,36.9520,13.506254,2,2,0,0,0,813
2026-07-29 15:47:10,cand_1,290.74,29.97,44.35,216.42,0.00,33.37,22.55,4.62,0.00,36.6513,8.742553,0,0,0,0,0,843
