timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:12:12,combination_burst,216.06,5.87,18.97,191.22,0.00,170.46,52.72,5.23,0.00,63.9145,14.235167,4,2,2,0,0,32
2026-07-28 20:12:13,combination_burst,214.94,5.87,18.98,190.08,0.00,170.27,52.67,5.26,0.00,65.3195,14.153835,2,1,1,0,0,98
2026-07-28 20:12:14,combination_burst,216.13,5.88,19.01,191.25,0.00,170.11,52.62,5.23,0.00,65.1892,13.962307,4,2,2,0,0,163
2026-07-28 20:12:15,combination_burst,216.19,5.89,18.99,191.32,0.00,169.85,52.66,5.23,0.00,65.7049,13.922715,3,2,1,0,0,230
2026-07-28 20:12:16,combination_burst,216.50,5.88,19.00,191.62,0.00,169.98,52.64,5.22,0.00,65.3271,13.637781,4,2,2,0,0,294
2026-07-28 20:12:17,combination_burst,215.61,5.88,19.01,190.72,0.00,169.98,52.62,5.24,0.00,65.4239,13.782236,4,2,2,0,0,360
2026-07-28 20:12:18,combination_burst,207.95,5.85,18.94,183.16,0.00,170.81,52.80,5.46,0.00,65.6824,14.067576,4,2,2,0,0,427
2026-07-28 20:12:19,combination_burst,208.92,5.85,18.94,184.13,0.00,170.96,52.81,5.43,0.00,65.4602,14.257340,4,2,2,0,0,491
2026-07-28 20:12:20,combination_burst,209.60,5.85,18.94,184.81,0.00,170.91,52.80,5.41,0.00,65.6461,14.142753,2,1,1,0,0,558
2026-07-28 20:12:21,combination_burst,210.50,5.85,18.95,185.70,0.00,170.83,52.77,5.39,0.00,65.5742,14.021316,4,2,2,0,0,623
2026-07-28 20:12:22,combination_burst,211.10,5.86,18.96,186.29,0.00,170.74,52.75,5.37,0.00,65.6153,13.763205,4,2,2,0,0,689
2026-07-28 20:12:23,combination_burst,211.74,5.86,18.96,186.92,0.00,170.70,52.75,5.35,0.00,65.6491,13.613014,3,2,1,0,0,755
2026-07-28 20:12:24,combination_burst,211.94,5.86,18.96,187.13,0.00,170.70,52.76,5.34,0.00,65.5140,13.636833,4,2,2,0,0,819
2026-07-28 20:12:25,combination_burst,212.02,5.86,18.96,187.21,0.00,170.72,52.74,5.34,0.00,65.6271,13.794500,4,2,2,0,0,886
2026-07-28 20:12:26,combination_burst,211.86,5.86,18.96,187.04,0.00,170.70,52.75,5.35,0.00,65.5814,13.925948,3,2,1,0,0,951
2026-07-28 20:12:27,combination_burst,211.13,5.86,18.96,186.31,0.00,170.68,52.74,5.37,0.00,65.6089,13.882624,4,2,2,0,0,1017
2026-07-28 20:12:28,combination_burst,211.18,5.86,18.96,186.35,0.00,170.63,52.73,5.37,0.00,65.6353,13.981668,3,1,2,0,0,1083
2026-07-28 20:12:29,combination_burst,211.54,5.86,18.96,186.71,0.00,170.64,52.73,5.36,0.00,65.6561,13.806399,3,2,1,0,0,1149
