timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-20 20:50:23,combination_initial,1478.13,504.93,524.59,385.93,62.69,1.98,1.91,2.59,15.95,0.0000,0.000000
2026-04-20 20:50:24,combination_initial,1341.67,486.99,442.91,353.06,58.71,2.05,2.26,2.83,17.03,0.0000,0.000000
2026-04-20 20:50:25,combination_initial,1289.61,471.18,430.63,331.24,56.56,2.12,2.32,3.02,17.68,0.0000,0.000000
2026-04-20 20:50:26,combination_initial,1300.10,472.79,434.41,335.30,57.60,2.12,2.30,2.98,17.36,0.0000,0.000000
2026-04-20 20:50:30,combination_overload,10.47,3.64,3.53,3.31,0.00,274.78,283.49,302.54,0.00,38.1258,100.282075
2026-04-20 20:50:31,combination_overload,13.17,4.36,4.04,3.93,0.84,229.42,247.47,254.57,1187.79,49.2514,50.640961
2026-04-20 20:50:32,combination_overload,14.38,4.59,4.77,4.19,0.83,218.05,209.70,238.66,1199.88,57.4559,42.921794
2026-04-20 20:50:33,combination_overload,14.52,4.60,4.72,4.38,0.81,217.20,211.78,228.19,1227.46,64.0052,40.066903
2026-04-20 20:50:35,combination_overload,15.93,5.55,3.91,5.65,0.82,180.14,255.49,177.13,1222.04,134.9497,29.794747
2026-04-20 20:50:36,combination_overload,16.91,5.78,4.34,5.81,0.97,172.87,230.55,172.04,1025.91,132.9695,27.974925
2026-04-20 20:50:37,combination_overload,17.35,5.99,4.54,5.81,1.02,166.95,220.29,172.26,981.94,129.6495,26.897941
2026-04-20 20:50:38,combination_overload,17.48,5.83,4.62,6.00,1.03,171.40,216.58,166.65,974.05,127.9896,26.800218
2026-04-20 20:50:39,combination_overload,17.31,5.88,4.46,5.95,1.03,170.14,224.40,168.16,966.97,123.7852,26.748793
2026-04-20 20:50:40,combination_overload,17.43,5.83,4.62,5.94,1.04,171.59,216.52,168.43,959.60,120.0832,26.682611
2026-04-20 20:50:41,combination_overload,17.45,5.92,4.59,5.96,0.97,169.03,217.67,167.73,1026.37,118.1282,26.521296
2026-04-20 20:50:42,combination_overload,17.56,5.95,4.66,5.97,0.97,167.99,214.47,167.40,1026.37,117.3629,26.298700
2026-04-20 20:50:43,combination_overload,17.53,5.98,4.64,5.97,0.95,167.35,215.56,167.54,1057.38,116.3180,26.503116
2026-04-20 20:50:46,combination_offload,100.21,53.05,16.42,30.74,0.00,18.85,60.89,32.53,0.00,109.9190,35.031390
2026-04-20 20:50:47,combination_offload,504.57,266.38,76.99,130.54,30.66,3.75,12.99,7.66,32.62,101.5292,3.745884
2026-04-20 20:50:48,combination_offload,661.47,327.24,120.41,177.08,36.74,3.06,8.30,5.65,27.22,94.2769,1.684234
2026-04-20 20:50:49,combination_offload,771.50,365.94,155.59,208.50,41.47,2.73,6.43,4.80,24.11,87.9981,0.908845
2026-04-20 20:50:50,combination_offload,838.41,383.69,183.03,227.89,43.79,2.61,5.46,4.39,22.83,82.4980,0.486871
2026-04-20 20:50:52,combination_offload,1364.45,511.57,428.21,367.73,56.94,1.95,2.34,2.72,17.56,0.0000,0.000000
2026-04-20 20:50:53,combination_offload,1339.27,498.38,423.16,363.76,53.96,2.01,2.36,2.75,18.53,0.0000,0.000000
2026-04-20 20:50:54,combination_offload,1367.16,501.17,445.62,365.57,54.81,2.00,2.24,2.74,18.25,0.0000,0.000000
2026-04-20 20:50:55,combination_offload,1331.02,488.89,435.20,351.27,55.66,2.05,2.30,2.85,17.96,0.0000,0.000000
2026-04-20 20:50:56,combination_offload,1337.83,488.32,442.04,351.83,55.64,2.05,2.26,2.84,17.97,0.0000,0.000000
2026-04-20 20:50:57,combination_offload,1326.41,486.25,438.77,346.22,55.17,2.06,2.28,2.89,18.13,0.0000,0.000000
2026-04-20 20:50:58,combination_offload,1340.10,490.37,444.64,349.25,55.85,2.04,2.25,2.86,17.91,0.0000,0.000000
2026-04-20 20:50:59,combination_offload,1339.37,486.35,447.22,349.33,56.47,2.06,2.24,2.86,17.71,0.0000,0.000000
2026-04-20 20:51:00,combination_offload,1334.87,482.34,445.30,350.35,56.89,2.07,2.25,2.85,17.58,0.0000,0.000000
2026-04-20 20:51:01,combination_offload,1328.16,479.60,443.29,348.20,57.08,2.09,2.26,2.87,17.52,0.0000,0.000000
2026-04-20 20:51:02,combination_offload,1319.77,480.43,435.11,347.20,57.03,2.08,2.30,2.88,17.53,0.0000,0.000000
