timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-20 21:00:25,combination_initial,1185.23,487.90,332.23,310.30,54.79,2.05,3.01,3.22,18.25,0.0000,0.000000
2026-04-20 21:00:26,combination_initial,1171.12,475.41,325.95,317.84,51.91,2.10,3.07,3.15,19.26,0.0000,0.000000
2026-04-20 21:00:27,combination_initial,1194.93,469.61,333.62,339.74,51.96,2.13,3.00,2.94,19.24,0.0000,0.000000
2026-04-20 21:00:28,combination_initial,1192.26,459.80,335.18,348.22,49.07,2.17,2.98,2.87,20.38,0.0000,0.000000
2026-04-20 21:00:32,combination_overload,12.57,4.65,4.29,3.64,0.00,215.06,233.36,274.99,0.00,35.4457,102.776089
2026-04-20 21:00:33,combination_overload,12.08,3.96,3.73,3.90,0.50,252.62,268.40,256.56,2004.60,44.5969,62.515023
2026-04-20 21:00:34,combination_overload,11.91,3.68,3.79,3.95,0.50,272.11,263.60,253.42,2004.60,50.4797,54.464561
2026-04-20 21:00:35,combination_overload,12.18,3.67,3.97,3.95,0.59,272.71,252.03,253.04,1689.78,55.7158,50.363180
2026-04-20 21:00:37,combination_overload,11.51,3.14,5.10,3.27,0.00,318.92,195.98,305.68,0.00,105.3011,45.914526
2026-04-20 21:00:38,combination_overload,12.08,3.09,4.95,3.25,0.80,324.13,202.11,308.09,1246.16,104.1673,42.525874
2026-04-20 21:00:39,combination_overload,11.62,2.90,4.83,3.22,0.67,344.47,206.83,310.61,1500.55,106.2813,44.261089
2026-04-20 21:00:40,combination_overload,11.49,2.81,4.87,3.14,0.67,356.00,205.35,318.30,1500.55,105.3156,45.375336
2026-04-20 21:00:41,combination_overload,11.34,2.78,4.82,3.10,0.64,360.02,207.67,322.38,1551.82,104.6612,46.387385
2026-04-20 21:00:42,combination_overload,11.30,2.75,4.77,3.11,0.68,364.11,209.72,321.40,1478.14,105.7108,46.881884
2026-04-20 21:00:43,combination_overload,11.22,2.71,4.73,3.11,0.68,368.94,211.62,321.69,1478.14,105.4798,47.285228
2026-04-20 21:00:44,combination_overload,11.20,2.70,4.68,3.12,0.71,370.96,213.86,320.57,1418.06,106.2698,47.403491
2026-04-20 21:00:45,combination_overload,11.17,2.67,4.64,3.12,0.73,373.95,215.43,320.06,1377.21,105.7016,47.352620
2026-04-20 21:00:49,combination_offload,12.32,4.91,4.93,2.48,0.00,203.54,202.92,403.04,0.00,95.3989,157.307978
2026-04-20 21:00:49,combination_offload,124.81,50.65,22.57,22.01,29.59,19.74,44.31,45.44,33.80,93.6276,21.722651
2026-04-20 21:00:50,combination_offload,351.27,164.47,72.95,71.08,42.77,6.08,13.71,14.07,23.38,86.9426,5.195292
2026-04-20 21:00:51,combination_offload,486.62,225.64,109.82,107.12,44.04,4.43,9.11,9.34,22.71,81.1515,2.653338
2026-04-20 21:00:52,combination_offload,589.54,268.34,138.44,136.24,46.53,3.73,7.22,7.34,21.49,76.0776,1.646036
2026-04-20 21:00:53,combination_offload,657.02,295.38,157.29,158.57,45.78,3.39,6.36,6.31,21.85,71.6028,1.098989
2026-04-20 21:00:55,combination_offload,1262.61,464.35,387.81,361.43,49.02,2.15,2.58,2.77,20.40,0.0000,0.000000
2026-04-20 21:00:56,combination_offload,1203.49,449.65,350.46,353.25,50.13,2.22,2.85,2.83,19.95,0.0000,0.000000
2026-04-20 21:00:57,combination_offload,1225.72,440.16,365.94,369.45,50.17,2.27,2.73,2.71,19.93,0.0000,0.000000
2026-04-20 21:00:58,combination_offload,1206.40,441.53,359.31,355.22,50.34,2.26,2.78,2.82,19.86,0.0000,0.000000
2026-04-20 21:00:59,combination_offload,1171.27,435.08,332.51,352.85,50.83,2.30,3.01,2.83,19.67,0.0000,0.000000
2026-04-20 21:01:00,combination_offload,1142.87,430.70,320.90,340.92,50.34,2.32,3.12,2.93,19.86,0.0000,0.000000
2026-04-20 21:01:01,combination_offload,1165.62,434.41,328.71,351.59,50.91,2.30,3.04,2.84,19.64,0.0000,0.000000
2026-04-20 21:01:02,combination_offload,1178.16,439.87,332.08,355.27,50.95,2.27,3.01,2.81,19.63,0.0000,0.000000
2026-04-20 21:01:03,combination_offload,1165.46,438.50,329.02,347.59,50.35,2.28,3.04,2.88,19.86,0.0000,0.000000
2026-04-20 21:01:04,combination_offload,1171.70,439.01,332.38,350.21,50.10,2.28,3.01,2.86,19.96,0.0000,0.000000
