timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-20 21:04:10,combination_initial,1323.70,485.70,403.94,380.24,53.82,2.06,2.48,2.63,18.58,0.0000,0.000000
2026-04-20 21:04:11,combination_initial,1320.74,452.18,397.27,426.82,44.49,2.21,2.52,2.34,22.48,0.0000,0.000000
2026-04-20 21:04:12,combination_initial,1400.04,468.18,435.35,448.62,47.89,2.14,2.30,2.23,20.88,0.0000,0.000000
2026-04-20 21:04:13,combination_initial,1391.60,466.07,414.29,461.09,50.15,2.15,2.41,2.17,19.94,0.0000,0.000000
2026-04-20 21:04:17,combination_overload,2.21,0.65,0.78,0.78,0.00,1541.73,1278.72,1279.10,0.00,23.0886,174.793978
2026-04-20 21:04:18,combination_overload,4.86,1.59,1.77,1.50,0.00,628.58,565.13,667.80,0.00,35.9443,144.471939
2026-04-20 21:04:19,combination_overload,5.96,2.00,2.12,1.84,0.00,500.40,471.64,542.14,0.00,45.0645,103.836397
2026-04-20 21:04:20,combination_overload,6.54,2.23,2.11,1.88,0.32,449.19,474.36,531.97,3081.21,53.4339,78.584721
2026-04-20 21:04:21,combination_overload,6.30,2.38,1.87,1.73,0.32,420.94,535.69,576.66,3081.21,60.5152,74.545726
2026-04-20 21:04:23,combination_overload,6.78,3.30,1.49,1.52,0.47,303.27,669.51,656.73,2138.59,121.9683,66.378770
2026-04-20 21:04:24,combination_overload,6.82,3.31,1.46,1.58,0.47,301.72,684.40,633.51,2138.59,119.9856,65.127384
2026-04-20 21:04:25,combination_overload,6.10,2.61,1.49,1.56,0.45,383.50,673.32,642.16,2223.21,119.8531,69.513865
2026-04-20 21:04:26,combination_overload,5.94,2.48,1.46,1.55,0.45,403.34,684.03,644.38,2223.21,121.4182,71.693275
2026-04-20 21:04:27,combination_overload,5.80,2.35,1.50,1.50,0.45,424.77,667.09,668.26,2223.21,112.9592,73.360352
2026-04-20 21:04:28,combination_overload,5.43,2.06,1.44,1.52,0.41,485.56,694.67,656.74,2467.92,113.3214,77.847496
2026-04-20 21:04:29,combination_overload,5.38,2.01,1.44,1.53,0.41,497.70,695.35,654.86,2467.92,115.9885,79.609974
2026-04-20 21:04:30,combination_overload,5.39,1.97,1.44,1.56,0.42,508.25,694.62,639.85,2394.87,116.7520,81.001625
2026-04-20 21:04:31,combination_overload,5.35,1.92,1.43,1.58,0.42,520.31,699.55,632.70,2394.87,116.8836,81.687367
2026-04-20 21:04:34,combination_offload,17.52,4.27,13.25,0.00,0.00,234.11,75.49,0.00,0.00,102.7719,135.894354
2026-04-20 21:04:34,combination_offload,354.37,56.36,74.91,189.58,33.51,17.74,13.35,5.27,29.84,100.1595,14.322499
2026-04-20 21:04:35,combination_offload,631.13,155.88,159.26,272.89,43.10,6.42,6.28,3.66,23.20,92.4614,4.189395
2026-04-20 21:04:36,combination_offload,808.41,217.31,214.73,328.69,47.68,4.60,4.66,3.04,20.97,85.8409,2.187141
2026-04-20 21:04:37,combination_offload,928.90,259.23,259.55,360.39,49.72,3.86,3.85,2.77,20.11,80.1307,1.318858
2026-04-20 21:04:38,combination_offload,979.23,287.40,277.66,364.83,49.33,3.48,3.60,2.74,20.27,75.1220,0.848816
2026-04-20 21:04:39,combination_offload,1291.34,476.58,547.42,221.50,45.84,2.10,1.83,4.51,21.82,0.0000,0.000000
2026-04-20 21:04:40,combination_offload,1329.79,435.25,417.24,422.67,54.63,2.30,2.40,2.37,18.31,0.0000,0.000000
2026-04-20 21:04:41,combination_offload,1386.57,457.26,429.22,443.22,56.87,2.19,2.33,2.26,17.59,0.0000,0.000000
2026-04-20 21:04:42,combination_offload,1365.18,453.12,428.22,430.39,53.44,2.21,2.34,2.32,18.71,0.0000,0.000000
2026-04-20 21:04:43,combination_offload,1366.32,456.32,429.29,427.53,53.17,2.19,2.33,2.34,18.81,0.0000,0.000000
2026-04-20 21:04:44,combination_offload,1359.77,459.28,432.76,414.98,52.75,2.18,2.31,2.41,18.96,0.0000,0.000000
2026-04-20 21:04:45,combination_offload,1287.19,440.01,401.51,395.19,50.49,2.27,2.49,2.53,19.81,0.0000,0.000000
2026-04-20 21:04:46,combination_offload,1264.97,438.31,381.77,394.81,50.07,2.28,2.62,2.53,19.97,0.0000,0.000000
2026-04-20 21:04:47,combination_offload,1261.32,440.72,376.27,394.58,49.74,2.27,2.66,2.53,20.11,0.0000,0.000000
2026-04-20 21:04:48,combination_offload,1265.27,443.26,372.57,399.66,49.77,2.26,2.68,2.50,20.09,0.0000,0.000000
2026-04-20 21:04:49,combination_offload,1261.74,442.29,367.70,401.66,50.09,2.26,2.72,2.49,19.97,0.0000,0.000000
