timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score
2026-04-20 20:53:06,combination_initial,1328.94,478.22,448.19,342.79,59.74,2.09,2.23,2.92,16.74,0.0000,0.000000
2026-04-20 20:53:07,combination_initial,1340.28,471.84,452.12,355.62,60.70,2.12,2.21,2.81,16.47,0.0000,0.000000
2026-04-20 20:53:08,combination_initial,1333.41,476.80,436.93,360.17,59.52,2.10,2.29,2.78,16.80,0.0000,0.000000
2026-04-20 20:53:12,combination_overload,0.89,0.00,0.89,0.00,0.00,0.00,1128.32,0.00,0.00,24.8828,80.844997
2026-04-20 20:53:13,combination_overload,13.67,6.78,1.95,4.94,0.00,147.56,511.61,202.63,0.00,33.8733,94.500056
2026-04-20 20:53:14,combination_overload,14.43,6.14,2.71,4.76,0.82,162.85,369.14,209.99,1222.33,44.4408,51.193531
2026-04-20 20:53:15,combination_overload,16.29,6.52,3.54,5.34,0.90,153.48,282.52,187.26,1116.79,53.4996,39.140034
2026-04-20 20:53:16,combination_overload,17.19,6.34,4.45,5.49,0.91,157.75,224.91,182.02,1093.66,60.5449,35.067044
2026-04-20 20:53:18,combination_overload,16.03,3.95,6.25,4.75,1.09,253.30,159.94,210.65,920.18,133.1583,31.422280
2026-04-20 20:53:19,combination_overload,15.42,3.86,5.51,5.22,0.83,258.83,181.41,191.70,1207.92,134.0599,32.919731
2026-04-20 20:53:20,combination_overload,15.18,4.12,4.88,5.36,0.83,242.91,204.90,186.68,1207.92,135.0144,32.467692
2026-04-20 20:53:21,combination_overload,15.13,4.12,4.72,5.44,0.84,242.62,211.71,183.81,1184.06,134.7843,32.592387
2026-04-20 20:53:22,combination_overload,14.90,4.06,4.57,5.40,0.87,246.32,218.78,185.30,1151.49,134.8280,33.362549
2026-04-20 20:53:23,combination_overload,15.02,4.13,4.58,5.42,0.89,242.11,218.39,184.46,1126.64,134.8506,33.057104
2026-04-20 20:53:24,combination_overload,15.09,4.18,4.62,5.39,0.90,239.23,216.42,185.40,1114.01,134.3051,32.720546
2026-04-20 20:53:25,combination_overload,15.09,4.23,4.57,5.39,0.90,236.61,218.71,185.53,1107.82,132.3263,32.393108
2026-04-20 20:53:26,combination_overload,15.13,4.29,4.57,5.35,0.92,233.12,218.59,187.02,1089.30,133.0100,32.242630
2026-04-20 20:53:29,combination_offload,36.81,26.86,6.64,3.30,0.00,37.22,150.54,302.61,0.00,125.7570,86.044219
2026-04-20 20:53:30,combination_offload,385.98,229.46,66.36,69.60,20.56,4.36,15.07,14.37,48.64,116.9329,5.108012
2026-04-20 20:53:31,combination_offload,569.20,308.85,115.40,115.07,29.88,3.24,8.67,8.69,33.46,108.5801,2.089060
2026-04-20 20:53:32,combination_offload,681.48,346.72,152.78,147.05,34.93,2.88,6.55,6.80,28.63,101.3390,1.148840
2026-04-20 20:53:33,combination_offload,761.84,370.18,182.65,170.82,38.19,2.70,5.47,5.85,26.19,95.0080,0.666787
2026-04-20 20:53:35,combination_offload,1196.90,447.91,385.52,307.15,56.33,2.23,2.59,3.26,17.75,0.0000,0.000000
2026-04-20 20:53:36,combination_offload,1283.66,462.69,428.22,335.40,57.35,2.16,2.34,2.98,17.44,0.0000,0.000000
2026-04-20 20:53:37,combination_offload,1291.49,465.74,425.11,343.90,56.74,2.15,2.35,2.91,17.62,0.0000,0.000000
2026-04-20 20:53:38,combination_offload,1318.22,474.56,433.97,353.37,56.32,2.11,2.30,2.83,17.76,0.0000,0.000000
2026-04-20 20:53:39,combination_offload,1307.58,467.69,436.42,346.55,56.92,2.14,2.29,2.89,17.57,0.0000,0.000000
2026-04-20 20:53:40,combination_offload,1280.73,460.11,428.76,335.69,56.17,2.17,2.33,2.98,17.80,0.0000,0.000000
2026-04-20 20:53:41,combination_offload,1262.84,453.74,421.91,331.24,55.95,2.20,2.37,3.02,17.87,0.0000,0.000000
2026-04-20 20:53:42,combination_offload,1259.70,450.50,423.14,330.19,55.87,2.22,2.36,3.03,17.90,0.0000,0.000000
2026-04-20 20:53:43,combination_offload,1260.25,450.59,421.44,332.13,56.09,2.22,2.37,3.01,17.83,0.0000,0.000000
2026-04-20 20:53:44,combination_offload,1253.85,449.15,421.16,328.13,55.40,2.23,2.37,3.05,18.05,0.0000,0.000000
2026-04-20 20:53:45,combination_offload,1254.01,448.45,422.75,327.61,55.21,2.23,2.37,3.05,18.11,0.0000,0.000000
