timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 15:39:37,combination_probe,770.37,114.47,100.18,252.80,302.93,8.74,9.98,3.96,3.30,677.0870,2.209999,118,30,30,29,29,339
2026-07-28 15:39:38,combination_probe,784.10,120.71,100.37,243.08,319.94,8.28,9.96,4.11,3.13,679.8559,2.142030,113,29,29,27,28,1021
2026-07-28 15:39:39,combination_probe,774.47,118.89,101.17,242.24,312.18,8.41,9.88,4.13,3.20,682.9061,2.196582,111,27,28,29,27,1708
2026-07-28 15:39:40,combination_probe,768.92,121.40,98.74,237.15,311.63,8.24,10.13,4.22,3.21,686.4354,2.214848,117,29,29,30,29,2403
2026-07-28 15:39:41,combination_probe,767.68,120.77,98.71,236.41,311.79,8.28,10.13,4.23,3.21,684.5889,2.256169,114,28,28,29,29,3082
2026-07-28 15:39:42,combination_probe,772.73,122.15,98.18,237.29,315.11,8.19,10.19,4.21,3.17,682.1220,2.153035,115,30,27,29,29,3753
2026-07-28 15:39:43,combination_probe,771.92,122.25,98.59,236.91,314.17,8.18,10.14,4.22,3.18,683.3341,2.150888,117,29,29,30,29,4442
2026-07-28 15:39:44,combination_probe,768.19,121.24,99.29,234.09,313.57,8.25,10.07,4.27,3.19,685.7273,2.084285,116,30,27,29,30,5147
2026-07-28 15:39:45,combination_probe,767.46,120.71,98.99,234.11,313.65,8.28,10.10,4.27,3.19,684.7793,2.080403,114,28,29,29,28,5823
2026-07-28 15:39:46,combination_probe,767.11,120.42,98.64,234.30,313.74,8.30,10.14,4.27,3.19,682.6064,2.065994,113,28,27,30,28,6487
