timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:19:07,combination_stable,1500.79,262.57,539.79,698.43,0.00,3.81,1.85,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:08,combination_stable,1477.72,257.19,540.16,680.37,0.00,3.89,1.85,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:09,combination_stable,1437.59,255.34,538.74,643.51,0.00,3.92,1.86,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:10,combination_stable,1429.62,253.71,532.59,643.32,0.00,3.94,1.88,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:11,combination_stable,1417.95,252.10,534.31,631.54,0.00,3.97,1.87,1.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:12,combination_stable,1431.48,251.63,536.99,642.86,0.00,3.97,1.86,1.56,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:13,combination_stable,1429.52,252.77,532.71,644.04,0.00,3.96,1.88,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:14,combination_stable,1429.36,251.15,529.07,649.14,0.00,3.98,1.89,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:15,combination_stable,1438.93,251.97,534.37,652.59,0.00,3.97,1.87,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:16,combination_stable,1447.29,253.31,537.69,656.29,0.00,3.95,1.86,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:19,combination_burst,204.72,5.08,18.68,180.96,0.00,197.01,53.54,5.53,0.00,13.2302,5.912272,4,2,2,0,0,172
2026-07-28 20:19:20,combination_burst,210.38,5.59,18.84,185.95,0.00,178.77,53.08,5.38,0.00,17.0698,12.767818,4,2,2,0,0,239
2026-07-28 20:19:21,combination_burst,210.56,5.71,18.90,185.95,0.00,175.00,52.91,5.38,0.00,20.3319,13.032832,4,2,2,0,0,305
2026-07-28 20:19:22,combination_burst,210.21,5.76,18.88,185.57,0.00,173.68,52.95,5.39,0.00,23.1860,13.793994,4,2,2,0,0,371
2026-07-28 20:19:23,combination_burst,207.77,5.78,18.90,183.09,0.00,173.01,52.91,5.46,0.00,25.6454,13.762628,4,2,2,0,0,436
2026-07-28 20:19:24,combination_burst,198.47,5.84,19.00,173.63,0.00,171.22,52.62,5.76,0.00,60.3258,13.830106,4,2,2,0,0,12
2026-07-28 20:19:25,combination_burst,211.13,5.86,19.02,186.25,0.00,170.75,52.58,5.37,0.00,65.8652,13.849009,4,2,2,0,0,79
2026-07-28 20:19:26,combination_burst,211.67,5.86,18.98,186.83,0.00,170.76,52.68,5.35,0.00,65.0302,13.762335,4,2,2,0,0,143
2026-07-28 20:19:27,combination_burst,212.42,5.86,18.97,187.60,0.00,170.67,52.73,5.33,0.00,65.6523,13.751709,3,1,2,0,0,210
2026-07-28 20:19:28,combination_burst,212.86,5.86,18.94,188.06,0.00,170.62,52.79,5.32,0.00,65.4866,13.607422,4,2,2,0,0,275
2026-07-28 20:19:29,combination_burst,213.94,5.86,18.96,189.12,0.00,170.79,52.73,5.29,0.00,65.5909,13.624437,4,2,2,0,0,341
2026-07-28 20:19:31,cand_1,1308.16,272.36,446.19,589.61,0.00,3.67,2.24,1.70,0.00,63.6174,9.123137,0,0,0,0,0,458
2026-07-28 20:19:32,cand_1,1384.06,278.46,495.32,610.28,0.00,3.59,2.02,1.64,0.00,55.8621,4.655183,0,0,0,0,0,458
2026-07-28 20:19:33,cand_1,1329.20,266.61,488.24,574.35,0.00,3.75,2.05,1.74,0.00,49.7859,0.000000,0,0,0,0,0,458
2026-07-28 20:19:34,cand_1,1338.75,268.31,494.56,575.88,0.00,3.73,2.02,1.74,0.00,44.9067,0.000000,0,0,0,0,0,458
2026-07-28 20:19:35,cand_1,1381.11,269.47,506.69,604.95,0.00,3.71,1.97,1.65,0.00,40.8957,0.000000,0,0,0,0,0,458
2026-07-28 20:19:36,cand_1,1448.13,264.87,528.58,654.68,0.00,3.78,1.89,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:37,cand_1,1463.46,268.62,542.47,652.38,0.00,3.72,1.84,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:38,cand_1,1473.10,271.33,531.68,670.09,0.00,3.69,1.88,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:39,cand_1,1468.50,271.84,534.03,662.62,0.00,3.68,1.87,1.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:40,cand_1,1447.17,271.27,526.00,649.90,0.00,3.69,1.90,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:41,cand_1,1460.90,272.70,531.89,656.31,0.00,3.67,1.88,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:42,cand_1,1463.20,273.98,534.94,654.27,0.00,3.65,1.87,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:43,cand_1,1460.49,275.71,532.85,651.93,0.00,3.63,1.88,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:44,cand_1,1445.70,275.10,519.79,650.81,0.00,3.64,1.92,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:45,cand_1,1448.59,275.64,519.58,653.37,0.00,3.63,1.92,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:46,cand_1,1445.59,274.14,520.80,650.66,0.00,3.65,1.92,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:47,cand_1,1442.52,274.58,520.19,647.76,0.00,3.64,1.92,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:19:48,cand_1,1420.20,271.79,512.74,635.68,0.00,3.68,1.95,1.57,0.00,0.0000,0.000000,0,0,0,0,0,0
