timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:48:16,combination_stable,1185.34,225.94,402.56,556.84,0.00,4.43,2.48,1.80,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:17,combination_stable,1187.02,238.87,419.04,529.11,0.00,4.19,2.39,1.89,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:18,combination_stable,1208.71,242.57,427.10,539.03,0.00,4.12,2.34,1.86,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:19,combination_stable,1209.67,237.64,430.70,541.34,0.00,4.21,2.32,1.85,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:20,combination_stable,1205.83,237.60,424.45,543.78,0.00,4.21,2.36,1.84,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:21,combination_stable,1208.48,238.19,428.98,541.32,0.00,4.20,2.33,1.85,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:22,combination_stable,1196.06,238.91,424.16,532.99,0.00,4.19,2.36,1.88,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:23,combination_stable,1205.33,239.04,426.94,539.36,0.00,4.18,2.34,1.85,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:24,combination_stable,1213.88,240.17,428.57,545.14,0.00,4.16,2.33,1.83,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:25,combination_stable,1204.80,240.00,426.48,538.31,0.00,4.17,2.34,1.86,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:48:26,combination_burst,1033.34,239.79,253.18,540.36,0.00,4.17,3.95,1.85,0.00,6.1816,3.067130,4,0,2,2,0,68
2026-07-28 19:48:27,combination_burst,708.61,132.14,142.00,434.46,0.00,7.57,7.04,2.30,0.00,12.4998,7.882465,4,2,2,0,0,150
2026-07-28 19:48:28,combination_burst,563.25,89.04,100.84,373.38,0.00,11.23,9.92,2.68,0.00,16.5384,12.524554,4,2,2,0,0,215
2026-07-28 19:48:29,combination_burst,482.25,67.84,80.88,333.54,0.00,14.74,12.36,3.00,0.00,20.0715,12.906504,4,2,2,0,0,281
2026-07-28 19:48:30,combination_burst,434.56,57.00,68.38,309.18,0.00,17.54,14.62,3.23,0.00,23.0675,13.984246,4,2,2,0,0,346
2026-07-28 19:48:31,combination_burst,398.26,48.15,60.40,289.71,0.00,20.77,16.56,3.45,0.00,25.7501,13.787912,4,2,2,0,0,412
2026-07-28 19:48:32,combination_burst,372.54,41.90,54.40,276.24,0.00,23.87,18.38,3.62,0.00,28.1170,13.640788,4,2,2,0,0,478
2026-07-28 19:48:33,combination_burst,354.53,37.25,50.11,267.17,0.00,26.85,19.96,3.74,0.00,30.2232,13.731662,4,2,2,0,0,544
2026-07-28 19:48:34,combination_burst,340.26,34.21,46.60,259.46,0.00,29.23,21.46,3.85,0.00,32.0527,13.968424,4,2,2,0,0,609
2026-07-28 19:48:35,combination_burst,327.95,31.24,43.79,252.91,0.00,32.01,22.83,3.95,0.00,33.7511,13.968884,4,2,2,0,0,675
2026-07-28 19:48:36,combination_burst,317.78,28.84,41.61,247.33,0.00,34.67,24.03,4.04,0.00,35.2856,14.030564,4,2,2,0,0,741
2026-07-28 19:48:37,cand_1,317.24,28.49,42.97,245.78,0.00,35.10,23.27,4.07,0.00,37.3639,10.522923,4,2,0,2,0,822
2026-07-28 19:48:38,cand_1,295.22,31.31,46.54,217.36,0.00,31.93,21.49,4.60,0.00,36.6094,4.656592,1,0,0,1,0,842
2026-07-28 19:48:39,cand_1,309.66,34.70,50.00,224.95,0.00,28.81,20.00,4.45,0.00,35.0842,3.492444,0,0,0,0,0,842
2026-07-28 19:48:40,cand_1,322.74,37.98,53.38,231.38,0.00,26.33,18.73,4.32,0.00,33.6809,0.000000,0,0,0,0,0,842
2026-07-28 19:48:41,cand_1,335.90,41.07,56.79,238.04,0.00,24.35,17.61,4.20,0.00,32.3808,0.000000,1,1,0,0,0,842
2026-07-28 19:48:42,cand_1,348.67,44.16,59.98,244.53,0.00,22.65,16.67,4.09,0.00,31.1859,0.000000,0,0,0,0,0,842
2026-07-28 19:48:43,cand_1,361.16,47.05,63.21,250.90,0.00,21.25,15.82,3.99,0.00,30.0718,0.000000,1,1,0,0,0,842
2026-07-28 19:48:44,cand_1,373.39,50.04,66.44,256.91,0.00,19.98,15.05,3.89,0.00,29.0349,0.000000,0,0,0,0,0,842
2026-07-28 19:48:45,cand_1,384.83,52.84,69.47,262.52,0.00,18.93,14.39,3.81,0.00,28.0672,0.000000,0,0,0,0,0,842
2026-07-28 19:48:46,cand_1,395.93,55.54,72.52,267.86,0.00,18.00,13.79,3.73,0.00,27.1614,0.000000,0,0,0,0,0,842
2026-07-28 19:48:47,cand_1,406.46,58.23,75.53,272.70,0.00,17.17,13.24,3.67,0.00,26.3128,0.000000,1,0,1,0,0,842
2026-07-28 19:48:48,cand_1,417.11,60.79,78.50,277.82,0.00,16.45,12.74,3.60,0.00,25.5156,0.000000,0,0,0,0,0,842
2026-07-28 19:48:49,cand_1,426.54,63.24,81.33,281.97,0.00,15.81,12.30,3.55,0.00,24.7649,0.000000,0,0,0,0,0,842
2026-07-28 19:48:50,cand_1,436.76,65.65,84.19,286.91,0.00,15.23,11.88,3.49,0.00,24.0572,0.000000,0,0,0,0,0,842
2026-07-28 19:48:51,cand_1,446.54,68.01,87.09,291.45,0.00,14.70,11.48,3.43,0.00,23.3889,0.000000,0,0,0,0,0,842
2026-07-28 19:48:52,cand_1,455.72,70.29,89.80,295.63,0.00,14.23,11.14,3.38,0.00,22.7564,0.000000,1,0,0,1,0,842
2026-07-28 19:48:53,cand_1,465.32,72.53,92.52,300.27,0.00,13.79,10.81,3.33,0.00,22.1581,0.000000,0,0,0,0,0,842
2026-07-28 19:48:54,cand_1,473.74,74.72,95.17,303.85,0.00,13.38,10.51,3.29,0.00,21.5898,0.000000,0,0,0,0,0,842
2026-07-28 19:48:55,cand_1,482.12,76.72,97.81,307.58,0.00,13.03,10.22,3.25,0.00,21.0503,0.000000,0,0,0,0,0,842
2026-07-28 19:48:56,cand_1,490.39,78.81,100.27,311.31,0.00,12.69,9.97,3.21,0.00,20.5367,0.000000,0,0,0,0,0,842
2026-07-28 19:48:57,cand_1,497.93,80.72,102.83,314.38,0.00,12.39,9.73,3.18,0.00,20.0477,0.000000,1,1,0,0,0,842
2026-07-28 19:48:58,cand_1,505.73,82.72,105.36,317.65,0.00,12.09,9.49,3.15,0.00,19.5816,0.000000,0,0,0,0,0,842
2026-07-28 19:48:59,cand_1,513.74,84.60,107.82,321.32,0.00,11.82,9.28,3.11,0.00,19.1367,0.000000,0,0,0,0,0,842
2026-07-28 19:49:00,cand_1,521.68,86.48,110.21,324.99,0.00,11.56,9.07,3.08,0.00,18.7112,0.000000,0,0,0,0,0,842
2026-07-28 19:49:01,cand_1,528.87,88.31,112.58,327.97,0.00,11.32,8.88,3.05,0.00,18.3045,0.000000,0,0,0,0,0,842
2026-07-28 19:49:02,cand_1,535.98,90.07,114.90,331.01,0.00,11.10,8.70,3.02,0.00,17.9151,0.000000,0,0,0,0,0,842
2026-07-28 19:49:03,cand_1,542.96,91.79,117.27,333.90,0.00,10.89,8.53,2.99,0.00,17.5419,0.000000,0,0,0,0,0,842
2026-07-28 19:49:04,cand_1,549.63,93.47,119.44,336.72,0.00,10.70,8.37,2.97,0.00,17.1836,0.000000,0,0,0,0,0,842
2026-07-28 19:49:05,cand_1,555.92,95.03,121.63,339.26,0.00,10.52,8.22,2.95,0.00,16.8399,0.000000,0,0,0,0,0,842
2026-07-28 19:49:06,cand_1,562.54,96.69,123.88,341.97,0.00,10.34,8.07,2.92,0.00,16.5098,0.000000,0,0,0,0,0,842
2026-07-28 19:49:07,cand_1,569.29,98.30,126.17,344.83,0.00,10.17,7.93,2.90,0.00,16.1923,0.000000,0,0,0,0,0,842
2026-07-28 19:49:08,cand_1,575.11,99.80,128.30,347.02,0.00,10.02,7.79,2.88,0.00,15.8869,0.000000,0,0,0,0,0,842
2026-07-28 19:49:09,cand_1,581.19,101.27,130.37,349.56,0.00,9.87,7.67,2.86,0.00,15.5927,0.000000,0,0,0,0,0,842
2026-07-28 19:49:10,cand_1,587.04,102.72,132.43,351.88,0.00,9.73,7.55,2.84,0.00,15.3091,0.000000,1,1,0,0,0,842
2026-07-28 19:49:11,cand_1,592.88,104.23,134.48,354.18,0.00,9.59,7.44,2.82,0.00,15.0358,0.000000,0,0,0,0,0,842
2026-07-28 19:49:12,cand_1,598.70,105.70,136.53,356.47,0.00,9.46,7.32,2.81,0.00,14.7719,0.000000,0,0,0,0,0,842
2026-07-28 19:49:13,cand_1,604.27,107.09,138.51,358.66,0.00,9.34,7.22,2.79,0.00,14.5172,0.000000,0,0,0,0,0,842
2026-07-28 19:49:14,cand_1,609.31,108.37,140.37,360.57,0.00,9.23,7.12,2.77,0.00,14.2711,0.000000,0,0,0,0,0,842
2026-07-28 19:49:15,cand_1,614.72,109.69,142.33,362.70,0.00,9.12,7.03,2.76,0.00,14.0334,0.000000,0,0,0,0,0,842
2026-07-28 19:49:16,cand_1,620.17,111.02,144.25,364.90,0.00,9.01,6.93,2.74,0.00,13.8029,0.000000,0,0,0,0,0,842
2026-07-28 19:49:17,cand_1,625.18,112.23,146.15,366.79,0.00,8.91,6.84,2.73,0.00,13.5808,0.000000,0,0,0,0,0,842
2026-07-28 19:49:18,cand_1,630.23,113.45,147.99,368.79,0.00,8.81,6.76,2.71,0.00,13.3652,0.000000,0,0,0,0,0,842
2026-07-28 19:49:19,cand_1,635.46,114.76,149.84,370.86,0.00,8.71,6.67,2.70,0.00,13.1560,0.000000,1,0,0,1,0,842
2026-07-28 19:49:20,cand_1,640.64,115.93,151.70,373.01,0.00,8.63,6.59,2.68,0.00,12.9539,0.000000,0,0,0,0,0,842
2026-07-28 19:49:21,cand_1,646.04,117.17,153.53,375.34,0.00,8.53,6.51,2.66,0.00,12.7575,0.000000,0,0,0,0,0,842
2026-07-28 19:49:22,cand_1,650.31,118.28,155.26,376.77,0.00,8.45,6.44,2.65,0.00,12.5671,0.000000,0,0,0,0,0,842
2026-07-28 19:49:23,cand_1,653.93,119.36,156.90,377.67,0.00,8.38,6.37,2.65,0.00,12.3824,0.000000,0,0,0,0,0,842
2026-07-28 19:49:24,cand_1,658.14,120.46,158.63,379.05,0.00,8.30,6.30,2.64,0.00,12.2028,0.000000,0,0,0,0,0,842
2026-07-28 19:49:25,cand_1,662.42,121.62,160.30,380.50,0.00,8.22,6.24,2.63,0.00,12.0287,0.000000,0,0,0,0,0,842
2026-07-28 19:49:26,cand_1,667.09,122.71,161.96,382.42,0.00,8.15,6.17,2.61,0.00,11.8589,0.000000,0,0,0,0,0,842
2026-07-28 19:49:27,cand_1,671.42,123.79,163.60,384.03,0.00,8.08,6.11,2.60,0.00,11.6945,0.000000,0,0,0,0,0,842
2026-07-28 19:49:28,cand_1,675.16,124.81,165.20,385.16,0.00,8.01,6.05,2.60,0.00,11.5342,0.000000,0,0,0,0,0,842
2026-07-28 19:49:29,cand_1,678.64,125.77,166.66,386.21,0.00,7.95,6.00,2.59,0.00,11.3783,0.000000,1,1,0,0,0,842
2026-07-28 19:49:30,cand_1,682.54,126.79,168.12,387.62,0.00,7.89,5.95,2.58,0.00,11.2267,0.000000,0,0,0,0,0,842
2026-07-28 19:49:31,cand_1,686.78,127.79,169.73,389.27,0.00,7.83,5.89,2.57,0.00,11.0790,0.000000,0,0,0,0,0,842
2026-07-28 19:49:32,cand_1,690.80,128.67,171.25,390.89,0.00,7.77,5.84,2.56,0.00,10.9350,0.000000,1,1,0,0,0,842
2026-07-28 19:49:33,cand_1,694.34,129.69,172.75,391.90,0.00,7.71,5.79,2.55,0.00,10.7950,0.000000,0,0,0,0,0,842
2026-07-28 19:49:34,cand_1,698.56,130.68,174.30,393.57,0.00,7.65,5.74,2.54,0.00,10.6583,0.000000,0,0,0,0,0,842
2026-07-28 19:49:35,cand_1,702.61,131.59,175.78,395.25,0.00,7.60,5.69,2.53,0.00,10.5250,0.000000,1,1,0,0,0,842
2026-07-28 19:49:36,cand_1,706.52,132.53,177.23,396.76,0.00,7.55,5.64,2.52,0.00,10.3951,0.000000,0,0,0,0,0,842
2026-07-28 19:49:37,cand_1,709.89,133.41,178.69,397.79,0.00,7.50,5.60,2.51,0.00,10.2683,0.000000,0,0,0,0,0,842
2026-07-28 19:49:38,cand_1,713.33,134.22,180.13,398.98,0.00,7.45,5.55,2.51,0.00,10.1445,0.000000,2,1,0,1,0,842
2026-07-28 19:49:39,cand_1,716.68,135.10,181.54,400.05,0.00,7.40,5.51,2.50,0.00,10.0238,0.000000,0,0,0,0,0,842
2026-07-28 19:49:40,cand_1,719.85,135.96,182.82,401.07,0.00,7.36,5.47,2.49,0.00,9.9059,0.000000,0,0,0,0,0,842
2026-07-28 19:49:41,cand_1,723.55,136.75,184.24,402.56,0.00,7.31,5.43,2.48,0.00,9.7907,0.000000,0,0,0,0,0,842
2026-07-28 19:49:42,cand_1,726.04,137.54,185.54,402.95,0.00,7.27,5.39,2.48,0.00,9.6781,0.000000,0,0,0,0,0,842
2026-07-28 19:49:43,cand_1,729.51,138.33,186.87,404.31,0.00,7.23,5.35,2.47,0.00,9.5683,0.000000,0,0,0,0,0,842
2026-07-28 19:49:44,cand_1,732.87,139.16,188.16,405.56,0.00,7.19,5.31,2.47,0.00,9.4606,0.000000,0,0,0,0,0,842
2026-07-28 19:49:45,cand_1,735.98,139.92,189.48,406.58,0.00,7.15,5.28,2.46,0.00,9.3556,0.000000,1,0,1,0,0,842
2026-07-28 19:49:46,cand_1,739.25,140.68,190.83,407.74,0.00,7.11,5.24,2.45,0.00,9.2528,0.000000,0,0,0,0,0,842
2026-07-28 19:49:47,cand_1,741.79,141.46,192.08,408.25,0.00,7.07,5.21,2.45,0.00,9.1522,0.000000,0,0,0,0,0,842
2026-07-28 19:49:48,cand_1,744.35,142.23,193.28,408.84,0.00,7.03,5.17,2.45,0.00,9.0538,0.000000,0,0,0,0,0,842
2026-07-28 19:49:49,cand_1,747.04,142.98,194.52,409.54,0.00,6.99,5.14,2.44,0.00,8.9574,0.000000,0,0,0,0,0,842
2026-07-28 19:49:50,cand_1,750.11,143.71,195.83,410.57,0.00,6.96,5.11,2.44,0.00,8.8631,0.000000,0,0,0,0,0,842
