timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:42:59,combination_stable,1359.29,255.97,421.85,681.47,0.00,3.91,2.37,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:00,combination_stable,1323.60,249.51,407.33,666.76,0.00,4.01,2.45,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:01,combination_stable,1342.38,231.38,422.70,688.29,0.00,4.32,2.37,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:02,combination_stable,1353.40,236.00,420.18,697.22,0.00,4.24,2.38,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:03,combination_stable,1334.78,235.27,420.12,679.39,0.00,4.25,2.38,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:04,combination_stable,1338.87,235.85,426.27,676.75,0.00,4.24,2.35,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:05,combination_stable,1337.87,236.64,426.80,674.43,0.00,4.23,2.34,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:06,combination_stable,1353.46,238.33,430.23,684.90,0.00,4.20,2.32,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:07,combination_stable,1356.42,241.22,429.74,685.47,0.00,4.15,2.33,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:08,combination_stable,1370.52,242.80,434.01,693.71,0.00,4.12,2.30,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:11,combination_burst,211.11,5.28,18.23,187.60,0.00,189.49,54.85,5.33,0.00,10.8501,5.895624,4,2,2,0,0,141
2026-07-28 19:43:12,combination_burst,214.67,5.71,18.71,190.25,0.00,175.10,53.45,5.26,0.00,14.8611,12.862058,3,2,1,0,0,208
2026-07-28 19:43:13,combination_burst,215.77,5.77,18.82,191.18,0.00,173.26,53.13,5.23,0.00,18.1384,13.179314,4,2,2,0,0,272
2026-07-28 19:43:14,combination_burst,216.70,5.80,18.86,192.04,0.00,172.47,53.01,5.21,0.00,21.1303,13.911544,4,2,2,0,0,338
2026-07-28 19:43:15,combination_burst,216.41,5.82,18.89,191.71,0.00,171.95,52.93,5.22,0.00,23.7706,13.892496,3,2,1,0,0,404
2026-07-28 19:43:16,combination_burst,216.90,5.86,19.02,192.02,0.00,170.72,52.57,5.21,0.00,64.6180,13.813226,3,1,2,0,0,14
2026-07-28 19:43:17,combination_burst,211.36,5.87,18.99,186.49,0.00,170.26,52.65,5.36,0.00,64.9452,13.746804,4,2,2,0,0,79
2026-07-28 19:43:18,combination_burst,211.72,5.87,18.99,186.86,0.00,170.35,52.65,5.35,0.00,65.8762,13.609192,3,2,1,0,0,146
2026-07-28 19:43:19,combination_burst,211.65,5.86,18.98,186.81,0.00,170.56,52.70,5.35,0.00,65.2777,13.757692,4,2,2,0,0,210
2026-07-28 19:43:20,combination_burst,212.24,5.86,18.98,187.40,0.00,170.55,52.69,5.34,0.00,65.4380,13.874344,3,1,2,0,0,276
2026-07-28 19:43:23,cand_1,432.61,94.81,326.08,11.73,0.00,10.55,3.07,85.29,0.00,77.3174,14.677671,0,0,0,0,0,558
2026-07-28 19:43:24,cand_1,617.33,158.81,372.70,85.81,0.00,6.30,2.68,11.65,0.00,67.9091,7.728623,0,0,0,0,0,558
2026-07-28 19:43:25,cand_1,722.53,185.30,390.84,146.39,0.00,5.40,2.56,6.83,0.00,60.5438,5.152416,1,1,0,0,0,558
2026-07-28 19:43:26,cand_1,790.95,199.35,397.98,193.62,0.00,5.02,2.51,5.16,0.00,54.6106,0.000000,0,0,0,0,0,558
2026-07-28 19:43:27,cand_1,847.20,207.46,405.05,234.68,0.00,4.82,2.47,4.26,0.00,49.7487,0.000000,1,1,0,0,0,558
2026-07-28 19:43:28,cand_1,1242.84,229.92,409.29,603.62,0.00,4.35,2.44,1.66,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:29,cand_1,1301.28,238.43,427.11,635.75,0.00,4.19,2.34,1.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:30,cand_1,1276.27,241.48,415.35,619.44,0.00,4.14,2.41,1.61,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:31,cand_1,1263.75,241.44,408.40,613.91,0.00,4.14,2.45,1.63,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:32,cand_1,1267.62,241.40,410.64,615.58,0.00,4.14,2.44,1.62,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:43:33,cand_1,1283.53,240.56,411.42,631.56,0.00,4.16,2.43,1.58,0.00,0.0000,0.000000,2,0,1,1,0,0
2026-07-28 19:43:34,cand_1,1293.79,241.18,414.79,637.82,0.00,4.15,2.41,1.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:35,cand_1,1289.48,240.46,413.02,636.00,0.00,4.16,2.42,1.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:43:36,cand_1,1295.41,240.00,416.46,638.96,0.00,4.17,2.40,1.57,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:43:37,cand_1,1291.28,240.28,416.40,634.60,0.00,4.16,2.40,1.58,0.00,0.0000,0.000000,0,0,0,0,0,0
