timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:13:47,combination_probe,211.72,5.90,18.99,186.84,0.00,169.52,52.66,5.35,0.00,55.3368,14.224821,4,2,2,0,0,51
2026-07-28 19:13:48,combination_probe,209.21,5.90,18.97,184.34,0.00,169.63,52.72,5.42,0.00,55.6766,13.942622,2,1,1,0,0,107
2026-07-28 19:13:49,combination_probe,211.13,5.90,18.99,186.24,0.00,169.57,52.67,5.37,0.00,55.8026,13.991539,4,2,2,0,0,163
2026-07-28 19:13:50,combination_probe,212.14,5.88,18.97,187.29,0.00,169.95,52.72,5.34,0.00,55.8515,14.007229,3,2,1,0,0,219
2026-07-28 19:13:51,combination_probe,212.39,5.89,19.00,187.50,0.00,169.77,52.63,5.33,0.00,55.4668,14.020162,3,2,1,0,0,273
2026-07-28 19:13:52,combination_probe,212.34,5.89,19.01,187.44,0.00,169.69,52.59,5.34,0.00,55.3917,13.891047,4,2,2,0,0,328
2026-07-28 19:13:53,combination_probe,213.04,5.90,19.03,188.11,0.00,169.56,52.54,5.32,0.00,55.6220,13.628922,3,1,2,0,0,385
2026-07-28 19:13:54,combination_probe,213.94,5.90,19.04,189.00,0.00,169.57,52.51,5.29,0.00,55.6703,13.554862,3,2,1,0,0,441
2026-07-28 19:13:55,combination_probe,214.56,5.90,19.05,189.62,0.00,169.58,52.51,5.27,0.00,55.5927,13.285812,4,2,2,0,0,496
2026-07-28 19:13:56,combination_probe,214.68,5.90,19.05,189.73,0.00,169.60,52.50,5.27,0.00,55.4358,13.483719,4,2,2,0,0,550
2026-07-28 19:13:57,combination_probe,214.69,5.90,19.05,189.74,0.00,169.57,52.48,5.27,0.00,55.4887,13.702393,3,2,1,0,0,606
2026-07-28 19:13:58,combination_probe,214.54,5.90,19.06,189.59,0.00,169.62,52.48,5.27,0.00,55.5275,13.857540,3,2,1,0,0,662
2026-07-28 19:13:59,combination_probe,215.00,5.90,19.06,190.05,0.00,169.58,52.46,5.26,0.00,55.5657,13.891126,4,2,2,0,0,718
2026-07-28 19:14:00,combination_probe,215.14,5.90,19.06,190.18,0.00,169.58,52.45,5.26,0.00,55.4537,13.742391,4,2,2,0,0,772
