timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:29:37,combination_stable,1511.64,238.10,474.18,799.36,0.00,4.20,2.11,1.25,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:38,combination_stable,1524.47,249.67,507.85,766.95,0.00,4.01,1.97,1.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:39,combination_stable,1539.80,251.28,520.33,768.18,0.00,3.98,1.92,1.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:40,combination_stable,1552.73,253.84,526.38,772.50,0.00,3.94,1.90,1.29,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:41,combination_stable,1552.78,255.99,530.30,766.49,0.00,3.91,1.89,1.30,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:42,combination_stable,1543.91,257.39,520.61,765.92,0.00,3.89,1.92,1.31,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:43,combination_stable,1562.21,258.10,525.33,778.78,0.00,3.87,1.90,1.28,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:44,combination_stable,1555.02,256.45,522.20,776.38,0.00,3.90,1.91,1.29,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:45,combination_stable,1538.15,254.07,519.26,764.82,0.00,3.94,1.93,1.31,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:46,combination_stable,1543.77,254.58,523.81,765.37,0.00,3.93,1.91,1.31,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:29:47,combination_burst,1541.49,254.62,525.09,761.78,0.00,3.93,1.90,1.31,0.00,6.8181,0.000000,2,0,0,2,0,75
2026-07-28 20:29:48,combination_burst,828.27,135.08,214.70,478.49,0.00,7.40,4.66,2.09,0.00,13.3333,3.868877,4,2,2,0,0,160
2026-07-28 20:29:49,combination_burst,614.95,90.23,127.79,396.92,0.00,11.08,7.83,2.52,0.00,17.3068,9.866640,4,2,2,0,0,225
2026-07-28 20:29:50,combination_burst,513.74,68.65,94.54,350.55,0.00,14.57,10.58,2.85,0.00,20.7859,10.758578,3,1,2,0,0,291
2026-07-28 20:29:51,combination_burst,456.52,57.57,77.51,321.44,0.00,17.37,12.90,3.11,0.00,23.8670,14.205290,4,2,2,0,0,358
