timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:15:31,combination_stable,188.58,0.00,0.00,70.85,117.73,0.00,0.00,14.12,8.49,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 16:15:32,combination_stable,483.12,58.89,71.03,74.67,278.52,16.98,14.08,13.39,3.59,0.0000,0.039776,0,0,0,0,0,0
2026-07-29 16:15:33,combination_stable,478.69,59.49,68.98,75.26,274.95,16.81,14.50,13.29,3.64,0.0000,0.034317,0,0,0,0,0,0
2026-07-29 16:15:34,combination_stable,467.88,60.79,66.74,75.92,264.44,16.45,14.98,13.17,3.78,0.0000,0.037782,0,0,0,0,0,0
2026-07-29 16:15:35,combination_stable,474.10,61.11,66.72,75.54,270.73,16.36,14.99,13.24,3.69,0.0000,0.040098,0,0,0,0,0,0
2026-07-29 16:15:36,combination_stable,477.21,61.32,66.54,74.91,274.44,16.31,15.03,13.35,3.64,0.0000,0.027877,0,0,0,0,0,0
2026-07-29 16:15:37,combination_stable,475.42,61.19,66.40,74.54,273.29,16.34,15.06,13.42,3.66,0.0000,0.043142,0,0,0,0,0,0
2026-07-29 16:15:38,combination_stable,478.31,61.08,66.51,75.11,275.60,16.37,15.03,13.31,3.63,0.0000,0.048338,0,0,0,0,0,0
2026-07-29 16:15:39,combination_stable,478.03,61.30,66.53,74.84,275.35,16.31,15.03,13.36,3.63,0.0000,0.076307,0,0,0,0,0,0
2026-07-29 16:15:40,combination_stable,480.65,61.31,66.93,74.36,278.06,16.31,14.94,13.45,3.60,0.0000,0.077986,0,0,0,0,0,0
2026-07-29 16:15:41,combination_burst,440.44,61.21,66.37,75.05,237.82,16.34,15.07,13.32,4.20,0.0000,3.437119,85,31,29,25,0,0
