timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:35:40,combination_stable,526.48,60.98,65.99,87.05,312.47,16.40,15.15,11.49,3.20,0.0000,0.047783,0,0,0,0,0,0
2026-07-29 16:35:41,combination_stable,433.06,60.19,63.12,89.45,220.31,16.61,15.84,11.18,4.54,0.0000,0.059749,0,0,0,0,0,0
2026-07-29 16:35:42,combination_stable,436.43,60.67,62.27,87.74,225.73,16.48,16.06,11.40,4.43,0.0000,0.069117,0,0,0,0,0,0
2026-07-29 16:35:43,combination_stable,437.46,59.87,61.91,86.40,229.27,16.70,16.15,11.57,4.36,0.0000,0.074269,0,0,0,0,0,0
2026-07-29 16:35:44,combination_stable,443.60,59.76,61.21,84.78,237.86,16.73,16.34,11.80,4.20,0.0000,0.084781,0,0,0,0,0,0
2026-07-29 16:35:45,combination_stable,443.23,59.91,60.98,84.00,238.33,16.69,16.40,11.90,4.20,0.0000,0.093681,0,0,0,0,0,0
2026-07-29 16:35:46,combination_stable,442.58,60.10,61.34,83.88,237.26,16.64,16.30,11.92,4.21,0.0000,0.085685,0,0,0,0,0,0
2026-07-29 16:35:47,combination_stable,436.69,59.89,61.47,83.78,231.55,16.70,16.27,11.94,4.32,0.0000,0.084734,0,0,0,0,0,0
2026-07-29 16:35:48,combination_stable,438.37,60.12,61.98,84.00,232.26,16.63,16.13,11.90,4.31,0.0000,0.059191,0,0,0,0,0,0
2026-07-29 16:35:49,combination_stable,438.98,59.87,61.90,84.56,232.65,16.70,16.16,11.83,4.30,0.0000,0.053579,0,0,0,0,0,0
2026-07-29 16:35:50,combination_burst,428.65,59.55,62.12,85.75,221.22,16.79,16.10,11.66,4.52,0.0000,4.108208,83,32,31,20,0,0
2026-07-29 16:35:51,combination_burst,407.22,58.78,61.75,85.58,201.11,17.01,16.19,11.69,4.97,0.0000,15.557294,200,78,74,48,0,0
2026-07-29 16:35:52,combination_burst,395.80,58.48,62.05,85.05,190.23,17.10,16.12,11.76,5.26,0.0000,34.106398,319,124,116,79,0,0
2026-07-29 16:35:53,combination_burst,390.19,58.19,62.10,84.60,185.29,17.18,16.10,11.82,5.40,0.0000,44.975667,433,169,154,110,0,0
2026-07-29 16:35:54,combination_burst,387.82,58.26,62.54,84.38,182.64,17.17,15.99,11.85,5.48,0.0000,77.241142,540,211,193,136,0,0
