timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:19:57,combination_probe,1384.00,260.03,425.50,698.48,0.00,3.85,2.35,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:19:58,combination_probe,1357.06,256.88,433.91,666.27,0.00,3.89,2.30,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:19:59,combination_probe,1362.92,258.29,435.44,669.19,0.00,3.87,2.30,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:00,combination_probe,1375.96,260.89,437.84,677.23,0.00,3.83,2.28,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:01,combination_probe,1396.50,261.42,438.31,696.78,0.00,3.83,2.28,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:02,combination_probe,1387.08,260.30,436.55,690.23,0.00,3.84,2.29,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:03,combination_probe,1386.95,259.89,437.70,689.37,0.00,3.85,2.28,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:04,combination_probe,1373.77,258.87,435.88,679.02,0.00,3.86,2.29,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:05,combination_probe,1370.59,259.22,434.29,677.07,0.00,3.86,2.30,1.48,0.00,0.0000,0.000000,1,0,0,1,0,0
2026-07-28 19:20:06,combination_probe,1372.26,258.90,434.30,679.05,0.00,3.86,2.30,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:07,combination_probe,1368.31,259.02,433.20,676.09,0.00,3.86,2.31,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:08,combination_probe,1369.40,259.30,432.62,677.48,0.00,3.86,2.31,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:09,combination_probe,1367.98,258.83,432.47,676.68,0.00,3.86,2.31,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:10,combination_probe,1372.87,258.88,434.63,679.36,0.00,3.86,2.30,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
