timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:23:11,combination_probe,108.66,26.29,37.56,44.81,0.00,38.04,26.63,22.31,0.00,38.4128,26.262616,35,12,11,12,0,13
2026-07-28 16:23:12,combination_probe,105.81,24.70,38.97,42.13,0.00,40.48,25.66,23.73,0.00,41.0954,26.982393,36,12,12,12,0,55
2026-07-28 16:23:13,combination_probe,105.19,24.90,37.36,42.93,0.00,40.16,26.77,23.29,0.00,42.7279,27.307047,35,12,12,11,0,100
2026-07-28 16:23:14,combination_probe,104.51,24.96,37.30,42.25,0.00,40.07,26.81,23.67,0.00,42.8350,27.741689,36,12,12,12,0,143
2026-07-28 16:23:15,combination_probe,105.26,25.10,38.33,41.83,0.00,39.84,26.09,23.91,0.00,42.1792,27.644769,33,12,10,11,0,183
2026-07-28 16:23:16,combination_probe,105.20,25.22,38.37,41.61,0.00,39.65,26.06,24.03,0.00,42.3353,27.749401,33,11,11,11,0,226
2026-07-28 16:23:17,combination_probe,106.70,25.16,38.93,42.61,0.00,39.74,25.69,23.47,0.00,40.6990,27.022423,35,12,12,11,0,258
2026-07-28 16:23:18,combination_probe,106.66,25.08,38.80,42.78,0.00,39.87,25.77,23.38,0.00,40.4676,26.391343,34,11,12,11,0,297
2026-07-28 16:23:19,combination_probe,107.09,25.20,39.04,42.85,0.00,39.68,25.61,23.34,0.00,40.1768,26.626121,34,12,11,11,0,335
2026-07-28 16:23:20,combination_probe,107.45,25.50,39.30,42.65,0.00,39.22,25.44,23.45,0.00,40.0132,26.134181,34,12,10,12,0,374
2026-07-28 16:23:21,combination_probe,108.03,25.51,39.86,42.66,0.00,39.20,25.09,23.44,0.00,39.7543,25.768355,35,12,12,11,0,411
2026-07-28 16:23:22,combination_probe,107.24,25.38,39.74,42.12,0.00,39.40,25.16,23.74,0.00,40.3045,26.910912,35,12,12,11,0,457
2026-07-28 16:23:23,combination_probe,107.94,25.37,40.07,42.50,0.00,39.42,24.96,23.53,0.00,39.6296,26.180813,34,11,11,12,0,489
2026-07-28 16:23:24,combination_probe,108.00,25.30,40.02,42.68,0.00,39.52,24.99,23.43,0.00,39.6604,26.374114,31,11,9,11,0,529
2026-07-28 16:23:25,combination_probe,108.76,25.27,40.25,43.24,0.00,39.57,24.84,23.13,0.00,38.9148,25.150498,34,12,11,11,0,558
