timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:37:33,combination_probe,222.17,5.68,18.60,197.89,0.00,176.13,53.75,5.05,0.00,548.5092,14.238837,6,2,2,2,0,275
2026-07-28 16:37:34,combination_probe,223.10,5.68,18.55,198.88,0.00,176.12,53.92,5.03,0.00,556.8677,14.463517,4,1,2,1,0,836
2026-07-28 16:37:35,combination_probe,223.41,5.68,18.59,199.14,0.00,176.11,53.80,5.02,0.00,552.6621,14.514140,6,2,2,2,0,1382
2026-07-28 16:37:36,combination_probe,223.87,5.69,18.64,199.54,0.00,175.66,53.66,5.01,0.00,554.1698,14.424851,5,2,2,1,0,1940
2026-07-28 16:37:37,combination_probe,223.90,5.69,18.64,199.57,0.00,175.63,53.66,5.01,0.00,553.1737,14.457704,6,2,2,2,0,2490
2026-07-28 16:37:38,combination_probe,224.05,5.69,18.65,199.70,0.00,175.66,53.61,5.01,0.00,553.7954,14.527924,5,2,2,1,0,3046
2026-07-28 16:37:39,combination_probe,224.12,5.69,18.66,199.77,0.00,175.60,53.59,5.01,0.00,554.2055,14.565039,6,2,2,2,0,3603
2026-07-28 16:37:40,combination_probe,224.18,5.70,18.66,199.81,0.00,175.52,53.58,5.00,0.00,553.9300,14.439475,6,2,2,2,0,4155
2026-07-28 16:37:41,combination_probe,224.09,5.70,18.67,199.72,0.00,175.53,53.57,5.01,0.00,553.7963,14.175639,5,2,2,1,0,4708
2026-07-28 16:37:42,combination_probe,223.89,5.69,18.65,199.54,0.00,175.62,53.61,5.01,0.00,554.2795,14.201136,5,2,2,1,0,5266
2026-07-28 16:37:43,combination_probe,223.79,5.69,18.64,199.46,0.00,175.61,53.66,5.01,0.00,554.4479,14.296144,5,2,2,1,0,5822
2026-07-28 16:37:44,combination_probe,223.84,5.69,18.63,199.51,0.00,175.61,53.66,5.01,0.00,554.3020,14.447259,5,2,2,1,0,6375
