timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:46:33,combination_stable,1200.33,245.09,424.06,531.19,0.00,4.08,2.36,1.88,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:34,combination_stable,1225.81,240.78,452.70,532.33,0.00,4.15,2.21,1.88,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:35,combination_stable,1171.66,238.56,430.47,502.64,0.00,4.19,2.32,1.99,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:36,combination_stable,1180.16,236.44,435.20,508.52,0.00,4.23,2.30,1.97,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:37,combination_stable,1180.64,239.40,429.39,511.85,0.00,4.18,2.33,1.95,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:38,combination_stable,1192.08,243.10,430.59,518.39,0.00,4.11,2.32,1.93,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:39,combination_stable,1187.69,241.67,430.51,515.51,0.00,4.14,2.32,1.94,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:40,combination_stable,1197.43,242.71,430.21,524.50,0.00,4.12,2.32,1.91,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:41,combination_stable,1193.14,242.22,427.95,522.98,0.00,4.13,2.34,1.91,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:42,combination_stable,1194.97,242.70,428.47,523.81,0.00,4.12,2.33,1.91,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:46:43,combination_burst,1196.62,243.33,429.23,524.06,0.00,4.11,2.33,1.91,0.00,6.2935,0.000000,4,0,2,2,0,69
2026-07-28 19:46:44,combination_burst,749.80,134.50,195.12,420.18,0.00,7.43,5.13,2.38,0.00,12.9563,3.503338,3,2,1,0,0,155
2026-07-28 19:46:45,combination_burst,564.41,89.87,123.58,350.96,0.00,11.13,8.09,2.85,0.00,16.9710,6.891238,4,2,2,0,0,220
2026-07-28 19:46:46,combination_burst,475.91,68.32,92.34,315.24,0.00,14.64,10.83,3.17,0.00,20.4080,13.851137,4,2,2,0,0,285
