timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:51:41,combination_stable,1327.85,262.43,419.73,645.69,0.00,3.81,2.38,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:42,combination_stable,1332.81,246.23,431.07,655.50,0.00,4.06,2.32,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:43,combination_stable,1342.03,247.94,429.14,664.95,0.00,4.03,2.33,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:44,combination_stable,1353.27,248.25,430.43,674.59,0.00,4.03,2.32,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:45,combination_stable,1346.01,252.12,425.49,668.40,0.00,3.97,2.35,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:46,combination_stable,1364.96,252.98,429.32,682.67,0.00,3.95,2.33,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:47,combination_stable,1341.51,251.00,426.62,663.89,0.00,3.98,2.34,1.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:48,combination_stable,1341.26,250.44,426.45,664.37,0.00,3.99,2.34,1.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:49,combination_stable,1319.93,248.61,421.51,649.81,0.00,4.02,2.37,1.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:50,combination_stable,1323.45,247.99,422.98,652.49,0.00,4.03,2.36,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:51:51,combination_burst,1127.08,181.72,423.24,522.12,0.00,5.50,2.36,1.92,0.00,4.1816,5.737679,4,2,2,0,0,46
2026-07-28 19:51:52,combination_burst,725.08,116.23,191.07,417.78,0.00,8.60,5.23,2.39,0.00,9.7497,10.388080,4,2,2,0,0,117
2026-07-28 19:51:53,combination_burst,568.96,81.86,121.95,365.14,0.00,12.22,8.20,2.74,0.00,14.1543,11.268547,4,2,2,0,0,184
