timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 13:55:57,combination_stable,577.97,84.05,243.23,250.70,0.00,11.90,4.11,3.99,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:55:58,combination_stable,602.90,87.91,255.05,259.94,0.00,11.38,3.92,3.85,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:55:59,combination_stable,644.57,88.71,278.54,277.33,0.00,11.27,3.59,3.61,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:56:00,combination_stable,632.87,88.76,266.65,277.47,0.00,11.27,3.75,3.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:56:01,combination_stable,625.40,89.27,260.58,275.55,0.00,11.20,3.84,3.63,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:56:02,combination_stable,624.52,89.57,257.68,277.27,0.00,11.16,3.88,3.61,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:56:03,combination_stable,620.79,90.36,253.02,277.42,0.00,11.07,3.95,3.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:56:04,combination_stable,621.25,90.63,251.46,279.16,0.00,11.03,3.98,3.58,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:56:05,combination_stable,620.93,91.17,254.54,275.21,0.00,10.97,3.93,3.63,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:56:06,combination_stable,621.24,90.87,253.40,276.97,0.00,11.00,3.95,3.61,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 13:56:07,combination_burst,575.26,92.14,227.86,255.25,0.00,10.85,4.39,3.92,0.00,0.0000,0.679827,9,9,0,0,0,0
2026-07-29 13:56:08,combination_burst,524.12,91.52,200.12,232.49,0.00,10.93,5.00,4.30,0.00,1.1820,1.887853,12,11,0,1,0,14
2026-07-29 13:56:09,combination_burst,487.19,89.65,181.64,215.90,0.00,11.15,5.51,4.63,0.00,2.6472,3.173477,10,10,0,0,0,34
