timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:14:09,combination_probe,341.92,76.97,0.00,88.05,176.91,12.99,0.00,11.36,5.65,87.3582,24.574501,691,235,300,156,0,44
2026-07-28 16:14:10,combination_probe,343.05,76.47,1.50,91.03,174.05,13.08,665.56,10.99,5.75,87.2942,26.510429,747,268,300,179,0,131
2026-07-28 16:14:11,combination_probe,346.45,75.74,1.50,92.80,176.40,13.20,666.03,10.78,5.67,89.1693,28.369550,804,299,300,204,1,223
2026-07-28 16:14:12,combination_probe,350.79,75.80,1.50,93.12,180.37,13.19,666.90,10.74,5.54,97.4174,30.254893,825,298,300,226,1,341
2026-07-28 16:14:13,combination_probe,351.49,75.89,1.50,93.34,180.76,13.18,666.80,10.71,5.53,103.1032,34.021877,850,299,300,251,0,464
2026-07-28 16:14:14,combination_probe,352.41,75.68,1.50,93.55,181.69,13.21,666.85,10.69,5.50,106.8969,37.713344,875,300,300,275,0,588
2026-07-28 16:14:15,combination_probe,353.07,75.58,1.50,93.55,182.45,13.23,666.79,10.69,5.48,108.7453,43.301153,895,299,300,296,0,707
2026-07-28 16:14:16,combination_probe,353.84,75.68,1.50,93.21,183.45,13.21,667.06,10.73,5.45,113.7267,47.003851,897,298,300,299,0,853
2026-07-28 16:14:17,combination_probe,353.88,75.72,1.50,93.55,183.11,13.21,667.36,10.69,5.46,117.3990,50.316746,898,299,300,299,0,998
2026-07-28 16:14:18,combination_probe,354.55,75.78,1.50,94.09,183.18,13.20,667.18,10.63,5.46,119.9963,51.495080,900,300,300,300,0,1140
2026-07-28 16:14:19,combination_probe,355.70,75.79,1.50,94.17,184.24,13.19,667.64,10.62,5.43,122.1852,55.009086,896,298,300,298,0,1283
2026-07-28 16:14:20,combination_probe,356.61,75.75,1.50,94.76,184.60,13.20,667.62,10.55,5.42,123.7957,56.498984,897,298,300,299,0,1424
2026-07-28 16:14:21,combination_probe,357.24,75.58,1.50,94.82,185.33,13.23,667.81,10.55,5.40,125.6766,57.290084,898,299,300,299,0,1571
2026-07-28 16:14:22,combination_probe,356.93,75.58,1.50,94.97,184.88,13.23,667.67,10.53,5.41,126.8055,57.520407,899,300,300,299,0,1712
2026-07-28 16:14:23,combination_probe,357.69,75.40,1.50,95.44,185.36,13.26,667.64,10.48,5.40,128.1305,57.511676,900,300,300,300,0,1858
