timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:35:36,combination_stable,1543.45,254.55,502.36,786.54,0.00,3.93,1.99,1.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:37,combination_stable,1513.35,249.61,508.06,755.68,0.00,4.01,1.97,1.32,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:38,combination_stable,1528.87,249.99,504.91,773.97,0.00,4.00,1.98,1.29,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:39,combination_stable,1524.37,249.95,516.64,757.77,0.00,4.00,1.94,1.32,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:40,combination_stable,1529.36,249.71,518.78,760.87,0.00,4.00,1.93,1.31,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:41,combination_stable,1512.81,250.01,520.88,741.92,0.00,4.00,1.92,1.35,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:42,combination_stable,1534.33,250.95,522.42,760.96,0.00,3.98,1.91,1.31,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:43,combination_stable,1557.72,249.59,527.99,780.14,0.00,4.01,1.89,1.28,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:44,combination_stable,1570.61,249.95,534.28,786.38,0.00,4.00,1.87,1.27,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:45,combination_stable,1557.39,249.42,529.54,778.44,0.00,4.01,1.89,1.28,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:35:46,combination_burst,1383.98,249.63,528.80,605.56,0.00,4.01,1.89,1.65,0.00,4.5454,0.000000,2,0,2,0,0,50
2026-07-28 20:35:47,combination_burst,812.69,136.38,206.67,469.64,0.00,7.33,4.84,2.13,0.00,10.2502,3.553611,4,2,2,0,0,123
2026-07-28 20:35:48,combination_burst,603.48,90.34,126.36,386.78,0.00,11.07,7.91,2.59,0.00,14.4613,9.585479,4,2,2,0,0,188
2026-07-28 20:35:49,combination_burst,507.67,68.47,94.45,344.75,0.00,14.60,10.59,2.90,0.00,18.2860,10.566938,3,1,2,0,0,256
