timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:26:38,combination_stable,1289.33,266.27,449.82,573.24,0.00,3.76,2.22,1.74,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:39,combination_stable,1273.70,262.30,430.65,580.76,0.00,3.81,2.32,1.72,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:40,combination_stable,1264.34,259.83,436.80,567.71,0.00,3.85,2.29,1.76,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:41,combination_stable,1249.46,258.70,432.21,558.56,0.00,3.87,2.31,1.79,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:42,combination_stable,1255.78,258.44,434.71,562.63,0.00,3.87,2.30,1.78,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:43,combination_stable,1247.38,251.19,437.73,558.46,0.00,3.98,2.28,1.79,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:44,combination_stable,1246.40,251.89,440.90,553.62,0.00,3.97,2.27,1.81,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:45,combination_stable,1238.23,249.40,436.97,551.86,0.00,4.01,2.29,1.81,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:46,combination_stable,1241.40,250.32,437.61,553.47,0.00,3.99,2.29,1.81,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:47,combination_stable,1234.76,250.75,435.82,548.19,0.00,3.99,2.29,1.82,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:26:48,combination_burst,1146.65,250.33,437.05,459.27,0.00,3.99,2.29,2.18,0.00,4.8180,0.000000,4,2,2,0,0,53
2026-07-29 15:26:49,combination_burst,711.47,135.22,194.06,382.20,0.00,7.40,5.15,2.62,0.00,10.4164,3.476116,3,2,1,0,0,125
2026-07-29 15:26:50,combination_burst,550.76,90.26,122.95,337.54,0.00,11.08,8.13,2.96,0.00,14.7679,9.346413,4,2,2,0,0,192
2026-07-29 15:26:51,combination_burst,470.78,68.62,91.98,310.18,0.00,14.57,10.87,3.22,0.00,18.2841,13.896387,4,2,2,0,0,256
2026-07-29 15:26:52,combination_burst,423.27,55.68,75.85,291.74,0.00,17.96,13.18,3.43,0.00,21.5329,13.922752,3,1,2,0,0,323
2026-07-29 15:26:53,combination_burst,392.21,48.49,65.19,278.53,0.00,20.62,15.34,3.59,0.00,24.2468,13.902230,4,2,2,0,0,388
2026-07-29 15:26:54,combination_burst,367.44,42.15,57.84,267.45,0.00,23.73,17.29,3.74,0.00,26.6464,13.888801,4,2,2,0,0,453
2026-07-29 15:26:55,combination_burst,349.21,37.44,52.73,259.04,0.00,26.71,18.97,3.86,0.00,28.7770,13.955998,4,2,2,0,0,518
2026-07-29 15:26:56,combination_burst,333.86,34.37,48.63,250.85,0.00,29.09,20.56,3.99,0.00,30.7878,14.007744,4,2,2,0,0,585
2026-07-29 15:26:57,combination_burst,322.31,31.38,45.41,245.52,0.00,31.87,22.02,4.07,0.00,32.4983,14.018429,3,2,1,0,0,650
2026-07-29 15:26:58,combination_burst,312.87,28.96,42.95,240.96,0.00,34.53,23.28,4.15,0.00,34.1418,14.054404,4,2,2,0,0,717
2026-07-29 15:26:59,cand_1,312.57,29.07,44.31,239.20,0.00,34.40,22.57,4.18,0.00,35.1344,9.333410,2,0,0,2,0,773
2026-07-29 15:27:00,cand_1,292.97,32.43,48.06,212.48,0.00,30.84,20.81,4.71,0.00,34.4331,4.690829,0,0,0,0,0,792
2026-07-29 15:27:01,cand_1,308.33,35.70,51.73,220.89,0.00,28.01,19.33,4.53,0.00,32.9983,0.000000,0,0,0,0,0,792
2026-07-29 15:27:02,cand_1,323.73,38.85,55.37,229.51,0.00,25.74,18.06,4.36,0.00,31.6782,0.000000,0,0,0,0,0,792
2026-07-29 15:27:03,cand_1,338.32,41.77,58.87,237.68,0.00,23.94,16.99,4.21,0.00,30.4611,0.000000,0,0,0,0,0,792
2026-07-29 15:27:04,cand_1,352.62,44.76,62.37,245.49,0.00,22.34,16.03,4.07,0.00,29.3326,0.000000,0,0,0,0,0,792
2026-07-29 15:27:05,cand_1,366.56,47.60,65.75,253.22,0.00,21.01,15.21,3.95,0.00,28.2846,0.000000,0,0,0,0,0,792
2026-07-29 15:27:06,cand_1,379.97,50.29,69.05,260.63,0.00,19.88,14.48,3.84,0.00,27.3091,0.000000,1,1,0,0,0,792
2026-07-29 15:27:07,cand_1,393.15,53.07,72.36,267.72,0.00,18.84,13.82,3.74,0.00,26.3994,0.000000,0,0,0,0,0,792
2026-07-29 15:27:08,cand_1,405.85,55.71,75.66,274.48,0.00,17.95,13.22,3.64,0.00,25.5474,0.000000,0,0,0,0,0,792
2026-07-29 15:27:09,cand_1,418.18,58.27,78.81,281.09,0.00,17.16,12.69,3.56,0.00,24.7488,0.000000,0,0,0,0,0,792
2026-07-29 15:27:10,cand_1,430.43,60.76,81.89,287.78,0.00,16.46,12.21,3.47,0.00,23.9999,0.000000,1,0,1,0,0,792
2026-07-29 15:27:11,cand_1,441.91,63.15,84.97,293.79,0.00,15.83,11.77,3.40,0.00,23.2940,0.000000,0,0,0,0,0,792
2026-07-29 15:27:12,cand_1,453.82,65.46,87.97,300.40,0.00,15.28,11.37,3.33,0.00,22.6284,0.000000,0,0,0,0,0,792
2026-07-29 15:27:13,cand_1,464.88,67.73,90.91,306.24,0.00,14.77,11.00,3.27,0.00,21.9996,0.000000,1,1,0,0,0,792
2026-07-29 15:27:14,cand_1,475.57,69.96,93.95,311.66,0.00,14.29,10.64,3.21,0.00,21.4046,0.000000,0,0,0,0,0,792
2026-07-29 15:27:15,cand_1,486.54,72.14,96.83,317.57,0.00,13.86,10.33,3.15,0.00,20.8415,0.000000,0,0,0,0,0,792
2026-07-29 15:27:16,cand_1,496.79,74.25,99.60,322.93,0.00,13.47,10.04,3.10,0.00,20.3075,0.000000,0,0,0,0,0,792
2026-07-29 15:27:17,cand_1,506.64,76.24,102.33,328.07,0.00,13.12,9.77,3.05,0.00,19.7995,0.000000,0,0,0,0,0,792
2026-07-29 15:27:18,cand_1,516.68,78.20,105.06,333.42,0.00,12.79,9.52,3.00,0.00,19.3164,0.000000,0,0,0,0,0,792
2026-07-29 15:27:19,cand_1,525.63,80.14,107.72,337.78,0.00,12.48,9.28,2.96,0.00,18.8568,0.000000,0,0,0,0,0,792
2026-07-29 15:27:20,cand_1,535.18,82.04,110.38,342.76,0.00,12.19,9.06,2.92,0.00,18.4181,0.000000,0,0,0,0,0,792
2026-07-29 15:27:21,cand_1,544.65,83.98,113.00,347.68,0.00,11.91,8.85,2.88,0.00,17.9997,0.000000,0,0,0,0,0,792
