timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:29:12,combination_stable,1392.29,260.35,461.39,670.55,0.00,3.84,2.17,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:13,combination_stable,1399.48,261.59,452.03,685.86,0.00,3.82,2.21,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:14,combination_stable,1411.26,263.61,452.20,695.45,0.00,3.79,2.21,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:15,combination_stable,1377.22,251.50,444.22,681.51,0.00,3.98,2.25,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:16,combination_stable,1391.57,255.35,445.62,690.61,0.00,3.92,2.24,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:17,combination_stable,1371.07,254.11,440.67,676.30,0.00,3.94,2.27,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:18,combination_stable,1362.06,252.93,438.12,671.01,0.00,3.95,2.28,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:19,combination_stable,1363.61,254.31,435.03,674.26,0.00,3.93,2.30,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:20,combination_stable,1373.97,253.33,437.11,683.54,0.00,3.95,2.29,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:21,combination_stable,1361.74,251.62,433.46,676.66,0.00,3.97,2.31,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:29:22,combination_burst,1189.99,251.89,258.24,679.86,0.00,3.97,3.87,1.47,0.00,6.1816,2.277803,6,2,2,2,0,68
2026-07-29 15:29:23,combination_burst,784.26,135.90,143.97,504.40,0.00,7.36,6.95,1.98,0.00,12.3327,5.966428,4,2,2,0,0,148
