timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:43:47,combination_burst,97.74,25.61,34.92,37.22,0.00,39.05,28.64,26.87,0.00,148.9287,14.793273,35,11,12,12,0,149
2026-07-29 14:43:48,combination_burst,101.00,25.15,37.05,38.80,0.00,39.75,26.99,25.78,0.00,150.4697,19.617939,34,12,11,11,0,301
2026-07-29 14:43:49,combination_burst,105.78,25.42,37.93,42.43,0.00,39.34,26.37,23.57,0.00,146.9740,28.627373,34,12,11,11,0,441
2026-07-29 14:43:50,combination_burst,106.27,25.58,38.93,41.76,0.00,39.09,25.69,23.95,0.00,146.0518,27.642590,35,12,12,11,0,585
2026-07-29 14:43:51,combination_burst,106.26,25.50,38.99,41.76,0.00,39.21,25.64,23.95,0.00,145.9896,27.925823,36,12,12,12,0,730
2026-07-29 14:43:52,combination_burst,106.45,25.52,39.41,41.52,0.00,39.19,25.37,24.09,0.00,145.8123,27.378858,34,12,11,11,0,875
2026-07-29 14:43:53,combination_burst,108.38,25.53,40.60,42.25,0.00,39.17,24.63,23.67,0.00,143.9958,26.742207,34,12,11,11,0,1008
2026-07-29 14:43:54,combination_burst,108.59,25.42,40.61,42.55,0.00,39.34,24.62,23.50,0.00,144.2426,26.353226,36,12,12,12,0,1154
2026-07-29 14:43:55,combination_burst,107.83,25.50,40.33,42.00,0.00,39.21,24.80,23.81,0.00,144.9488,27.698668,33,12,11,10,0,1305
2026-07-29 14:43:56,combination_burst,108.01,25.46,40.50,42.05,0.00,39.28,24.69,23.78,0.00,144.6800,28.413394,35,12,11,12,0,1447
2026-07-29 14:43:57,combination_burst,108.16,25.55,40.74,41.87,0.00,39.14,24.54,23.88,0.00,144.8111,28.415232,36,12,12,12,0,1593
2026-07-29 14:43:58,combination_burst,108.21,25.55,40.80,41.86,0.00,39.13,24.51,23.89,0.00,144.9138,27.802998,35,11,12,12,0,1739
2026-07-29 14:43:59,combination_burst,108.39,25.57,40.98,41.84,0.00,39.11,24.40,23.90,0.00,144.7552,26.579965,33,11,11,11,0,1882
2026-07-29 14:44:00,combination_burst,108.89,25.56,40.79,42.54,0.00,39.13,24.51,23.51,0.00,144.2144,26.742302,33,11,11,11,0,2019
