timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:20:39,combination_probe,1546.02,269.07,513.05,763.89,0.00,3.72,1.95,1.31,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:20:40,combination_probe,1654.47,268.95,537.54,847.98,0.00,3.72,1.86,1.18,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:41,combination_probe,1679.01,268.31,548.83,861.87,0.00,3.73,1.82,1.16,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:42,combination_probe,1613.42,269.70,539.12,804.59,0.00,3.71,1.85,1.24,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:43,combination_probe,1617.04,269.37,542.31,805.36,0.00,3.71,1.84,1.24,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:20:44,combination_probe,1605.78,268.56,543.59,793.63,0.00,3.72,1.84,1.26,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:45,combination_probe,1601.58,269.33,538.14,794.11,0.00,3.71,1.86,1.26,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:46,combination_probe,1615.43,269.24,539.15,807.04,0.00,3.71,1.85,1.24,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:47,combination_probe,1622.16,268.49,538.95,814.72,0.00,3.72,1.86,1.23,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 19:20:48,combination_probe,1631.50,268.34,541.67,821.49,0.00,3.73,1.85,1.22,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:49,combination_probe,1640.10,268.43,545.11,826.57,0.00,3.73,1.83,1.21,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:50,combination_probe,1648.33,268.84,546.79,832.70,0.00,3.72,1.83,1.20,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:51,combination_probe,1642.42,268.57,549.03,824.82,0.00,3.72,1.82,1.21,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 19:20:52,combination_probe,1640.54,268.34,548.03,824.17,0.00,3.73,1.82,1.21,0.00,0.0000,0.000000,0,0,0,0,0,0
