timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:42:53,combination_probe,1602.40,274.51,544.06,783.82,0.00,3.64,1.84,1.28,0.00,10.9991,0.000000,2,2,0,0,0,11
2026-07-28 16:42:54,combination_probe,1575.73,274.49,524.56,776.69,0.00,3.64,1.91,1.29,0.00,13.9829,0.000000,0,0,0,0,0,28
2026-07-28 16:42:55,combination_probe,1563.97,272.36,520.50,771.11,0.00,3.67,1.92,1.30,0.00,13.6665,0.000000,0,0,0,0,0,41
2026-07-28 16:42:56,combination_probe,1549.36,271.02,525.18,753.15,0.00,3.69,1.90,1.33,0.00,12.5002,0.000000,0,0,0,0,0,50
2026-07-28 16:42:57,combination_probe,1544.46,271.17,519.88,753.41,0.00,3.69,1.92,1.33,0.00,11.7992,0.000000,2,2,0,0,0,59
2026-07-28 16:42:58,combination_probe,1544.10,271.03,521.06,752.01,0.00,3.69,1.92,1.33,0.00,12.3303,0.000000,2,2,0,0,0,74
2026-07-28 16:42:59,combination_probe,1546.25,271.54,518.70,756.01,0.00,3.68,1.93,1.32,0.00,12.1429,0.000000,1,1,0,0,0,85
2026-07-28 16:43:00,combination_probe,1561.90,271.12,523.80,766.98,0.00,3.69,1.91,1.30,0.00,11.9995,0.000000,1,1,0,0,0,96
2026-07-28 16:43:01,combination_probe,1574.82,271.32,526.91,776.59,0.00,3.69,1.90,1.29,0.00,12.2210,0.000000,1,1,0,0,0,110
2026-07-28 16:43:02,combination_probe,1571.04,271.24,527.04,772.76,0.00,3.69,1.90,1.29,0.00,12.3992,0.000000,1,1,0,0,0,124
2026-07-28 16:43:03,combination_probe,1569.97,271.26,530.46,768.25,0.00,3.69,1.89,1.30,0.00,12.2719,0.000000,0,0,0,0,0,135
