timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:17:20,combination_stable,1513.44,259.35,559.65,694.44,0.00,3.86,1.79,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:21,combination_stable,1464.83,254.96,543.89,665.98,0.00,3.92,1.84,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:22,combination_stable,1508.91,259.97,549.73,699.20,0.00,3.85,1.82,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:23,combination_stable,1506.29,261.69,554.81,689.80,0.00,3.82,1.80,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:24,combination_stable,1497.43,259.68,546.07,691.68,0.00,3.85,1.83,1.45,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:25,combination_stable,1503.92,257.98,549.46,696.48,0.00,3.88,1.82,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:26,combination_stable,1489.14,257.25,545.45,686.43,0.00,3.89,1.83,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:27,combination_stable,1498.63,258.71,547.09,692.83,0.00,3.87,1.83,1.44,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:28,combination_stable,1482.30,257.36,543.64,681.31,0.00,3.89,1.84,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:29,combination_stable,1481.84,255.26,545.43,681.15,0.00,3.92,1.83,1.47,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:32,combination_burst,206.72,4.69,18.67,183.36,0.00,213.15,53.56,5.45,0.00,11.2292,4.614428,3,1,2,0,0,146
2026-07-28 20:17:33,combination_burst,185.39,5.36,17.90,162.14,0.00,186.71,55.88,6.17,0.00,15.1420,9.463473,4,2,2,0,0,212
2026-07-28 20:17:34,combination_burst,196.74,5.57,18.35,172.82,0.00,179.43,54.49,5.79,0.00,18.4655,10.858642,3,2,1,0,0,277
2026-07-28 20:17:35,combination_burst,201.57,5.64,18.54,177.40,0.00,177.25,53.95,5.64,0.00,21.4986,11.709497,4,2,2,0,0,344
2026-07-28 20:17:36,combination_burst,204.26,5.69,18.63,179.94,0.00,175.81,53.67,5.56,0.00,24.1159,13.824175,4,2,2,0,0,410
2026-07-28 20:17:37,combination_burst,188.81,5.86,18.99,163.96,0.00,170.68,52.66,6.10,0.00,75.2643,13.759311,3,2,1,0,0,14
2026-07-28 20:17:38,combination_burst,211.70,5.87,19.05,186.77,0.00,170.33,52.48,5.35,0.00,66.5801,13.716568,3,1,2,0,0,79
2026-07-28 20:17:39,combination_burst,215.47,5.87,19.05,190.55,0.00,170.50,52.50,5.25,0.00,65.8831,13.540633,4,2,2,0,0,144
2026-07-28 20:17:40,combination_burst,215.88,5.86,19.02,191.00,0.00,170.65,52.59,5.24,0.00,65.9185,13.555492,4,2,2,0,0,210
2026-07-28 20:17:41,combination_burst,216.99,5.85,18.99,192.15,0.00,170.83,52.67,5.20,0.00,65.6987,13.562493,4,2,2,0,0,275
2026-07-28 20:17:42,combination_burst,216.52,5.85,18.98,191.70,0.00,170.97,52.69,5.22,0.00,65.7487,13.758354,4,2,2,0,0,341
2026-07-28 20:17:44,cand_1,1562.53,244.68,491.00,826.85,0.00,4.09,2.04,1.21,0.00,63.8748,7.030709,1,1,0,0,0,459
2026-07-28 20:17:45,cand_1,1613.66,255.52,522.47,835.67,0.00,3.91,1.91,1.20,0.00,56.0717,4.687139,0,0,0,0,0,459
2026-07-28 20:17:46,cand_1,1665.46,262.37,514.75,888.35,0.00,3.81,1.94,1.13,0.00,49.9622,0.000000,0,0,0,0,0,459
2026-07-28 20:17:47,cand_1,1646.63,262.24,530.45,853.94,0.00,3.81,1.89,1.17,0.00,45.0605,0.000000,0,0,0,0,0,459
2026-07-28 20:17:48,cand_1,1597.78,257.39,524.42,815.98,0.00,3.89,1.91,1.23,0.00,41.0347,0.000000,0,0,0,0,0,459
2026-07-28 20:17:49,cand_1,1570.43,265.51,539.20,765.73,0.00,3.77,1.85,1.31,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:50,cand_1,1655.93,261.57,516.27,878.10,0.00,3.82,1.94,1.14,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 20:17:51,cand_1,1685.29,262.36,534.65,888.28,0.00,3.81,1.87,1.13,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:52,cand_1,1674.87,264.84,538.82,871.21,0.00,3.78,1.86,1.15,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:53,cand_1,1681.72,265.57,531.62,884.53,0.00,3.77,1.88,1.13,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:54,cand_1,1706.49,267.08,537.62,901.79,0.00,3.74,1.86,1.11,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:55,cand_1,1685.56,267.52,538.36,879.68,0.00,3.74,1.86,1.14,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 20:17:56,cand_1,1700.64,266.52,537.88,896.24,0.00,3.75,1.86,1.12,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:57,cand_1,1720.93,266.06,538.97,915.90,0.00,3.76,1.86,1.09,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:58,cand_1,1731.94,266.52,536.14,929.28,0.00,3.75,1.87,1.08,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:17:59,cand_1,1747.77,266.37,539.17,942.23,0.00,3.75,1.85,1.06,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 20:18:00,cand_1,1755.81,265.88,540.82,949.11,0.00,3.76,1.85,1.05,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:01,cand_1,1750.78,266.16,544.44,940.19,0.00,3.76,1.84,1.06,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:02,cand_1,1761.11,266.22,545.19,949.70,0.00,3.76,1.83,1.05,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:03,cand_1,1731.76,264.12,533.89,933.75,0.00,3.79,1.87,1.07,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:04,cand_1,1736.92,263.68,535.37,937.86,0.00,3.79,1.87,1.07,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 20:18:05,cand_1,1737.14,263.31,536.88,936.95,0.00,3.80,1.86,1.07,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:06,cand_1,1733.36,263.42,536.26,933.68,0.00,3.80,1.86,1.07,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:07,cand_1,1734.36,263.49,534.88,935.99,0.00,3.80,1.87,1.07,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 20:18:08,cand_1,1733.76,263.59,537.64,932.53,0.00,3.79,1.86,1.07,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:09,cand_1,1726.75,263.74,537.24,925.77,0.00,3.79,1.86,1.08,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:10,cand_1,1720.50,264.06,537.53,918.92,0.00,3.79,1.86,1.09,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:11,cand_1,1715.75,264.16,536.26,915.33,0.00,3.79,1.86,1.09,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:12,cand_1,1716.37,263.87,536.33,916.18,0.00,3.79,1.86,1.09,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:13,cand_1,1719.30,264.12,537.13,918.05,0.00,3.79,1.86,1.09,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:14,cand_1,1722.81,264.30,539.27,919.24,0.00,3.78,1.85,1.09,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-28 20:18:15,cand_1,1723.56,264.27,539.25,920.04,0.00,3.78,1.85,1.09,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 20:18:16,cand_1,1720.81,264.41,537.33,919.07,0.00,3.78,1.86,1.09,0.00,0.0000,0.000000,0,0,0,0,0,0
