timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:22:18,combination_stable,702.10,100.41,257.45,344.24,0.00,9.96,3.88,2.90,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:22:19,combination_stable,645.43,98.61,257.59,289.24,0.00,10.14,3.88,3.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:22:20,combination_stable,667.79,101.10,256.62,310.07,0.00,9.89,3.90,3.23,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:22:21,combination_stable,662.63,99.75,258.07,304.81,0.00,10.03,3.87,3.28,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:22:22,combination_stable,659.59,97.80,257.53,304.27,0.00,10.23,3.88,3.29,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:22:23,combination_stable,663.23,97.18,259.73,306.32,0.00,10.29,3.85,3.26,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:22:24,combination_stable,661.36,97.80,265.01,298.55,0.00,10.22,3.77,3.35,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:22:25,combination_stable,669.50,98.83,268.41,302.26,0.00,10.12,3.73,3.31,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:22:26,combination_stable,661.63,98.91,263.63,299.09,0.00,10.11,3.79,3.34,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:22:27,combination_burst,645.69,99.83,253.50,292.36,0.00,10.02,3.94,3.42,0.00,0.0000,0.022211,2,2,0,0,0,0
2026-07-29 14:22:28,combination_burst,582.22,99.60,218.33,264.29,0.00,10.04,4.58,3.78,0.00,0.0000,0.859919,13,12,1,0,0,0
2026-07-29 14:22:29,combination_burst,565.16,99.68,208.85,256.64,0.00,10.03,4.79,3.90,0.00,0.6952,1.851766,12,12,0,0,0,8
2026-07-29 14:22:30,combination_burst,545.81,100.25,196.80,248.75,0.00,9.98,5.08,4.02,0.00,1.0395,2.964948,10,10,0,0,0,13
2026-07-29 14:22:31,combination_burst,534.57,100.71,191.24,242.61,0.00,9.93,5.23,4.12,0.00,1.6289,3.008424,12,12,0,0,0,22
