timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 10:40:46,combination_stable,546.19,99.17,208.82,238.19,0.00,10.08,4.79,4.20,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:47,combination_stable,614.36,98.61,254.45,261.30,0.00,10.14,3.93,3.83,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:48,combination_stable,600.67,94.18,246.88,259.61,0.00,10.62,4.05,3.85,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:49,combination_stable,595.14,93.27,245.43,256.44,0.00,10.72,4.07,3.90,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:50,combination_stable,597.02,92.26,245.23,259.53,0.00,10.84,4.08,3.85,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:51,combination_stable,625.77,93.59,255.14,277.04,0.00,10.69,3.92,3.61,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:52,combination_stable,616.21,91.64,250.02,274.55,0.00,10.91,4.00,3.64,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:53,combination_stable,626.24,92.29,255.03,278.91,0.00,10.83,3.92,3.59,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:54,combination_stable,623.14,91.93,255.08,276.13,0.00,10.88,3.92,3.62,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:55,combination_stable,613.09,92.09,250.78,270.23,0.00,10.86,3.99,3.70,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:40:56,combination_burst,586.02,92.06,237.61,256.35,0.00,10.86,4.21,3.90,0.00,0.0000,0.172682,4,4,0,0,0,0
2026-07-29 10:40:57,combination_burst,544.98,92.92,214.25,237.80,0.00,10.76,4.67,4.21,0.00,0.4348,1.339174,11,11,0,0,0,5
2026-07-29 10:40:58,combination_burst,513.79,92.43,195.87,225.49,0.00,10.82,5.11,4.43,0.00,1.4400,2.509386,12,12,0,0,0,18
2026-07-29 10:40:59,combination_burst,491.33,92.18,183.65,215.50,0.00,10.85,5.45,4.64,0.00,2.2220,3.458536,12,12,0,0,0,30
2026-07-29 10:41:00,combination_burst,477.34,91.84,177.07,208.43,0.00,10.89,5.65,4.80,0.00,3.1723,3.537401,11,11,0,0,0,46
2026-07-29 10:41:01,combination_burst,466.95,92.21,171.25,203.48,0.00,10.84,5.84,4.91,0.00,3.6769,3.519662,11,11,0,0,0,57
2026-07-29 10:41:02,combination_burst,458.35,91.85,166.49,200.01,0.00,10.89,6.01,5.00,0.00,4.3032,3.541180,12,12,0,0,0,71
2026-07-29 10:41:03,combination_burst,452.37,91.60,162.98,197.79,0.00,10.92,6.14,5.06,0.00,4.9144,3.501865,9,9,0,0,0,86
2026-07-29 10:41:04,combination_burst,447.05,91.12,160.82,195.12,0.00,10.97,6.22,5.13,0.00,5.5136,3.573778,10,10,0,0,0,102
2026-07-29 10:41:05,combination_burst,445.21,91.13,159.51,194.57,0.00,10.97,6.27,5.14,0.00,5.8462,3.500041,10,10,0,0,0,114
2026-07-29 10:41:06,cand_1,441.77,90.89,157.68,193.21,0.00,11.00,6.34,5.18,0.00,6.3416,3.534388,11,11,0,0,0,130
2026-07-29 10:41:07,cand_2,437.56,90.49,156.42,190.64,0.00,11.05,6.39,5.25,0.00,6.8838,3.567248,10,10,0,0,0,148
2026-07-29 10:41:08,cand_2,438.24,90.90,157.34,190.01,0.00,11.00,6.36,5.26,0.00,7.0221,3.561998,9,9,0,0,0,158
2026-07-29 10:41:09,cand_2,437.16,91.07,156.86,189.23,0.00,10.98,6.38,5.28,0.00,7.1915,3.478375,11,11,0,0,0,169
2026-07-29 10:41:10,cand_3,434.41,90.04,157.15,187.22,0.00,11.11,6.36,5.34,0.00,9.5102,8.743467,23,11,12,0,0,233
