timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:11:52,combination_stable,741.16,101.09,298.36,341.70,0.00,9.89,3.35,2.93,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:11:53,combination_stable,743.09,99.82,306.82,336.45,0.00,10.02,3.26,2.97,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:11:54,combination_stable,740.43,101.12,299.92,339.39,0.00,9.89,3.33,2.95,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:11:55,combination_stable,748.37,101.55,300.93,345.89,0.00,9.85,3.32,2.89,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:11:56,combination_stable,747.14,101.46,305.94,339.74,0.00,9.86,3.27,2.94,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:11:57,combination_stable,738.17,101.57,301.95,334.66,0.00,9.85,3.31,2.99,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:11:58,combination_stable,724.55,100.84,295.42,328.29,0.00,9.92,3.39,3.05,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:11:59,combination_stable,706.10,99.90,286.64,319.56,0.00,10.01,3.49,3.13,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:12:00,combination_stable,706.31,99.63,287.74,318.94,0.00,10.04,3.48,3.14,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:12:01,combination_stable,687.07,99.06,277.74,310.27,0.00,10.10,3.60,3.22,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:12:02,combination_burst,642.43,99.85,252.63,289.96,0.00,10.02,3.96,3.45,0.00,0.0000,0.574652,8,8,0,0,0,0
2026-07-29 14:12:03,combination_burst,586.00,99.20,221.63,265.18,0.00,10.08,4.51,3.77,0.00,0.6667,1.429741,10,10,0,0,0,8
2026-07-29 14:12:04,combination_burst,564.59,99.92,215.22,249.45,0.00,10.01,4.65,4.01,0.00,1.2307,2.941066,9,9,0,0,0,16
2026-07-29 14:12:05,combination_burst,544.10,99.81,204.31,239.98,0.00,10.02,4.89,4.17,0.00,1.7857,2.988625,9,9,0,0,0,25
2026-07-29 14:12:06,combination_burst,527.39,99.49,195.96,231.93,0.00,10.05,5.10,4.31,0.00,2.2666,3.156290,13,12,1,0,0,34
2026-07-29 14:12:07,combination_burst,519.71,99.50,192.05,228.16,0.00,10.05,5.21,4.38,0.00,2.6873,3.260941,12,12,0,0,0,43
2026-07-29 14:12:08,combination_burst,512.16,99.81,187.81,224.54,0.00,10.02,5.32,4.45,0.00,2.9410,3.192682,11,11,0,0,0,50
2026-07-29 14:12:09,combination_burst,505.13,99.53,184.40,221.20,0.00,10.05,5.42,4.52,0.00,3.3885,3.185648,12,12,0,0,0,61
2026-07-29 14:12:10,combination_burst,498.91,99.64,181.12,218.14,0.00,10.04,5.52,4.58,0.00,3.6840,3.162615,9,9,0,0,0,70
2026-07-29 14:12:11,combination_burst,495.79,99.50,179.37,216.92,0.00,10.05,5.58,4.61,0.00,3.8996,3.102339,9,9,0,0,0,78
2026-07-29 14:12:12,cand_1,495.64,99.65,178.71,217.28,0.00,10.04,5.60,4.60,0.00,4.1904,3.153064,9,9,0,0,0,88
2026-07-29 14:12:13,cand_1,491.74,99.54,176.27,215.93,0.00,10.05,5.67,4.63,0.00,4.4542,3.194024,9,9,0,0,0,98
2026-07-29 14:12:14,cand_1,489.64,99.87,175.22,214.55,0.00,10.01,5.71,4.66,0.00,4.5651,3.217586,10,10,0,0,0,105
2026-07-29 14:12:15,cand_1,487.88,99.69,174.33,213.85,0.00,10.03,5.74,4.68,0.00,4.7499,3.328791,11,11,0,0,0,114
2026-07-29 14:12:16,cand_1,487.28,99.91,173.92,213.45,0.00,10.01,5.75,4.69,0.00,4.8400,3.272230,10,10,0,0,0,121
2026-07-29 14:12:17,cand_1,485.72,100.04,172.74,212.94,0.00,10.00,5.79,4.70,0.00,4.9230,3.273457,12,11,1,0,0,128
2026-07-29 14:12:18,cand_1,483.55,99.82,171.74,212.00,0.00,10.02,5.82,4.72,0.00,5.1848,3.279771,11,11,0,0,0,140
2026-07-29 14:12:19,cand_1,482.97,99.77,171.50,211.70,0.00,10.02,5.83,4.72,0.00,5.3570,3.386679,11,11,0,0,0,150
2026-07-29 14:12:20,cand_1,481.52,99.98,170.54,211.00,0.00,10.00,5.86,4.74,0.00,5.4138,3.394218,12,12,0,0,0,157
2026-07-29 14:12:21,cand_1,480.54,99.75,170.57,210.23,0.00,10.03,5.86,4.76,0.00,5.6333,3.445676,10,10,0,0,0,169
2026-07-29 14:12:22,cand_1,479.10,99.69,169.57,209.85,0.00,10.03,5.90,4.77,0.00,5.7418,3.340398,11,11,0,0,0,178
2026-07-29 14:12:23,cand_1,479.59,99.74,169.79,210.06,0.00,10.03,5.89,4.76,0.00,5.8430,3.283947,10,10,0,0,0,187
2026-07-29 14:12:24,cand_1,478.70,99.84,169.23,209.64,0.00,10.02,5.91,4.77,0.00,5.8788,3.226062,10,10,0,0,0,194
2026-07-29 14:12:25,cand_1,477.84,99.66,169.12,209.05,0.00,10.03,5.91,4.78,0.00,6.0881,3.369887,10,10,0,0,0,207
2026-07-29 14:12:26,cand_1,478.15,99.71,169.12,209.32,0.00,10.03,5.91,4.78,0.00,6.1713,3.341187,9,9,0,0,0,216
2026-07-29 14:12:27,cand_1,477.03,99.79,168.63,208.61,0.00,10.02,5.93,4.79,0.00,6.1944,3.410916,10,10,0,0,0,223
2026-07-29 14:12:28,cand_1,476.30,99.82,168.26,208.21,0.00,10.02,5.94,4.80,0.00,6.2161,3.428058,11,11,0,0,0,230
2026-07-29 14:12:29,cand_1,474.27,99.78,167.59,206.90,0.00,10.02,5.97,4.83,0.00,6.2894,3.301118,10,10,0,0,0,239
2026-07-29 14:12:30,cand_1,472.96,99.84,166.90,206.22,0.00,10.02,5.99,4.85,0.00,6.3076,3.338303,10,10,0,0,0,246
2026-07-29 14:12:31,cand_1,472.33,99.88,166.54,205.91,0.00,10.01,6.00,4.86,0.00,6.3250,3.335556,10,10,0,0,0,253
2026-07-29 14:12:32,cand_1,471.77,100.00,166.02,205.75,0.00,10.00,6.02,4.86,0.00,6.3165,3.103387,9,9,0,0,0,259
2026-07-29 14:12:33,cand_1,471.02,99.94,165.82,205.26,0.00,10.01,6.03,4.87,0.00,6.3810,3.149379,9,9,0,0,0,268
2026-07-29 14:12:34,cand_1,470.75,99.98,165.36,205.42,0.00,10.00,6.05,4.87,0.00,6.3953,3.038119,10,10,0,0,0,275
2026-07-29 14:12:35,cand_1,470.04,99.96,164.95,205.13,0.00,10.00,6.06,4.88,0.00,6.4318,3.005668,11,11,0,0,0,283
2026-07-29 14:12:36,cand_1,470.27,100.03,165.00,205.24,0.00,10.00,6.06,4.87,0.00,6.4439,2.990563,12,11,1,0,0,290
2026-07-29 14:12:37,cand_1,469.64,99.96,164.71,204.96,0.00,10.00,6.07,4.88,0.00,6.4781,2.986871,11,11,0,0,0,298
2026-07-29 14:12:38,cand_1,469.90,99.93,164.84,205.13,0.00,10.01,6.07,4.87,0.00,6.5105,3.024962,11,11,0,0,0,306
2026-07-29 14:12:39,cand_1,470.73,99.91,165.21,205.61,0.00,10.01,6.05,4.86,0.00,6.5624,3.054559,11,11,0,0,0,315
2026-07-29 14:12:40,cand_1,470.09,99.96,164.85,205.29,0.00,10.00,6.07,4.87,0.00,6.5915,3.101996,10,10,0,0,0,323
