timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:19:51,combination_probe,101.42,25.31,40.14,35.97,0.00,39.50,24.91,27.80,0.00,18.5602,22.056350,28,11,8,9,0,18
2026-07-28 16:19:52,combination_probe,105.77,25.03,41.13,39.62,0.00,39.95,24.31,25.24,0.00,19.8179,23.284284,35,12,11,12,0,39
2026-07-28 16:19:53,combination_probe,108.75,25.23,41.97,41.55,0.00,39.63,23.83,24.07,0.00,21.5307,23.315773,30,12,10,8,0,64
2026-07-28 16:19:54,combination_probe,108.53,25.32,41.96,41.25,0.00,39.50,23.83,24.24,0.00,21.1708,23.742232,33,11,11,11,0,84
2026-07-28 16:19:55,combination_probe,108.75,25.00,41.07,42.68,0.00,40.00,24.35,23.43,0.00,22.1439,24.292153,32,12,12,8,0,110
2026-07-28 16:19:56,combination_probe,109.58,24.99,41.62,42.98,0.00,40.02,24.03,23.27,0.00,21.6160,23.977701,33,12,12,9,0,129
2026-07-28 16:19:57,combination_probe,109.45,25.09,41.57,42.79,0.00,39.86,24.05,23.37,0.00,21.7996,24.028898,35,12,11,12,0,152
2026-07-28 16:19:58,combination_probe,108.61,25.09,41.14,42.38,0.00,39.86,24.31,23.60,0.00,22.9653,24.298666,29,12,9,8,0,183
2026-07-28 16:19:59,combination_probe,108.73,25.08,41.29,42.35,0.00,39.86,24.22,23.61,0.00,22.9646,25.344723,31,12,9,10,0,206
2026-07-28 16:20:00,combination_probe,108.24,25.12,40.83,42.29,0.00,39.80,24.49,23.65,0.00,23.2763,25.611306,32,12,11,9,0,232
2026-07-28 16:20:01,combination_probe,107.74,25.14,40.43,42.17,0.00,39.78,24.73,23.71,0.00,23.7968,26.030250,35,12,12,11,0,261
2026-07-28 16:20:02,combination_probe,107.63,25.15,40.40,42.08,0.00,39.76,24.75,23.77,0.00,23.8985,26.351765,35,12,11,12,0,286
2026-07-28 16:20:03,combination_probe,107.65,25.18,40.31,42.17,0.00,39.72,24.81,23.71,0.00,23.9833,26.244048,32,11,11,10,0,311
2026-07-28 16:20:04,combination_probe,107.83,25.16,40.38,42.29,0.00,39.74,24.76,23.65,0.00,23.9845,25.963273,32,12,10,10,0,335
