timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:51:56,combination_stable,1358.46,243.91,444.44,670.12,0.00,4.10,2.25,1.49,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:51:57,combination_stable,1312.32,240.94,427.61,643.77,0.00,4.15,2.34,1.55,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:51:58,combination_stable,1348.39,246.94,437.08,664.38,0.00,4.05,2.29,1.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:51:59,combination_stable,1366.00,239.64,439.45,686.91,0.00,4.17,2.28,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:52:00,combination_stable,1371.49,238.30,435.78,697.41,0.00,4.20,2.29,1.43,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:52:01,combination_stable,1339.20,235.14,429.51,674.55,0.00,4.25,2.33,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:52:02,combination_stable,1344.95,239.93,430.21,674.81,0.00,4.17,2.32,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:52:03,combination_stable,1356.60,240.96,432.59,683.05,0.00,4.15,2.31,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:52:04,combination_stable,1353.51,240.39,430.20,682.91,0.00,4.16,2.32,1.46,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:52:05,combination_stable,1313.22,238.69,418.36,656.17,0.00,4.19,2.39,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:52:06,combination_burst,1292.84,238.37,418.65,635.83,0.00,4.20,2.39,1.57,0.00,6.7271,0.000000,2,0,0,2,0,74
2026-07-29 15:52:07,combination_burst,850.40,134.06,200.26,516.08,0.00,7.46,4.99,1.94,0.00,14.3330,3.522040,4,2,2,0,0,172
2026-07-29 15:52:08,combination_burst,620.00,89.92,123.22,406.86,0.00,11.12,8.12,2.46,0.00,18.2299,9.249241,4,2,2,0,0,237
2026-07-29 15:52:09,combination_burst,517.31,68.44,92.20,356.67,0.00,14.61,10.85,2.80,0.00,21.6417,13.901236,3,2,1,0,0,303
2026-07-29 15:52:10,combination_burst,452.61,55.69,76.08,320.84,0.00,17.96,13.14,3.12,0.00,24.5988,13.794396,3,1,2,0,0,369
2026-07-29 15:52:11,combination_burst,411.53,48.45,65.30,297.78,0.00,20.64,15.31,3.36,0.00,27.1862,13.833083,4,2,2,0,0,435
2026-07-29 15:52:12,combination_burst,382.05,42.14,57.93,281.98,0.00,23.73,17.26,3.55,0.00,29.4115,13.784097,3,2,1,0,0,500
2026-07-29 15:52:13,combination_burst,361.83,37.45,52.84,271.54,0.00,26.70,18.93,3.68,0.00,31.3890,13.802981,4,2,2,0,0,565
2026-07-29 15:52:14,combination_burst,345.41,33.85,48.74,262.83,0.00,29.55,20.52,3.80,0.00,33.2621,13.822624,2,1,1,0,0,632
2026-07-29 15:52:15,combination_burst,331.68,31.41,45.65,254.62,0.00,31.84,21.91,3.93,0.00,34.9000,13.779694,4,2,2,0,0,698
2026-07-29 15:52:16,combination_burst,320.74,28.98,43.04,248.72,0.00,34.50,23.24,4.02,0.00,36.2849,13.858985,4,2,2,0,0,762
2026-07-29 15:52:17,cand_1,283.22,29.34,44.08,209.81,0.00,34.09,22.69,4.77,0.00,37.4538,12.498295,0,0,0,0,0,824
2026-07-29 15:52:18,cand_1,299.50,32.71,47.82,218.98,0.00,30.57,20.91,4.57,0.00,35.8260,7.514354,0,0,0,0,0,824
2026-07-29 15:52:19,cand_1,315.35,35.88,51.50,227.96,0.00,27.87,19.42,4.39,0.00,34.3328,5.635765,1,1,0,0,0,824
2026-07-29 15:52:20,cand_1,330.86,39.11,55.07,236.68,0.00,25.57,18.16,4.23,0.00,32.9593,0.000000,0,0,0,0,0,824
2026-07-29 15:52:21,cand_1,345.66,42.16,58.60,244.90,0.00,23.72,17.06,4.08,0.00,31.6914,0.000000,0,0,0,0,0,824
2026-07-29 15:52:22,cand_1,359.90,45.10,62.03,252.78,0.00,22.17,16.12,3.96,0.00,30.5174,0.000000,0,0,0,0,0,824
2026-07-29 15:52:23,cand_1,374.18,48.00,65.46,260.72,0.00,20.83,15.28,3.84,0.00,29.4281,0.000000,0,0,0,0,0,824
2026-07-29 15:52:24,cand_1,387.34,50.77,68.85,267.72,0.00,19.70,14.52,3.74,0.00,28.4134,0.000000,0,0,0,0,0,824
2026-07-29 15:52:25,cand_1,401.08,53.48,72.16,275.44,0.00,18.70,13.86,3.63,0.00,27.4665,0.000000,0,0,0,0,0,824
2026-07-29 15:52:26,cand_1,414.30,55.99,75.32,282.98,0.00,17.86,13.28,3.53,0.00,26.5801,0.000000,1,1,0,0,0,824
2026-07-29 15:52:27,cand_1,427.29,58.58,78.49,290.21,0.00,17.07,12.74,3.45,0.00,25.7500,0.000000,1,1,0,0,0,824
2026-07-29 15:52:28,cand_1,439.51,61.12,81.56,296.82,0.00,16.36,12.26,3.37,0.00,24.9693,0.000000,0,0,0,0,0,824
2026-07-29 15:52:29,cand_1,451.36,63.55,84.64,303.17,0.00,15.73,11.82,3.30,0.00,24.2353,0.000000,0,0,0,0,0,824
2026-07-29 15:52:30,cand_1,462.99,65.90,87.65,309.44,0.00,15.18,11.41,3.23,0.00,23.5427,0.000000,0,0,0,0,0,824
2026-07-29 15:52:31,cand_1,474.77,68.24,90.61,315.92,0.00,14.65,11.04,3.17,0.00,22.8889,0.000000,0,0,0,0,0,824
2026-07-29 15:52:32,cand_1,486.27,70.46,93.52,322.29,0.00,14.19,10.69,3.10,0.00,22.2698,0.000000,0,0,0,0,0,824
2026-07-29 15:52:33,cand_1,497.48,72.69,96.41,328.38,0.00,13.76,10.37,3.05,0.00,21.6841,0.000000,0,0,0,0,0,824
2026-07-29 15:52:34,cand_1,508.15,74.79,99.32,334.04,0.00,13.37,10.07,2.99,0.00,21.1281,0.000000,0,0,0,0,0,824
2026-07-29 15:52:35,cand_1,518.49,76.91,102.15,339.43,0.00,13.00,9.79,2.95,0.00,20.5996,0.000000,0,0,0,0,0,824
2026-07-29 15:52:36,cand_1,528.19,78.96,104.89,344.34,0.00,12.67,9.53,2.90,0.00,20.0972,0.000000,0,0,0,0,0,824
2026-07-29 15:52:37,cand_1,538.16,80.91,107.51,349.74,0.00,12.36,9.30,2.86,0.00,19.6191,0.000000,0,0,0,0,0,824
2026-07-29 15:52:38,cand_1,547.40,82.78,110.23,354.39,0.00,12.08,9.07,2.82,0.00,19.1627,0.000000,0,0,0,0,0,824
2026-07-29 15:52:39,cand_1,556.79,84.65,112.76,359.37,0.00,11.81,8.87,2.78,0.00,18.7268,0.000000,0,0,0,0,0,824
2026-07-29 15:52:40,cand_1,565.96,86.51,115.30,364.14,0.00,11.56,8.67,2.75,0.00,18.3109,0.000000,0,0,0,0,0,824
2026-07-29 15:52:41,cand_1,575.02,88.34,117.87,368.81,0.00,11.32,8.48,2.71,0.00,17.9130,0.000000,0,0,0,0,0,824
2026-07-29 15:52:42,cand_1,583.86,90.15,120.43,373.28,0.00,11.09,8.30,2.68,0.00,17.5319,0.000000,0,0,0,0,0,824
2026-07-29 15:52:43,cand_1,592.34,91.85,122.92,377.58,0.00,10.89,8.14,2.65,0.00,17.1664,0.000000,1,1,0,0,0,824
2026-07-29 15:52:44,cand_1,601.20,93.62,125.40,382.17,0.00,10.68,7.97,2.62,0.00,16.8160,0.000000,0,0,0,0,0,824
2026-07-29 15:52:45,cand_1,609.70,95.25,127.74,386.70,0.00,10.50,7.83,2.59,0.00,16.4798,0.000000,0,0,0,0,0,824
2026-07-29 15:52:46,cand_1,617.64,96.90,130.09,390.64,0.00,10.32,7.69,2.56,0.00,16.1567,0.000000,0,0,0,0,0,824
2026-07-29 15:52:47,cand_1,625.93,98.47,132.40,395.07,0.00,10.16,7.55,2.53,0.00,15.8460,0.000000,1,1,0,0,0,824
2026-07-29 15:52:48,cand_1,633.80,100.02,134.50,399.27,0.00,10.00,7.43,2.50,0.00,15.5471,0.000000,0,0,0,0,0,824
2026-07-29 15:52:49,cand_1,641.54,101.45,136.83,403.26,0.00,9.86,7.31,2.48,0.00,15.2591,0.000000,0,0,0,0,0,824
2026-07-29 15:52:50,cand_1,648.63,102.90,139.10,406.64,0.00,9.72,7.19,2.46,0.00,14.9818,0.000000,0,0,0,0,0,824
2026-07-29 15:52:51,cand_1,655.68,104.30,141.25,410.13,0.00,9.59,7.08,2.44,0.00,14.7141,0.000000,0,0,0,0,0,824
2026-07-29 15:52:52,cand_1,663.25,105.71,143.42,414.12,0.00,9.46,6.97,2.41,0.00,14.4560,0.000000,0,0,0,0,0,824
2026-07-29 15:52:53,cand_1,670.39,106.97,145.51,417.91,0.00,9.35,6.87,2.39,0.00,14.2066,0.000000,1,1,0,0,0,824
2026-07-29 15:52:54,cand_1,677.44,108.37,147.58,421.49,0.00,9.23,6.78,2.37,0.00,13.9660,0.000000,0,0,0,0,0,824
2026-07-29 15:52:55,cand_1,684.49,109.72,149.53,425.23,0.00,9.11,6.69,2.35,0.00,13.7333,0.000000,0,0,0,0,0,824
2026-07-29 15:52:56,cand_1,691.31,111.01,151.58,428.72,0.00,9.01,6.60,2.33,0.00,13.5081,0.000000,1,1,0,0,0,824
2026-07-29 15:52:57,cand_1,697.74,112.33,153.61,431.80,0.00,8.90,6.51,2.32,0.00,13.2903,0.000000,0,0,0,0,0,824
2026-07-29 15:52:58,cand_1,703.52,113.47,155.44,434.61,0.00,8.81,6.43,2.30,0.00,13.0794,0.000000,0,0,0,0,0,824
2026-07-29 15:52:59,cand_1,709.81,114.69,157.39,437.73,0.00,8.72,6.35,2.28,0.00,12.8748,0.000000,1,1,0,0,0,824
2026-07-29 15:53:00,cand_1,716.49,115.94,159.36,441.19,0.00,8.63,6.28,2.27,0.00,12.6767,0.000000,0,0,0,0,0,824
2026-07-29 15:53:01,cand_1,721.91,117.05,161.20,443.66,0.00,8.54,6.20,2.25,0.00,12.4849,0.000000,0,0,0,0,0,824
2026-07-29 15:53:02,cand_1,727.50,118.19,163.15,446.16,0.00,8.46,6.13,2.24,0.00,12.2984,0.000000,1,1,0,0,0,824
2026-07-29 15:53:03,cand_1,733.08,119.35,164.96,448.77,0.00,8.38,6.06,2.23,0.00,12.1176,0.000000,0,0,0,0,0,824
2026-07-29 15:53:04,cand_1,738.55,120.41,166.70,451.44,0.00,8.31,6.00,2.22,0.00,11.9420,0.000000,0,0,0,0,0,824
2026-07-29 15:53:05,cand_1,744.37,121.46,168.55,454.36,0.00,8.23,5.93,2.20,0.00,11.7713,0.000000,0,0,0,0,0,824
2026-07-29 15:53:06,cand_1,749.74,122.48,170.32,456.94,0.00,8.16,5.87,2.19,0.00,11.6056,0.000000,1,1,0,0,0,824
2026-07-29 15:53:07,cand_1,755.34,123.53,172.05,459.76,0.00,8.09,5.81,2.18,0.00,11.4444,0.000000,0,0,0,0,0,824
2026-07-29 15:53:08,cand_1,760.68,124.52,173.62,462.55,0.00,8.03,5.76,2.16,0.00,11.2876,0.000000,0,0,0,0,0,824
2026-07-29 15:53:09,cand_1,765.38,125.42,175.29,464.68,0.00,7.97,5.70,2.15,0.00,11.1351,0.000000,1,1,0,0,0,824
2026-07-29 15:53:10,cand_1,770.45,126.40,177.00,467.05,0.00,7.91,5.65,2.14,0.00,10.9865,0.000000,0,0,0,0,0,824
2026-07-29 15:53:11,cand_1,775.66,127.44,178.73,469.49,0.00,7.85,5.60,2.13,0.00,10.8421,0.000000,0,0,0,0,0,824
2026-07-29 15:53:12,cand_1,780.97,128.44,180.33,472.19,0.00,7.79,5.55,2.12,0.00,10.7012,0.000000,0,0,0,0,0,824
2026-07-29 15:53:13,cand_1,785.84,129.28,181.90,474.66,0.00,7.73,5.50,2.11,0.00,10.5639,0.000000,0,0,0,0,0,824
2026-07-29 15:53:14,cand_1,791.05,130.31,183.53,477.21,0.00,7.67,5.45,2.10,0.00,10.4304,0.000000,0,0,0,0,0,824
2026-07-29 15:53:15,cand_1,796.26,131.21,185.12,479.93,0.00,7.62,5.40,2.08,0.00,10.3000,0.000000,0,0,0,0,0,824
2026-07-29 15:53:16,cand_1,800.94,132.10,186.70,482.14,0.00,7.57,5.36,2.07,0.00,10.1727,0.000000,0,0,0,0,0,824
2026-07-29 15:53:17,cand_1,805.57,132.91,188.21,484.44,0.00,7.52,5.31,2.06,0.00,10.0487,0.000000,0,0,0,0,0,824
2026-07-29 15:53:18,cand_1,810.54,133.80,189.77,486.97,0.00,7.47,5.27,2.05,0.00,9.9277,0.000000,0,0,0,0,0,824
2026-07-29 15:53:19,cand_1,815.44,134.62,191.25,489.57,0.00,7.43,5.23,2.04,0.00,9.8095,0.000000,0,0,0,0,0,824
2026-07-29 15:53:20,cand_1,820.30,135.47,192.77,492.06,0.00,7.38,5.19,2.03,0.00,9.6941,0.000000,0,0,0,0,0,824
2026-07-29 15:53:21,cand_1,824.91,136.33,194.28,494.30,0.00,7.34,5.15,2.02,0.00,9.5813,0.000000,0,0,0,0,0,824
2026-07-29 15:53:22,cand_1,829.93,137.20,195.81,496.92,0.00,7.29,5.11,2.01,0.00,9.4712,0.000000,1,1,0,0,0,824
2026-07-29 15:53:23,cand_1,833.65,138.02,197.29,498.35,0.00,7.25,5.07,2.01,0.00,9.3636,0.000000,0,0,0,0,0,824
2026-07-29 15:53:24,cand_1,838.00,138.78,198.69,500.53,0.00,7.21,5.03,2.00,0.00,9.2583,0.000000,0,0,0,0,0,824
2026-07-29 15:53:25,cand_1,842.12,139.53,200.07,502.52,0.00,7.17,5.00,1.99,0.00,9.1555,0.000000,0,0,0,0,0,824
