timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:22:22,combination_probe,1049.31,251.49,389.55,408.28,0.00,3.98,2.57,2.45,0.00,0.0000,2.520168,9,8,1,0,0,0
2026-07-28 16:22:23,combination_probe,1012.30,246.31,362.41,403.58,0.00,4.06,2.76,2.48,0.00,0.0000,2.178265,8,8,0,0,0,0
2026-07-28 16:22:24,combination_probe,1060.16,244.10,373.02,443.05,0.00,4.10,2.68,2.26,0.00,0.0000,1.932652,4,4,0,0,0,0
2026-07-28 16:22:25,combination_probe,1069.63,245.28,379.16,445.20,0.00,4.08,2.64,2.25,0.00,0.0000,1.415130,5,5,0,0,0,0
2026-07-28 16:22:26,combination_probe,1041.65,239.11,361.70,440.83,0.00,4.18,2.76,2.27,0.00,0.0000,1.633862,8,8,0,0,0,0
2026-07-28 16:22:27,combination_probe,1068.19,242.66,371.06,454.47,0.00,4.12,2.70,2.20,0.00,0.0000,1.826167,9,9,0,0,0,0
2026-07-28 16:22:28,combination_probe,1078.71,245.35,366.28,467.09,0.00,4.08,2.73,2.14,0.00,0.0000,1.519326,1,1,0,0,0,0
2026-07-28 16:22:29,combination_probe,1083.79,245.68,363.33,474.78,0.00,4.07,2.75,2.11,0.00,0.0000,1.050763,2,2,0,0,0,0
2026-07-28 16:22:30,combination_probe,1100.41,245.33,366.16,488.92,0.00,4.08,2.73,2.05,0.00,0.0000,0.319816,3,3,0,0,0,0
2026-07-28 16:22:31,combination_probe,1090.52,243.39,363.44,483.69,0.00,4.11,2.75,2.07,0.00,0.0000,0.567964,3,3,0,0,0,0
2026-07-28 16:22:32,combination_probe,1092.58,244.10,362.82,485.67,0.00,4.10,2.76,2.06,0.00,0.0000,0.549564,1,1,0,0,0,0
2026-07-28 16:22:33,combination_probe,1090.30,244.24,362.76,483.30,0.00,4.09,2.76,2.07,0.00,0.0000,0.694438,5,5,0,0,0,0
2026-07-28 16:22:34,combination_probe,1082.36,243.68,358.70,479.98,0.00,4.10,2.79,2.08,0.00,0.0000,0.666646,0,0,0,0,0,0
2026-07-28 16:22:35,combination_probe,1084.11,244.38,363.55,476.17,0.00,4.09,2.75,2.10,0.00,0.0000,0.471896,3,3,0,0,0,0
2026-07-28 16:22:36,combination_probe,1087.91,243.87,368.49,475.55,0.00,4.10,2.71,2.10,0.00,0.0000,0.719547,4,4,0,0,0,0
