timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:41:52,combination_stable,353.54,48.16,61.96,78.93,164.48,20.76,16.14,12.67,6.08,0.0000,0.145542,0,0,0,0,0,0
2026-07-29 16:41:53,combination_stable,370.90,53.26,63.30,79.02,175.32,18.77,15.80,12.66,5.70,0.0000,0.120384,0,0,0,0,0,0
2026-07-29 16:41:54,combination_stable,352.03,48.93,57.45,72.67,172.98,20.44,17.41,13.76,5.78,0.0000,0.564821,1,0,1,0,0,0
2026-07-29 16:41:55,combination_stable,359.78,50.15,58.27,73.01,178.34,19.94,17.16,13.70,5.61,0.0000,0.463836,0,0,0,0,0,0
2026-07-29 16:41:56,combination_stable,364.23,51.55,58.70,74.60,179.38,19.40,17.03,13.40,5.57,0.0000,0.564128,0,0,0,0,0,0
2026-07-29 16:41:57,combination_stable,369.37,51.71,59.07,75.62,182.97,19.34,16.93,13.22,5.47,0.0000,0.473005,0,0,0,0,0,0
2026-07-29 16:41:58,combination_stable,372.96,52.39,58.92,75.94,185.71,19.09,16.97,13.17,5.38,0.0000,0.132288,0,0,0,0,0,0
2026-07-29 16:41:59,combination_stable,374.05,52.71,58.20,75.83,187.30,18.97,17.18,13.19,5.34,0.0000,0.138366,0,0,0,0,0,0
2026-07-29 16:42:00,combination_stable,373.29,52.99,57.99,75.24,187.08,18.87,17.24,13.29,5.35,0.0000,0.114799,0,0,0,0,0,0
2026-07-29 16:42:01,combination_stable,376.83,53.16,58.41,75.74,189.52,18.81,17.12,13.20,5.28,0.0000,0.114858,0,0,0,0,0,0
2026-07-29 16:42:02,combination_burst,364.68,52.97,57.67,75.69,178.35,18.88,17.34,13.21,5.61,0.0000,3.673944,97,36,36,25,0,0
2026-07-29 16:42:03,combination_burst,352.19,52.20,57.61,74.92,167.46,19.16,17.36,13.35,5.97,0.0000,17.837510,224,86,79,59,0,0
2026-07-29 16:42:04,combination_burst,345.54,52.04,57.69,74.60,161.20,19.22,17.33,13.40,6.20,0.0000,38.750287,353,135,123,95,0,0
2026-07-29 16:42:05,combination_burst,344.63,51.74,57.40,74.61,160.88,19.33,17.42,13.40,6.22,0.0000,62.929387,487,186,170,131,0,0
2026-07-29 16:42:06,combination_burst,343.50,51.29,57.42,74.91,159.87,19.50,17.41,13.35,6.26,0.0000,74.855937,613,237,213,163,0,0
2026-07-29 16:42:07,combination_burst,342.69,51.20,57.33,75.06,159.11,19.53,17.44,13.32,6.29,0.0000,98.613774,742,285,259,198,0,0
2026-07-29 16:42:08,combination_burst,341.94,50.99,57.45,75.11,158.39,19.61,17.41,13.31,6.31,2.4004,134.325036,828,299,299,230,0,39
2026-07-29 16:42:09,combination_burst,337.10,50.57,57.05,74.33,155.15,19.78,17.53,13.45,6.45,8.2323,159.062028,873,300,300,273,0,142
2026-07-29 16:42:10,combination_burst,336.34,50.14,57.21,74.28,154.71,19.95,17.48,13.46,6.46,13.5365,171.413405,901,300,300,300,1,247
2026-07-29 16:42:11,combination_burst,335.16,50.21,57.24,74.29,153.42,19.92,17.47,13.46,6.52,19.3271,208.690691,895,299,298,298,0,372
2026-07-29 16:42:12,cand_1,333.69,50.28,57.36,74.12,151.93,19.89,17.43,13.49,6.58,24.7933,220.623592,897,299,299,299,0,502
2026-07-29 16:42:13,cand_1,333.54,50.16,57.41,74.33,151.65,19.94,17.42,13.45,6.59,29.7924,256.537345,898,299,299,300,0,633
2026-07-29 16:42:14,cand_1,332.42,50.11,57.44,74.29,150.58,19.96,17.41,13.46,6.64,34.1611,268.527750,897,299,299,299,0,760
2026-07-29 16:42:15,cand_1,332.29,49.94,57.67,74.44,150.24,20.02,17.34,13.43,6.66,38.1977,303.218974,897,299,299,299,0,888
2026-07-29 16:42:16,cand_1,331.98,50.05,57.67,74.37,149.89,19.98,17.34,13.45,6.67,41.8176,317.692746,899,300,299,299,1,1014
2026-07-29 16:42:17,cand_1,332.01,49.96,57.64,74.71,149.70,20.02,17.35,13.38,6.68,45.1904,323.227792,897,300,298,299,0,1141
2026-07-29 16:42:18,cand_1,331.41,49.96,57.63,74.81,149.01,20.02,17.35,13.37,6.71,48.3869,322.670843,898,299,299,300,0,1270
2026-07-29 16:42:19,cand_1,331.40,49.84,57.91,74.74,148.92,20.06,17.27,13.38,6.72,51.2267,320.927897,899,300,299,300,0,1396
2026-07-29 16:42:20,cand_1,331.79,49.81,57.81,75.07,149.10,20.08,17.30,13.32,6.71,53.9516,320.571108,899,299,300,300,0,1524
2026-07-29 16:42:21,cand_1,332.09,49.74,57.88,75.19,149.27,20.11,17.28,13.30,6.70,56.4493,320.020921,900,300,300,300,0,1651
2026-07-29 16:42:22,cand_1,332.45,49.73,57.90,75.16,149.66,20.11,17.27,13.30,6.68,58.6499,320.535106,896,299,299,298,0,1774
2026-07-29 16:42:23,cand_1,331.87,49.67,57.84,75.13,149.24,20.13,17.29,13.31,6.70,61.0622,321.284534,900,300,300,300,0,1908
2026-07-29 16:42:24,cand_1,330.81,49.48,57.62,74.91,148.81,20.21,17.36,13.35,6.72,63.5723,323.181858,899,300,300,299,0,2050
2026-07-29 16:42:25,cand_1,330.68,49.53,57.68,75.05,148.43,20.19,17.34,13.33,6.74,65.4788,326.140129,899,300,300,299,0,2177
2026-07-29 16:42:26,cand_1,330.40,49.50,57.67,75.00,148.23,20.20,17.34,13.33,6.75,67.3055,326.752935,896,299,299,298,0,2305
2026-07-29 16:42:27,cand_1,330.18,49.50,57.66,75.01,148.01,20.20,17.34,13.33,6.76,69.0548,328.648221,898,299,300,299,0,2434
2026-07-29 16:42:28,cand_1,330.04,49.49,57.68,74.89,147.97,20.20,17.34,13.35,6.76,70.7635,329.137455,898,299,299,299,1,2565
2026-07-29 16:42:29,cand_1,329.95,49.38,57.75,74.94,147.89,20.25,17.32,13.34,6.76,72.3534,329.469679,899,300,300,299,0,2695
2026-07-29 16:42:30,cand_1,329.70,49.36,57.77,74.99,147.58,20.26,17.31,13.33,6.78,73.8353,328.873625,900,300,300,300,0,2824
2026-07-29 16:42:31,cand_1,329.49,49.38,57.68,74.88,147.55,20.25,17.34,13.35,6.78,75.2663,328.213283,897,299,299,299,0,2954
2026-07-29 16:42:32,cand_1,329.47,49.39,57.70,74.94,147.44,20.25,17.33,13.34,6.78,76.5508,326.111415,897,299,299,299,0,3081
2026-07-29 16:42:33,cand_1,329.25,49.44,57.64,74.94,147.23,20.23,17.35,13.34,6.79,77.7505,324.938175,896,299,299,298,0,3207
2026-07-29 16:42:34,cand_1,329.44,49.45,57.65,75.05,147.30,20.22,17.35,13.32,6.79,78.9646,324.276641,898,299,299,300,0,3336
2026-07-29 16:42:35,cand_1,329.24,49.44,57.67,75.07,147.06,20.23,17.34,13.32,6.80,80.0505,323.489735,900,300,300,300,0,3462
2026-07-29 16:42:36,cand_1,329.44,49.45,57.68,75.13,147.18,20.22,17.34,13.31,6.79,80.9765,322.772775,895,299,298,298,0,3583
2026-07-29 16:42:37,cand_1,329.08,49.41,57.68,75.18,146.81,20.24,17.34,13.30,6.81,82.1272,321.865211,901,299,300,300,2,3716
2026-07-29 16:42:38,cand_1,329.29,49.40,57.73,75.24,146.93,20.24,17.32,13.29,6.81,83.0097,321.233840,897,299,299,299,0,3839
2026-07-29 16:42:39,cand_1,328.74,49.36,57.62,75.09,146.66,20.26,17.35,13.32,6.82,84.2802,321.029108,898,300,299,299,0,3982
2026-07-29 16:42:40,cand_1,328.58,49.34,57.57,75.15,146.52,20.27,17.37,13.31,6.82,85.2491,321.809494,899,300,300,299,0,4113
2026-07-29 16:42:41,cand_1,328.64,49.34,57.59,75.15,146.56,20.27,17.37,13.31,6.82,85.9529,324.586282,897,299,299,299,0,4233
2026-07-29 16:42:42,cand_1,328.51,49.33,57.56,75.10,146.52,20.27,17.37,13.32,6.83,86.8708,324.935571,897,299,299,299,0,4365
2026-07-29 16:42:43,cand_1,328.25,49.32,57.51,75.10,146.32,20.27,17.39,13.32,6.83,87.7708,326.212467,897,299,299,299,0,4498
2026-07-29 16:42:44,cand_1,328.25,49.28,57.47,75.18,146.32,20.29,17.40,13.30,6.83,88.5015,326.670874,898,299,300,299,0,4624
2026-07-29 16:42:45,cand_1,328.21,49.26,57.48,75.14,146.34,20.30,17.40,13.31,6.83,89.2996,327.214528,899,300,300,299,0,4755
2026-07-29 16:42:46,cand_1,327.91,49.21,57.48,75.08,146.14,20.32,17.40,13.32,6.84,89.9775,326.871801,897,299,300,298,0,4881
2026-07-29 16:42:47,cand_1,327.92,49.21,57.50,75.09,146.11,20.32,17.39,13.32,6.84,90.6284,326.092263,898,300,299,299,0,5007
2026-07-29 16:42:48,cand_1,328.00,49.18,57.57,75.13,146.12,20.33,17.37,13.31,6.84,91.3461,325.070874,898,300,299,299,0,5138
2026-07-29 16:42:49,cand_1,327.99,49.18,57.50,75.19,146.13,20.33,17.39,13.30,6.84,92.0039,323.900894,900,300,300,300,0,5267
2026-07-29 16:42:50,cand_1,328.06,49.17,57.47,75.23,146.18,20.34,17.40,13.29,6.84,92.6037,323.775060,898,299,300,299,0,5394
2026-07-29 16:42:51,cand_1,327.80,49.16,57.41,75.20,146.03,20.34,17.42,13.30,6.85,93.2195,323.945531,899,300,300,299,0,5523
2026-07-29 16:42:52,cand_1,327.73,49.14,57.42,75.27,145.91,20.35,17.42,13.29,6.85,93.7455,323.676797,895,299,298,298,0,5648
2026-07-29 16:42:53,cand_1,327.72,49.13,57.40,75.33,145.87,20.36,17.42,13.27,6.86,94.3223,323.486745,896,299,299,298,0,5777
2026-07-29 16:42:54,cand_1,327.30,49.05,57.29,75.23,145.75,20.39,17.46,13.29,6.86,95.1200,324.412501,899,300,300,299,0,5921
2026-07-29 16:42:55,cand_1,327.06,49.03,57.24,75.17,145.63,20.40,17.47,13.30,6.87,95.6093,325.810609,897,299,298,299,1,6047
2026-07-29 16:42:56,cand_1,327.10,49.05,57.24,75.22,145.59,20.39,17.47,13.29,6.87,96.0968,328.391245,898,298,300,300,0,6174
