timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:16:55,combination_stable,446.63,59.81,68.29,95.82,222.71,16.72,14.64,10.44,4.49,0.0000,0.027635,0,0,0,0,0,0
2026-07-29 16:16:56,combination_stable,453.08,61.42,67.44,88.17,236.05,16.28,14.83,11.34,4.24,0.0000,0.041854,0,0,0,0,0,0
2026-07-29 16:16:57,combination_stable,439.87,61.81,66.17,87.53,224.37,16.18,15.11,11.43,4.46,0.0000,0.041640,0,0,0,0,0,0
2026-07-29 16:16:58,combination_stable,437.09,61.31,63.77,88.61,223.39,16.31,15.68,11.29,4.48,0.0000,0.043897,0,0,0,0,0,0
2026-07-29 16:16:59,combination_stable,440.54,61.70,64.30,90.40,224.14,16.21,15.55,11.06,4.46,0.0000,0.034380,0,0,0,0,0,0
2026-07-29 16:17:00,combination_stable,438.85,61.43,63.73,90.68,223.01,16.28,15.69,11.03,4.48,0.0000,0.031060,0,0,0,0,0,0
2026-07-29 16:17:01,combination_stable,436.77,61.29,64.06,89.68,221.74,16.32,15.61,11.15,4.51,0.0000,0.016033,1,0,1,0,0,0
2026-07-29 16:17:02,combination_stable,439.64,61.46,63.44,89.10,225.64,16.27,15.76,11.22,4.43,0.0000,0.031256,0,0,0,0,0,0
2026-07-29 16:17:03,combination_stable,435.88,61.31,63.16,89.47,221.93,16.31,15.83,11.18,4.51,0.0000,0.037022,0,0,0,0,0,0
2026-07-29 16:17:04,combination_stable,435.76,61.12,63.41,89.62,221.60,16.36,15.77,11.16,4.51,0.0000,0.038190,0,0,0,0,0,0
2026-07-29 16:17:05,combination_burst,434.04,61.44,63.69,88.83,220.08,16.28,15.70,11.26,4.54,0.0000,0.918838,26,9,9,8,0,0
2026-07-29 16:17:06,combination_burst,411.39,60.74,62.86,88.06,199.74,16.46,15.91,11.36,5.01,0.0000,9.151093,145,53,56,36,0,0
2026-07-29 16:17:07,combination_burst,400.75,60.25,62.87,88.34,189.29,16.60,15.91,11.32,5.28,0.0000,18.343632,262,99,101,62,0,0
2026-07-29 16:17:08,combination_burst,394.68,59.79,62.77,87.86,184.25,16.72,15.93,11.38,5.43,0.0000,46.240217,380,145,145,90,0,0
2026-07-29 16:17:09,combination_burst,388.83,59.48,62.44,87.47,179.45,16.81,16.02,11.43,5.57,0.0000,57.206865,502,191,192,119,0,0
2026-07-29 16:17:10,combination_burst,385.18,59.44,62.39,86.83,176.53,16.82,16.03,11.52,5.66,0.0000,90.004667,620,234,236,150,0,0
2026-07-29 16:17:11,combination_burst,382.86,59.34,62.47,86.49,174.56,16.85,16.01,11.56,5.73,0.0000,100.862184,731,276,278,177,0,0
2026-07-29 16:17:12,combination_burst,380.11,59.08,62.49,85.81,172.73,16.93,16.00,11.65,5.79,2.6857,122.829371,805,298,298,209,0,47
2026-07-29 16:17:13,combination_burst,379.05,58.99,62.63,86.05,171.39,16.95,15.97,11.62,5.83,7.1888,155.520169,834,299,299,236,0,133
2026-07-29 16:17:14,combination_burst,377.96,58.63,62.84,86.02,170.48,17.06,15.91,11.63,5.87,11.4871,166.289334,862,299,299,264,0,224
2026-07-29 16:17:15,cand_1,375.99,58.56,62.95,85.91,168.57,17.08,15.89,11.64,5.93,15.2195,188.108950,894,299,300,294,1,312
2026-07-29 16:17:16,cand_2,376.65,58.45,62.63,85.42,170.15,17.11,15.97,11.71,5.88,22.2786,202.021393,906,300,299,299,8,479
2026-07-29 16:17:17,cand_3,381.19,58.45,63.70,85.83,173.21,17.11,15.70,11.65,5.77,30.9323,213.047347,600,0,300,300,0,696
2026-07-29 16:17:18,cand_5,373.96,56.09,63.74,80.30,173.83,17.83,15.69,12.45,5.75,38.5788,232.444334,906,300,300,300,6,907
2026-07-29 16:17:19,cand_3,366.18,56.42,62.92,76.45,170.39,17.72,15.89,13.08,5.87,44.6881,324.418195,989,299,299,300,91,1095
2026-07-29 16:17:20,cand_3,361.95,56.87,63.18,70.59,171.31,17.58,15.83,14.17,5.84,49.4116,345.470388,963,298,299,299,67,1260
2026-07-29 16:17:21,cand_3,362.84,57.23,63.55,68.07,173.99,17.47,15.73,14.69,5.75,53.7718,385.183636,896,298,298,300,0,1425
2026-07-29 16:17:22,cand_3,358.88,57.75,63.99,63.56,173.57,17.32,15.63,15.73,5.76,57.6345,404.873779,897,298,299,300,0,1585
