timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:08:02,combination_stable,110.73,27.80,36.47,46.46,0.00,35.97,27.42,21.52,0.00,2.8379,12.186108,11,11,0,0,0,2
2026-07-29 15:08:03,combination_stable,107.41,27.14,36.36,43.91,0.00,36.84,27.50,22.78,0.00,2.9330,12.003754,11,11,0,0,0,5
2026-07-29 15:08:04,combination_stable,107.63,26.21,37.51,43.91,0.00,38.16,26.66,22.77,0.00,2.9579,12.418714,12,12,0,0,0,8
2026-07-29 15:08:05,combination_stable,106.51,26.02,37.65,42.84,0.00,38.43,26.56,23.34,0.00,3.2396,12.637337,12,12,0,0,0,12
2026-07-29 15:08:06,combination_stable,106.72,26.32,37.74,42.66,0.00,37.99,26.50,23.44,0.00,3.1885,12.400868,11,11,0,0,0,15
2026-07-29 15:08:07,combination_stable,107.46,26.22,38.29,42.94,0.00,38.14,26.11,23.29,0.00,3.1554,12.680930,12,12,0,0,0,18
2026-07-29 15:08:08,combination_stable,108.97,26.36,38.76,43.85,0.00,37.94,25.80,22.80,0.00,2.9825,12.237163,12,12,0,0,0,20
2026-07-29 15:08:09,combination_stable,109.25,26.48,38.75,44.01,0.00,37.76,25.80,22.72,0.00,2.9855,12.028423,11,11,0,0,0,23
2026-07-29 15:08:10,combination_stable,108.72,26.44,39.11,43.17,0.00,37.82,25.57,23.17,0.00,3.1019,12.376450,11,11,0,0,0,27
2026-07-29 15:08:11,combination_burst,108.07,26.40,38.86,42.81,0.00,37.88,25.74,23.36,0.00,4.3276,12.964183,33,11,11,11,0,42
2026-07-29 15:08:12,combination_burst,107.90,26.20,39.22,42.48,0.00,38.17,25.50,23.54,0.00,17.5588,18.730218,36,12,12,12,0,188
2026-07-29 15:08:13,combination_burst,108.39,26.10,39.29,43.01,0.00,38.32,25.45,23.25,0.00,28.0156,23.627955,33,12,11,10,0,328
2026-07-29 15:08:14,combination_burst,109.34,26.09,39.81,43.44,0.00,38.33,25.12,23.02,0.00,36.3639,24.013417,36,12,12,12,0,462
