timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:41:18,combination_probe,216.46,5.75,18.55,192.16,0.00,173.77,53.91,5.20,0.00,225.2022,14.351555,4,2,2,0,0,149
2026-07-28 16:41:19,combination_probe,215.45,5.74,18.66,191.05,0.00,174.08,53.59,5.23,0.00,223.9068,14.435828,4,2,2,0,0,372
2026-07-28 16:41:20,combination_probe,216.59,5.75,18.65,192.19,0.00,173.94,53.61,5.20,0.00,222.0836,14.365334,4,2,2,0,0,591
2026-07-28 16:41:21,combination_probe,216.50,5.76,18.67,192.07,0.00,173.64,53.56,5.21,0.00,222.5980,14.424614,4,2,2,0,0,815
2026-07-28 16:41:22,combination_probe,216.24,5.75,18.70,191.79,0.00,173.84,53.49,5.21,0.00,222.9024,14.405345,4,2,2,0,0,1039
2026-07-28 16:41:23,combination_probe,215.88,5.75,18.67,191.46,0.00,173.92,53.55,5.22,0.00,222.5598,14.268850,3,2,1,0,0,1260
2026-07-28 16:41:24,combination_probe,215.65,5.75,18.69,191.21,0.00,173.84,53.50,5.23,0.00,222.0190,14.089519,4,2,2,0,0,1479
2026-07-28 16:41:25,combination_probe,216.04,5.75,18.71,191.58,0.00,173.77,53.45,5.22,0.00,222.5348,14.032761,4,2,2,0,0,1705
2026-07-28 16:41:26,combination_probe,216.06,5.76,18.71,191.59,0.00,173.74,53.44,5.22,0.00,222.4722,14.001748,3,2,1,0,0,1927
2026-07-28 16:41:27,combination_probe,216.10,5.76,18.70,191.65,0.00,173.70,53.47,5.22,0.00,222.2127,13.934256,4,2,2,0,0,2147
2026-07-28 16:41:28,combination_probe,216.25,5.76,18.71,191.78,0.00,173.64,53.45,5.21,0.00,222.2775,13.869033,3,1,2,0,0,2370
2026-07-28 16:41:29,combination_probe,216.20,5.76,18.71,191.74,0.00,173.66,53.45,5.22,0.00,222.2697,13.889314,3,2,1,0,0,2592
