timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 10:21:14,combination_stable,713.62,93.52,276.09,344.00,0.00,10.69,3.62,2.91,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:15,combination_stable,648.23,90.45,257.71,300.06,0.00,11.06,3.88,3.33,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:16,combination_stable,616.24,91.77,244.47,280.00,0.00,10.90,4.09,3.57,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:17,combination_stable,614.27,91.56,240.57,282.14,0.00,10.92,4.16,3.54,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:18,combination_stable,611.50,92.12,241.21,278.16,0.00,10.86,4.15,3.60,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:19,combination_stable,611.10,92.25,243.31,275.54,0.00,10.84,4.11,3.63,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:20,combination_stable,606.58,92.75,244.54,269.29,0.00,10.78,4.09,3.71,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:21,combination_stable,597.36,91.29,241.08,265.00,0.00,10.95,4.15,3.77,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:22,combination_stable,605.14,92.08,245.35,267.71,0.00,10.86,4.08,3.74,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:23,combination_stable,603.91,92.69,246.18,265.04,0.00,10.79,4.06,3.77,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 10:21:24,combination_burst,559.20,92.18,222.34,244.69,0.00,10.85,4.50,4.09,0.00,0.0000,0.835775,11,11,0,0,0,0
2026-07-29 10:21:25,combination_burst,517.94,92.39,198.06,227.49,0.00,10.82,5.05,4.40,0.00,0.8406,1.940944,11,10,0,1,0,10
2026-07-29 10:21:26,combination_burst,497.01,91.99,185.71,219.30,0.00,10.87,5.38,4.56,0.00,1.7836,2.361855,12,11,1,0,0,23
2026-07-29 10:21:27,combination_burst,483.62,92.14,178.63,212.85,0.00,10.85,5.60,4.70,0.00,2.5908,3.282304,10,10,0,0,0,36
2026-07-29 10:21:28,combination_burst,472.07,92.12,173.68,206.28,0.00,10.86,5.76,4.85,0.00,3.2897,3.526440,13,11,1,1,0,49
2026-07-29 10:21:29,combination_burst,463.10,92.45,168.03,202.62,0.00,10.82,5.95,4.94,0.00,3.8377,3.604691,11,11,0,0,0,61
