timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:58:15,combination_stable,105.94,25.33,42.96,37.65,0.00,39.48,23.28,26.56,0.00,3.0000,6.359953,12,12,0,0,0,3
2026-07-29 14:58:16,combination_stable,109.51,25.60,43.66,40.25,0.00,39.06,22.91,24.85,0.00,3.4998,8.528420,12,12,0,0,0,7
2026-07-29 14:58:17,combination_stable,108.49,25.61,42.53,40.36,0.00,39.05,23.51,24.78,0.00,3.3333,9.588987,11,11,0,0,0,10
2026-07-29 14:58:18,combination_stable,107.77,25.86,41.93,39.98,0.00,38.68,23.85,25.01,0.00,3.2500,12.746208,11,11,0,0,0,13
2026-07-29 14:58:19,combination_stable,107.49,26.09,41.92,39.48,0.00,38.33,23.86,25.33,0.00,3.1995,12.746039,12,12,0,0,0,16
2026-07-29 14:58:20,combination_stable,109.47,26.18,42.96,40.33,0.00,38.20,23.28,24.80,0.00,3.1667,12.697514,12,12,0,0,0,19
2026-07-29 14:58:21,combination_stable,109.16,26.20,42.81,40.16,0.00,38.17,23.36,24.90,0.00,3.2854,12.764855,10,10,0,0,0,23
2026-07-29 14:58:22,combination_stable,109.81,26.15,43.23,40.44,0.00,38.25,23.13,24.73,0.00,3.2485,12.818918,12,12,0,0,0,26
2026-07-29 14:58:23,combination_stable,109.74,26.16,43.29,40.29,0.00,38.22,23.10,24.82,0.00,3.2220,13.032692,11,11,0,0,0,29
2026-07-29 14:58:24,combination_stable,108.83,26.08,42.69,40.05,0.00,38.35,23.42,24.97,0.00,3.2999,13.380702,13,12,0,1,0,33
2026-07-29 14:58:25,combination_burst,109.30,26.08,42.63,40.59,0.00,38.34,23.46,24.64,0.00,10.2722,16.645147,32,12,10,10,0,113
2026-07-29 14:58:26,combination_burst,110.16,26.05,42.74,41.37,0.00,38.39,23.40,24.17,0.00,20.5833,19.580622,35,11,12,12,0,247
2026-07-29 14:58:27,combination_burst,109.80,25.91,42.60,41.29,0.00,38.60,23.48,24.22,0.00,30.3068,23.336020,34,12,11,11,0,394
2026-07-29 14:58:28,combination_burst,109.42,25.89,42.51,41.03,0.00,38.63,23.53,24.37,0.00,38.6421,26.934970,34,11,11,12,0,541
2026-07-29 14:58:29,combination_burst,110.40,25.85,42.84,41.71,0.00,38.68,23.34,23.97,0.00,45.0672,26.646423,36,12,12,12,0,676
