timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:40:11,combination_stable,461.50,65.72,56.40,107.05,232.33,15.22,17.73,9.34,4.30,0.0000,0.067126,0,0,0,0,0,0
2026-07-29 16:40:12,combination_stable,463.75,60.45,62.16,92.78,248.37,16.54,16.09,10.78,4.03,0.0000,0.068715,0,0,0,0,0,0
2026-07-29 16:40:13,combination_stable,462.94,60.59,62.20,92.97,247.18,16.50,16.08,10.76,4.05,0.0000,0.086702,0,0,0,0,0,0
2026-07-29 16:40:14,combination_stable,467.59,61.55,62.02,89.68,254.35,16.25,16.12,11.15,3.93,0.0000,0.082983,0,0,0,0,0,0
2026-07-29 16:40:15,combination_stable,462.97,61.17,63.06,90.57,248.17,16.35,15.86,11.04,4.03,0.0000,0.089509,0,0,0,0,0,0
2026-07-29 16:40:16,combination_stable,463.59,61.44,63.52,90.87,247.76,16.28,15.74,11.00,4.04,0.0000,0.065914,0,0,0,0,0,0
2026-07-29 16:40:17,combination_stable,458.40,61.06,63.74,89.53,244.06,16.38,15.69,11.17,4.10,0.0000,0.054895,0,0,0,0,0,0
2026-07-29 16:40:18,combination_stable,461.31,60.74,63.56,89.57,247.43,16.46,15.73,11.16,4.04,0.0000,0.061073,0,0,0,0,0,0
2026-07-29 16:40:19,combination_stable,461.12,60.92,63.32,89.37,247.51,16.41,15.79,11.19,4.04,0.0000,0.046027,0,0,0,0,0,0
2026-07-29 16:40:20,combination_stable,448.06,60.70,62.97,87.96,236.43,16.48,15.88,11.37,4.23,0.0000,0.054030,0,0,0,0,0,0
2026-07-29 16:40:21,combination_burst,426.09,59.77,63.09,86.72,216.52,16.73,15.85,11.53,4.62,0.0000,3.403955,87,35,29,23,0,0
2026-07-29 16:40:22,combination_burst,406.12,59.05,62.66,85.24,199.18,16.94,15.96,11.73,5.02,0.0000,12.332535,202,78,71,53,0,0
2026-07-29 16:40:23,combination_burst,393.99,58.74,62.84,84.80,187.60,17.02,15.91,11.79,5.33,0.0000,35.219282,322,125,113,84,0,0
