timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 15:52:56,combination_probe,488.22,68.33,69.65,145.29,204.95,14.63,14.36,6.88,4.88,414.9976,3.048146,116,28,29,29,30,206
2026-07-28 15:52:57,combination_probe,479.46,75.79,67.45,140.65,195.56,13.19,14.83,7.11,5.11,423.1678,3.152552,119,30,30,30,29,633
2026-07-28 15:52:58,combination_probe,477.26,75.01,68.50,140.34,193.41,13.33,14.60,7.13,5.17,421.4083,3.134065,120,30,30,30,30,1052
2026-07-28 15:52:59,combination_probe,470.45,74.72,67.40,138.19,190.15,13.38,14.84,7.24,5.26,426.5329,3.291682,116,29,29,29,29,1493
2026-07-28 15:53:00,combination_probe,470.49,74.95,66.27,137.53,191.74,13.34,15.09,7.27,5.22,425.6837,3.276292,118,29,29,30,30,1914
2026-07-28 15:53:01,combination_probe,473.54,74.87,66.41,137.69,194.57,13.36,15.06,7.26,5.14,424.2297,3.283398,116,28,28,30,30,2332
2026-07-28 15:53:02,combination_probe,471.45,73.98,66.03,137.29,194.15,13.52,15.14,7.28,5.15,425.7650,3.298113,118,29,30,29,30,2766
2026-07-28 15:53:03,combination_probe,471.69,73.89,65.99,138.29,193.51,13.53,15.15,7.23,5.17,424.6795,3.242826,114,27,28,30,29,3185
2026-07-28 15:53:04,combination_probe,474.59,74.01,65.47,138.76,196.36,13.51,15.27,7.21,5.09,424.8893,3.188346,120,30,30,30,30,3610
2026-07-28 15:53:05,combination_probe,475.38,74.54,65.68,138.64,196.52,13.42,15.22,7.21,5.09,424.1587,3.207048,116,29,29,30,28,4028
2026-07-28 15:53:06,combination_probe,473.93,74.59,65.38,138.15,195.81,13.41,15.29,7.24,5.11,424.1689,3.253510,117,29,28,30,30,4452
2026-07-28 15:53:07,combination_probe,475.02,74.21,65.67,138.36,196.77,13.48,15.23,7.23,5.08,423.3730,3.201867,119,30,30,29,30,4867
2026-07-28 15:53:08,combination_probe,475.27,74.11,65.80,138.20,197.16,13.49,15.20,7.24,5.07,422.7681,3.258739,116,28,29,29,30,5283
2026-07-28 15:53:09,combination_probe,476.82,74.14,65.78,138.93,197.97,13.49,15.20,7.20,5.05,421.8958,3.179599,119,29,30,30,30,5694
2026-07-28 15:53:10,combination_probe,475.94,74.05,65.77,138.67,197.45,13.50,15.21,7.21,5.06,421.9793,3.365206,114,28,28,29,29,6117
2026-07-28 15:53:11,combination_probe,476.49,74.16,65.62,138.67,198.04,13.48,15.24,7.21,5.05,422.0714,3.358112,116,28,29,30,29,6541
2026-07-28 15:53:12,combination_probe,477.52,74.25,65.81,139.10,198.36,13.47,15.19,7.19,5.04,421.9923,3.333959,118,29,30,30,29,6962
2026-07-28 15:53:13,combination_probe,478.41,74.36,65.70,139.88,198.47,13.45,15.22,7.15,5.04,421.0043,3.174363,116,28,29,30,29,7366
2026-07-28 15:53:14,combination_probe,477.57,74.29,65.59,139.76,197.93,13.46,15.25,7.16,5.05,421.8579,3.230092,119,29,30,30,30,7803
2026-07-28 15:53:15,combination_probe,477.86,74.44,65.62,139.59,198.22,13.43,15.24,7.16,5.04,421.6003,3.234926,118,30,29,29,30,8220
