timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 18:21:34,combination_burst,216.16,5.78,18.76,191.62,0.00,172.97,53.32,5.22,0.00,222.8804,6.898222,4,2,2,0,0,223
2026-07-28 18:21:35,combination_burst,216.74,5.78,18.73,192.22,0.00,172.98,53.39,5.20,0.00,221.4599,9.310031,4,2,2,0,0,443
2026-07-28 18:21:36,combination_burst,216.93,5.78,18.75,192.40,0.00,172.97,53.33,5.20,0.00,222.3445,10.553139,4,2,2,0,0,667
2026-07-28 18:21:37,combination_burst,216.31,5.77,18.78,191.75,0.00,173.18,53.24,5.22,0.00,221.4935,14.175816,4,2,2,0,0,886
2026-07-28 18:21:38,combination_burst,216.94,5.77,18.79,192.37,0.00,173.18,53.22,5.20,0.00,221.7891,14.185036,4,2,2,0,0,1109
2026-07-28 18:21:39,combination_burst,216.81,5.77,18.79,192.25,0.00,173.23,53.23,5.20,0.00,222.1634,14.286785,4,2,2,0,0,1333
2026-07-28 18:21:40,combination_burst,217.16,5.77,18.78,192.61,0.00,173.18,53.25,5.19,0.00,222.2709,14.065344,4,2,2,0,0,1556
2026-07-28 18:21:41,combination_burst,217.02,5.77,18.77,192.48,0.00,173.18,53.29,5.20,0.00,221.8836,14.134980,4,2,2,0,0,1775
2026-07-28 18:21:42,combination_burst,216.95,5.77,18.76,192.41,0.00,173.23,53.29,5.20,0.00,222.2109,13.994987,4,2,2,0,0,2000
2026-07-28 18:21:43,combination_burst,216.61,5.77,18.76,192.08,0.00,173.23,53.31,5.21,0.00,221.8837,14.007490,2,1,1,0,0,2219
2026-07-28 18:21:44,combination_burst,216.19,5.77,18.75,191.67,0.00,173.23,53.33,5.22,0.00,222.0904,13.977440,4,2,2,0,0,2443
2026-07-28 18:21:45,combination_burst,216.16,5.77,18.75,191.64,0.00,173.22,53.33,5.22,0.00,221.9962,14.021618,4,2,2,0,0,2664
2026-07-28 18:21:46,combination_burst,214.59,5.76,18.65,190.18,0.00,173.56,53.63,5.26,0.00,222.7637,14.110392,4,2,2,0,0,2896
2026-07-28 18:21:47,combination_burst,214.72,5.76,18.66,190.30,0.00,173.61,53.60,5.25,0.00,222.6339,14.135728,5,2,2,1,0,3117
2026-07-28 18:21:48,combination_burst,214.77,5.76,18.65,190.36,0.00,173.66,53.61,5.25,0.00,222.4616,14.063372,3,1,2,0,0,3337
2026-07-28 18:21:49,combination_burst,214.94,5.76,18.65,190.53,0.00,173.72,53.61,5.25,0.00,222.5019,14.199415,4,2,2,0,0,3560
2026-07-28 18:21:50,combination_burst,215.10,5.76,18.66,190.69,0.00,173.74,53.60,5.24,0.00,222.5851,14.252452,4,2,2,0,0,3784
2026-07-28 18:21:51,combination_burst,214.99,5.76,18.67,190.56,0.00,173.71,53.57,5.25,0.00,222.6080,14.232563,4,2,2,0,0,4007
2026-07-28 18:21:52,combination_burst,215.00,5.76,18.67,190.57,0.00,173.69,53.56,5.25,0.00,222.5238,14.227910,4,2,2,0,0,4228
2026-07-28 18:21:53,combination_burst,215.05,5.76,18.68,190.61,0.00,173.67,53.54,5.25,0.00,222.5024,14.248545,3,2,1,0,0,4450
2026-07-28 18:21:54,combination_burst,215.05,5.76,18.68,190.61,0.00,173.65,53.53,5.25,0.00,222.4714,14.247672,4,2,2,0,0,4672
2026-07-28 18:21:55,combination_burst,215.02,5.76,18.68,190.58,0.00,173.66,53.52,5.25,0.00,222.4500,14.164426,4,2,2,0,0,4894
2026-07-28 18:21:56,combination_burst,215.08,5.76,18.69,190.63,0.00,173.63,53.51,5.25,0.00,222.3390,14.026513,4,2,2,0,0,5114
2026-07-28 18:21:57,combination_burst,215.09,5.76,18.69,190.64,0.00,173.62,53.50,5.25,0.00,222.3747,14.177449,4,2,2,0,0,5337
2026-07-28 18:21:58,combination_burst,215.04,5.76,18.69,190.59,0.00,173.62,53.50,5.25,0.00,222.4422,14.321255,3,2,1,0,0,5561
2026-07-28 18:21:59,combination_burst,214.95,5.76,18.69,190.50,0.00,173.62,53.51,5.25,0.00,222.3790,14.374659,4,2,2,0,0,5782
