timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 14:04:20,combination_stable,683.20,97.64,263.22,322.35,0.00,10.24,3.80,3.10,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:21,combination_stable,668.35,96.79,270.43,301.14,0.00,10.33,3.70,3.32,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:22,combination_stable,656.19,93.78,266.67,295.74,0.00,10.66,3.75,3.38,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:23,combination_stable,654.54,93.35,268.70,292.50,0.00,10.71,3.72,3.42,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:24,combination_stable,634.11,91.62,259.01,283.49,0.00,10.92,3.86,3.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:25,combination_stable,619.55,89.92,258.41,271.21,0.00,11.12,3.87,3.69,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:26,combination_stable,622.14,89.66,260.15,272.33,0.00,11.15,3.84,3.67,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:27,combination_stable,612.32,90.54,255.33,266.46,0.00,11.04,3.92,3.75,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:28,combination_stable,615.00,90.89,254.41,269.70,0.00,11.00,3.93,3.71,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:29,combination_stable,610.76,91.75,249.53,269.48,0.00,10.90,4.01,3.71,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 14:04:30,combination_burst,601.37,91.81,244.05,265.51,0.00,10.89,4.10,3.77,0.00,0.0000,0.232539,4,4,0,0,0,0
2026-07-29 14:04:31,combination_burst,550.59,92.46,216.21,241.92,0.00,10.82,4.63,4.13,0.00,0.4348,1.408410,11,11,0,0,0,5
2026-07-29 14:04:32,combination_burst,521.99,92.72,198.56,230.70,0.00,10.78,5.04,4.33,0.00,1.4401,1.949843,9,9,0,0,0,18
2026-07-29 14:04:33,combination_burst,507.06,93.50,189.54,224.02,0.00,10.70,5.28,4.46,0.00,2.0001,2.842700,10,10,0,0,0,27
2026-07-29 14:04:34,combination_burst,495.45,93.39,183.68,218.38,0.00,10.71,5.44,4.58,0.00,2.8276,3.605974,11,11,0,0,0,41
2026-07-29 14:04:35,combination_burst,485.08,93.12,176.72,215.24,0.00,10.74,5.66,4.65,0.00,3.4196,3.544185,10,10,0,0,0,53
2026-07-29 14:04:36,combination_burst,479.63,93.39,173.06,213.18,0.00,10.71,5.78,4.69,0.00,3.8790,3.434896,9,9,0,0,0,64
2026-07-29 14:04:37,combination_burst,479.13,93.28,172.22,213.63,0.00,10.72,5.81,4.68,0.00,4.3429,3.404724,11,11,0,0,0,76
2026-07-29 14:04:38,combination_burst,475.99,93.42,170.66,211.91,0.00,10.70,5.86,4.72,0.00,4.7026,3.399160,12,12,0,0,0,87
2026-07-29 14:04:39,combination_burst,467.77,92.56,167.96,207.24,0.00,10.80,5.95,4.83,0.00,5.5384,3.986935,10,10,0,0,0,108
2026-07-29 14:04:40,cand_1,460.26,92.38,164.71,203.17,0.00,10.82,6.07,4.92,0.00,6.0002,3.921799,10,10,0,0,0,123
2026-07-29 14:04:41,cand_3,458.11,92.54,163.25,202.33,0.00,10.81,6.13,4.94,0.00,7.9665,3.746037,13,12,1,0,0,172
2026-07-29 14:04:42,cand_4,431.99,92.41,153.37,186.22,0.00,10.82,6.52,5.37,0.00,13.2451,4.886681,12,12,0,0,0,298
2026-07-29 14:04:48,cand_5,483.36,63.47,188.53,231.36,0.00,15.76,5.30,4.32,0.00,26.2673,50.781856,0,0,0,0,0,750
2026-07-29 14:04:49,cand_5,494.23,63.35,193.11,237.78,0.00,15.79,5.18,4.21,0.00,27.8282,50.589621,11,11,0,0,0,821
2026-07-29 14:04:50,cand_4,502.19,61.28,197.42,243.50,0.00,16.32,5.07,4.11,0.00,28.9845,40.202912,12,12,0,0,0,884
2026-07-29 14:04:51,cand_4,510.21,58.61,202.16,249.45,0.00,17.06,4.95,4.01,0.00,30.4444,39.884772,12,12,0,0,0,959
2026-07-29 14:04:52,cand_4,518.68,55.73,206.68,256.27,0.00,17.94,4.84,3.90,0.00,31.7850,40.193427,12,12,0,0,0,1033
2026-07-29 14:04:53,cand_4,527.40,53.55,211.01,262.84,0.00,18.67,4.74,3.80,0.00,33.1047,47.515970,12,12,0,0,0,1109
2026-07-29 14:04:54,cand_4,533.57,51.12,214.99,267.46,0.00,19.56,4.65,3.74,0.00,34.2906,48.787999,11,11,0,0,0,1183
2026-07-29 14:04:55,cand_4,540.48,49.31,219.04,272.13,0.00,20.28,4.57,3.67,0.00,35.4083,52.349363,12,12,0,0,0,1257
2026-07-29 14:04:56,cand_4,547.51,47.63,222.98,276.90,0.00,21.00,4.48,3.61,0.00,36.4661,52.484756,12,12,0,0,0,1331
2026-07-29 14:04:57,cand_4,553.21,45.79,226.42,281.00,0.00,21.84,4.42,3.56,0.00,37.5206,52.601704,13,12,1,0,0,1407
2026-07-29 14:04:58,cand_4,559.71,44.36,229.93,285.42,0.00,22.54,4.35,3.50,0.00,38.4941,52.455699,12,12,0,0,0,1482
2026-07-29 14:04:59,cand_4,566.35,42.82,233.51,290.02,0.00,23.35,4.28,3.45,0.00,39.3931,52.148941,12,12,0,0,0,1556
2026-07-29 14:05:00,cand_4,572.57,41.61,236.96,294.00,0.00,24.03,4.22,3.40,0.00,40.2724,51.752689,12,12,0,0,0,1631
2026-07-29 14:05:01,cand_4,578.41,40.26,240.29,297.86,0.00,24.84,4.16,3.36,0.00,41.0848,51.550590,12,12,0,0,0,1705
2026-07-29 14:05:02,cand_4,584.19,39.21,243.61,301.37,0.00,25.50,4.10,3.32,0.00,41.8593,51.483026,12,12,0,0,0,1779
2026-07-29 14:05:03,cand_4,589.43,38.03,246.74,304.66,0.00,26.30,4.05,3.28,0.00,42.5968,51.674554,12,12,0,0,0,1853
2026-07-29 14:05:04,cand_4,594.78,37.08,249.65,308.05,0.00,26.97,4.01,3.25,0.00,43.3484,51.733369,12,12,0,0,0,1929
2026-07-29 14:05:05,cand_4,599.99,36.04,252.69,311.26,0.00,27.74,3.96,3.21,0.00,43.9994,52.075574,12,12,0,0,0,2002
2026-07-29 14:05:06,cand_4,605.50,35.23,255.54,314.74,0.00,28.39,3.91,3.18,0.00,44.6886,52.013369,12,12,0,0,0,2078
2026-07-29 14:05:07,cand_4,611.22,34.30,258.14,318.78,0.00,29.15,3.87,3.14,0.00,45.3052,51.882068,12,12,0,0,0,2152
2026-07-29 14:05:08,cand_4,616.25,33.58,260.89,321.78,0.00,29.78,3.83,3.11,0.00,45.8969,51.823405,12,12,0,0,0,2226
2026-07-29 14:05:09,cand_4,620.53,32.75,263.24,324.53,0.00,30.53,3.80,3.08,0.00,46.4856,51.619880,12,12,0,0,0,2301
2026-07-29 14:05:10,cand_4,625.04,32.11,265.64,327.29,0.00,31.15,3.76,3.06,0.00,47.0494,51.658295,12,12,0,0,0,2376
2026-07-29 14:05:11,cand_4,629.75,31.37,268.10,330.29,0.00,31.88,3.73,3.03,0.00,47.5335,51.807372,12,12,0,0,0,2448
2026-07-29 14:05:12,cand_4,633.63,30.78,270.22,332.63,0.00,32.49,3.70,3.01,0.00,48.0766,51.770705,12,12,0,0,0,2524
2026-07-29 14:05:13,cand_4,637.63,30.11,272.53,335.00,0.00,33.21,3.67,2.99,0.00,48.5612,51.726956,12,12,0,0,0,2598
2026-07-29 14:05:14,cand_4,641.92,29.58,274.85,337.49,0.00,33.81,3.64,2.96,0.00,49.0649,51.667226,12,12,0,0,0,2674
2026-07-29 14:05:15,cand_4,647.39,28.97,277.06,341.36,0.00,34.52,3.61,2.93,0.00,49.5135,51.814958,12,12,0,0,0,2748
2026-07-29 14:05:16,cand_4,651.82,28.48,279.30,344.04,0.00,35.11,3.58,2.91,0.00,49.9475,51.796951,12,12,0,0,0,2822
2026-07-29 14:05:17,cand_4,655.66,27.92,281.26,346.48,0.00,35.81,3.56,2.89,0.00,50.3833,52.043018,11,11,0,0,0,2897
2026-07-29 14:05:18,cand_4,659.50,27.48,283.38,348.64,0.00,36.39,3.53,2.87,0.00,50.7700,52.018181,12,12,0,0,0,2970
2026-07-29 14:05:19,cand_4,663.18,26.98,285.48,350.72,0.00,37.07,3.50,2.85,0.00,51.1767,51.966665,11,11,0,0,0,3045
2026-07-29 14:05:20,cand_4,666.82,26.58,287.42,352.82,0.00,37.62,3.48,2.83,0.00,51.5869,51.597030,12,12,0,0,0,3121
2026-07-29 14:05:21,cand_4,670.29,26.11,289.32,354.86,0.00,38.30,3.46,2.82,0.00,51.9508,51.525555,12,12,0,0,0,3195
2026-07-29 14:05:22,cand_4,673.79,25.74,291.18,356.88,0.00,38.85,3.43,2.80,0.00,52.2883,51.700180,12,12,0,0,0,3268
2026-07-29 14:05:23,cand_4,677.10,25.31,292.92,358.87,0.00,39.51,3.41,2.79,0.00,52.6451,52.022610,11,11,0,0,0,3343
2026-07-29 14:05:24,cand_4,680.02,24.96,294.36,360.70,0.00,40.07,3.40,2.77,0.00,52.9925,51.977812,13,12,1,0,0,3418
2026-07-29 14:05:25,cand_4,684.14,24.62,295.87,363.65,0.00,40.62,3.38,2.75,0.00,53.3285,52.092398,12,12,0,0,0,3493
2026-07-29 14:05:26,cand_4,686.95,24.24,297.54,365.17,0.00,41.26,3.36,2.74,0.00,53.6237,52.043087,12,12,0,0,0,3566
2026-07-29 14:05:27,cand_4,690.13,23.93,299.18,367.02,0.00,41.79,3.34,2.72,0.00,53.9408,52.091671,12,12,0,0,0,3641
2026-07-29 14:05:28,cand_4,693.14,23.57,300.80,368.77,0.00,42.43,3.32,2.71,0.00,54.2773,52.038278,12,12,0,0,0,3718
2026-07-29 14:05:29,cand_4,696.39,23.28,302.45,370.66,0.00,42.95,3.31,2.70,0.00,54.5617,51.979077,12,12,0,0,0,3792
2026-07-29 14:05:30,cand_4,699.19,22.96,304.04,372.19,0.00,43.56,3.29,2.69,0.00,54.8373,51.751187,12,12,0,0,0,3866
2026-07-29 14:05:31,cand_4,702.06,22.64,305.52,373.90,0.00,44.18,3.27,2.67,0.00,55.1180,51.475038,11,11,0,0,0,3941
