timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 17:39:40,combination_stable,1113.84,224.60,422.85,466.39,0.00,4.45,2.36,2.14,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:41,combination_stable,1129.32,230.48,420.56,478.28,0.00,4.34,2.38,2.09,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:42,combination_stable,1154.34,232.83,423.13,498.38,0.00,4.30,2.36,2.01,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:43,combination_stable,1151.15,230.47,420.91,499.77,0.00,4.34,2.38,2.00,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:44,combination_stable,1152.93,229.75,417.79,505.39,0.00,4.35,2.39,1.98,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:45,combination_stable,1072.23,216.29,383.42,472.52,0.00,4.62,2.61,2.12,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:46,combination_stable,1074.77,218.43,388.55,467.79,0.00,4.58,2.57,2.14,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:47,combination_stable,1076.25,216.41,391.52,468.32,0.00,4.62,2.55,2.14,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:48,combination_stable,1074.82,217.51,390.95,466.36,0.00,4.60,2.56,2.14,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:49,combination_stable,1081.29,219.28,391.52,470.50,0.00,4.56,2.55,2.13,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-28 17:39:52,combination_burst,206.14,5.06,18.58,182.49,0.00,197.48,53.82,5.48,0.00,30.7688,6.099865,4,2,2,0,0,400
2026-07-28 17:39:53,combination_burst,213.83,5.51,18.69,189.63,0.00,181.56,53.50,5.27,0.00,44.6427,13.302109,6,2,2,2,0,625
2026-07-28 17:39:54,combination_burst,214.96,5.62,18.72,190.61,0.00,177.87,53.42,5.25,0.00,56.2004,13.516559,3,2,1,0,0,843
2026-07-28 17:39:55,combination_burst,215.78,5.67,18.72,191.40,0.00,176.40,53.43,5.22,0.00,66.6258,13.695458,4,2,2,0,0,1066
2026-07-28 17:39:56,combination_burst,215.70,5.69,18.73,191.28,0.00,175.78,53.40,5.23,0.00,75.7632,14.202385,4,2,2,0,0,1288
2026-07-28 17:39:57,combination_burst,223.55,5.77,18.80,198.98,0.00,173.27,53.20,5.03,0.00,234.3951,14.335900,4,2,2,0,0,50
2026-07-28 17:39:58,combination_burst,218.83,5.77,18.78,194.27,0.00,173.41,53.24,5.15,0.00,223.4440,14.218196,3,1,2,0,0,271
2026-07-28 17:39:59,combination_burst,217.23,5.76,18.75,192.71,0.00,173.56,53.33,5.19,0.00,222.3343,14.199093,4,2,2,0,0,492
2026-07-28 17:40:00,combination_burst,211.14,5.69,18.43,187.03,0.00,175.83,54.26,5.35,0.00,223.3724,14.055143,4,2,2,0,0,718
2026-07-28 17:40:01,combination_burst,212.50,5.70,18.49,188.31,0.00,175.44,54.08,5.31,0.00,222.6313,14.173318,4,2,2,0,0,938
2026-07-28 17:40:04,cand_1,460.45,105.74,330.19,24.52,0.00,9.46,3.03,40.78,0.00,246.9159,10.689132,0,0,0,0,0,1781
2026-07-28 17:40:05,cand_1,668.57,156.95,341.66,169.96,0.00,6.37,2.93,5.88,0.00,222.2161,3.579328,2,2,0,0,0,1825
2026-07-28 17:40:06,cand_1,763.45,174.27,350.48,238.70,0.00,5.74,2.85,4.19,0.00,203.0844,2.386218,2,2,0,0,0,1871
2026-07-28 17:40:07,cand_1,811.91,182.07,347.74,282.11,0.00,5.49,2.88,3.54,0.00,187.2196,1.789664,0,0,0,0,0,1912
2026-07-28 17:40:08,cand_1,836.15,185.80,344.80,305.55,0.00,5.38,2.90,3.27,0.00,173.9899,0.000000,0,0,0,0,0,1951
2026-07-28 17:40:09,cand_1,1014.59,202.49,346.95,465.16,0.00,4.94,2.88,2.15,0.00,43.1380,0.000000,0,0,0,0,0,36
