timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:42:34,combination_probe,218.88,5.78,18.85,194.25,0.00,173.14,53.04,5.15,0.00,159.8954,14.384061,4,2,2,0,0,80
2026-07-28 16:42:35,combination_probe,210.73,5.74,18.61,186.37,0.00,174.08,53.73,5.37,0.00,159.9971,14.181108,4,2,2,0,0,240
2026-07-28 16:42:36,combination_probe,210.74,5.73,18.58,186.44,0.00,174.66,53.83,5.36,0.00,160.7786,14.143429,4,2,2,0,0,402
2026-07-28 16:42:37,combination_probe,212.08,5.74,18.64,187.69,0.00,174.08,53.64,5.33,0.00,161.1205,14.099798,4,2,2,0,0,564
2026-07-28 16:42:38,combination_probe,212.25,5.76,18.66,187.84,0.00,173.76,53.58,5.32,0.00,161.7507,14.081586,4,2,2,0,0,728
2026-07-28 16:42:39,combination_probe,211.35,5.76,18.66,186.93,0.00,173.58,53.60,5.35,0.00,161.6348,14.065611,4,2,2,0,0,889
2026-07-28 16:42:40,combination_probe,210.33,5.76,18.65,185.92,0.00,173.56,53.61,5.38,0.00,161.9992,14.085841,4,2,2,0,0,1053
2026-07-28 16:42:41,combination_probe,210.97,5.77,18.68,186.52,0.00,173.44,53.54,5.36,0.00,161.5966,14.090441,4,2,2,0,0,1212
2026-07-28 16:42:42,combination_probe,211.62,5.76,18.68,187.18,0.00,173.46,53.55,5.34,0.00,161.8750,14.075139,4,2,2,0,0,1376
2026-07-28 16:42:43,combination_probe,212.20,5.77,18.69,187.74,0.00,173.41,53.51,5.33,0.00,161.8926,14.031107,4,2,2,0,0,1538
2026-07-28 16:42:44,combination_probe,212.16,5.77,18.70,187.69,0.00,173.32,53.49,5.33,0.00,161.9027,13.956068,4,2,2,0,0,1700
2026-07-28 16:42:45,combination_probe,212.63,5.77,18.71,188.15,0.00,173.23,53.45,5.32,0.00,161.8828,13.954041,3,2,1,0,0,1862
2026-07-28 16:42:46,combination_probe,213.15,5.78,18.72,188.65,0.00,173.14,53.42,5.30,0.00,161.9217,13.937222,4,2,2,0,0,2024
