timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:15:43,combination_probe,1036.30,222.09,397.32,416.88,0.00,4.50,2.52,2.40,0.00,22.9749,1.953279,11,11,0,0,0,23
2026-07-28 16:15:44,combination_probe,1025.35,219.41,387.31,418.63,0.00,4.56,2.58,2.39,0.00,18.9300,2.313009,12,12,0,0,0,38
2026-07-28 16:15:45,combination_probe,1059.15,223.75,372.83,462.57,0.00,4.47,2.68,2.16,0.00,18.6582,3.563991,10,10,0,0,0,56
2026-07-28 16:15:46,combination_probe,1078.78,225.86,372.25,480.67,0.00,4.43,2.69,2.08,0.00,16.9779,3.484725,12,12,0,0,0,68
2026-07-28 16:15:47,combination_probe,1087.71,230.04,368.48,489.18,0.00,4.35,2.71,2.04,0.00,16.7956,3.406622,11,10,1,0,0,84
2026-07-28 16:15:48,combination_probe,1091.97,233.54,369.74,488.69,0.00,4.28,2.70,2.05,0.00,16.1653,3.346294,11,11,0,0,0,97
2026-07-28 16:15:49,combination_probe,1077.60,234.32,366.76,476.52,0.00,4.27,2.73,2.10,0.00,16.1401,3.304518,10,10,0,0,0,113
2026-07-28 16:15:50,combination_probe,1070.18,231.31,368.76,470.11,0.00,4.32,2.71,2.13,0.00,16.9977,3.326366,10,10,0,0,0,136
2026-07-28 16:15:51,combination_probe,1075.15,232.44,373.51,469.20,0.00,4.30,2.68,2.13,0.00,16.5539,3.530639,13,12,0,1,0,149
2026-07-28 16:15:52,combination_probe,1077.02,233.45,373.58,470.00,0.00,4.28,2.68,2.13,0.00,16.3923,3.604728,10,10,0,0,0,164
2026-07-28 16:15:53,combination_probe,1066.63,232.43,375.53,458.67,0.00,4.30,2.66,2.18,0.00,16.6350,3.518257,16,12,1,3,0,183
2026-07-28 16:15:54,combination_probe,1072.23,233.24,379.10,459.89,0.00,4.29,2.64,2.17,0.00,15.9992,3.058974,9,9,0,0,0,192
2026-07-28 16:15:55,combination_probe,1071.85,234.17,375.51,462.17,0.00,4.27,2.66,2.16,0.00,16.3062,3.179733,13,12,1,0,0,212
2026-07-28 16:15:56,combination_probe,1070.63,234.58,370.79,465.27,0.00,4.26,2.70,2.15,0.00,16.2128,3.042439,12,11,1,0,0,227
2026-07-28 16:15:57,combination_probe,1075.08,232.95,370.94,471.19,0.00,4.29,2.70,2.12,0.00,16.2637,3.616963,10,10,0,0,0,244
2026-07-28 16:15:58,combination_probe,1075.44,232.98,370.61,471.86,0.00,4.29,2.70,2.12,0.00,16.1236,3.592618,9,9,0,0,0,258
2026-07-28 16:15:59,combination_probe,1077.24,234.05,371.07,472.13,0.00,4.27,2.69,2.12,0.00,15.8757,3.546447,11,11,0,0,0,270
2026-07-28 16:16:00,combination_probe,1079.96,234.64,372.16,473.16,0.00,4.26,2.69,2.11,0.00,15.9976,3.541891,10,10,0,0,0,288
2026-07-28 16:16:01,combination_probe,1080.71,234.37,372.02,474.32,0.00,4.27,2.69,2.11,0.00,15.9972,3.623263,10,10,0,0,0,304
