timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:19:21,combination_stable,475.99,61.59,62.94,92.87,258.59,16.24,15.89,10.77,3.87,0.0000,0.033228,0,0,0,0,0,0
2026-07-29 16:19:22,combination_stable,517.99,62.83,63.50,98.93,292.72,15.92,15.75,10.11,3.42,0.0000,0.053376,0,0,0,0,0,0
2026-07-29 16:19:23,combination_stable,513.96,63.19,63.36,97.39,290.01,15.82,15.78,10.27,3.45,0.0000,0.069630,0,0,0,0,0,0
2026-07-29 16:19:24,combination_stable,508.31,62.02,62.55,95.57,288.17,16.12,15.99,10.46,3.47,0.0000,0.092885,0,0,0,0,0,0
2026-07-29 16:19:25,combination_stable,491.34,61.88,61.93,93.57,273.97,16.16,16.15,10.69,3.65,0.0000,0.096094,0,0,0,0,0,0
2026-07-29 16:19:26,combination_stable,492.10,61.61,61.74,93.79,274.96,16.23,16.20,10.66,3.64,0.0000,0.111089,0,0,0,0,0,0
2026-07-29 16:19:27,combination_stable,491.24,61.59,61.85,93.24,274.56,16.24,16.17,10.72,3.64,0.0000,0.103304,0,0,0,0,0,0
2026-07-29 16:19:28,combination_stable,497.07,61.93,62.49,92.59,280.07,16.15,16.00,10.80,3.57,0.0000,0.094494,0,0,0,0,0,0
2026-07-29 16:19:29,combination_stable,495.58,61.98,62.31,92.54,278.75,16.13,16.05,10.81,3.59,0.0000,0.069613,0,0,0,0,0,0
2026-07-29 16:19:30,combination_stable,497.82,62.19,62.30,92.26,281.07,16.08,16.05,10.84,3.56,0.0000,0.069566,0,0,0,0,0,0
2026-07-29 16:19:31,combination_burst,460.95,61.51,62.00,90.61,246.84,16.26,16.13,11.04,4.05,0.0000,3.511193,89,32,33,23,1,0
2026-07-29 16:19:32,combination_burst,428.32,61.19,61.95,88.67,216.50,16.34,16.14,11.28,4.62,0.0000,16.610758,210,76,79,55,0,0
2026-07-29 16:19:33,combination_burst,416.42,60.88,62.48,88.11,204.95,16.42,16.00,11.35,4.88,0.0000,35.580262,324,121,122,81,0,0
2026-07-29 16:19:34,combination_burst,407.47,60.66,62.71,87.62,196.48,16.49,15.95,11.41,5.09,0.0000,46.397768,433,161,163,109,0,0
2026-07-29 16:19:35,combination_burst,402.05,60.20,62.82,87.64,191.39,16.61,15.92,11.41,5.22,0.0000,67.951073,551,207,208,136,0,0
2026-07-29 16:19:36,combination_burst,397.42,59.90,62.85,87.36,187.31,16.69,15.91,11.45,5.34,0.0000,89.503236,675,253,254,168,0,0
2026-07-29 16:19:37,combination_burst,394.30,59.87,62.84,87.25,184.33,16.70,15.91,11.46,5.42,0.0000,121.992054,792,297,299,196,0,0
2026-07-29 16:19:38,combination_burst,390.45,59.80,62.64,87.01,180.99,16.72,15.96,11.49,5.53,4.7775,143.742478,823,299,300,224,0,86
2026-07-29 16:19:39,combination_burst,386.90,59.68,62.63,86.34,178.25,16.76,15.97,11.58,5.61,9.1047,165.565222,856,300,300,256,0,173
2026-07-29 16:19:40,combination_burst,384.56,59.67,62.70,86.14,176.06,16.76,15.95,11.61,5.68,12.9492,176.462747,885,300,300,285,0,259
2026-07-29 16:19:42,cand_2,380.95,59.71,62.80,86.45,171.98,16.75,15.92,11.57,5.81,18.4152,191.277303,607,0,300,300,7,390
2026-07-29 16:19:42,cand_3,381.92,59.22,63.50,84.37,174.82,16.89,15.75,11.85,5.72,23.1249,128.736409,300,0,300,0,0,509
2026-07-29 16:19:43,cand_4,373.64,56.41,64.61,77.33,175.28,17.73,15.48,12.93,5.71,35.3473,164.637075,909,300,300,299,10,813
2026-07-29 16:19:44,cand_3,369.58,56.56,60.19,76.72,176.11,17.68,16.61,13.03,5.68,42.2888,228.182925,911,300,300,300,11,1015
2026-07-29 16:19:45,cand_3,364.75,57.19,60.59,70.67,176.30,17.49,16.50,14.15,5.67,46.9972,282.077036,909,299,299,300,11,1175
2026-07-29 16:19:46,cand_3,364.00,57.54,61.02,68.13,177.31,17.38,16.39,14.68,5.64,51.7664,406.995887,909,299,299,300,11,1346
2026-07-29 16:19:47,cand_3,360.06,58.04,61.34,63.49,177.19,17.23,16.30,15.75,5.64,55.9242,401.639749,898,299,299,300,0,1510
2026-07-29 16:19:48,cand_3,356.55,58.49,61.72,59.55,176.78,17.10,16.20,16.79,5.66,59.7126,374.022384,898,299,299,300,0,1672
2026-07-29 16:19:49,cand_3,353.54,58.86,62.08,56.10,176.49,16.99,16.11,17.83,5.67,63.2399,360.911192,899,300,299,300,0,1834
2026-07-29 16:19:50,cand_3,351.38,59.22,62.39,53.04,176.73,16.89,16.03,18.85,5.66,66.5659,333.608296,897,298,299,300,0,1997
2026-07-29 16:19:51,cand_3,348.50,59.50,62.68,50.31,176.01,16.81,15.95,19.88,5.68,69.7725,301.016423,899,300,299,300,0,2163
2026-07-29 16:19:52,cand_3,346.66,59.85,62.97,47.84,176.00,16.71,15.88,20.90,5.68,72.4985,316.224673,897,299,298,300,0,2320
2026-07-29 16:19:53,cand_3,344.44,60.11,63.23,45.62,175.49,16.64,15.82,21.92,5.70,75.3922,366.726025,899,300,299,300,0,2488
2026-07-29 16:19:54,cand_3,343.21,60.40,63.51,43.60,175.71,16.56,15.75,22.94,5.69,77.8175,431.155562,896,299,297,300,0,2646
2026-07-29 16:19:55,cand_3,342.48,60.70,63.75,42.66,175.36,16.47,15.69,23.44,5.70,80.3974,377.430420,900,300,300,300,0,2814
2026-07-29 16:19:56,cand_3,341.15,60.96,63.94,40.90,175.35,16.40,15.64,24.45,5.70,82.5252,317.984702,898,299,299,300,0,2971
2026-07-29 16:19:57,cand_3,339.78,61.11,64.17,39.30,175.21,16.36,15.58,25.45,5.71,84.7003,301.401813,897,299,298,300,0,3134
2026-07-29 16:19:58,cand_3,338.41,61.30,64.35,37.81,174.94,16.31,15.54,26.45,5.72,86.7850,252.280271,898,299,299,300,0,3298
2026-07-29 16:19:59,cand_3,337.08,61.43,64.58,36.44,174.64,16.28,15.48,27.44,5.73,88.7406,251.993501,897,299,298,300,0,3461
2026-07-29 16:20:00,cand_3,335.72,61.62,64.70,35.17,174.23,16.23,15.46,28.43,5.74,90.5717,252.085887,898,300,298,300,0,3623
2026-07-29 16:20:01,cand_3,334.85,61.77,64.77,33.99,174.31,16.19,15.44,29.42,5.74,92.3145,252.179693,898,298,299,300,1,3785
2026-07-29 16:20:02,cand_3,334.14,61.96,64.87,32.87,174.44,16.14,15.42,30.42,5.73,93.9981,333.457524,897,299,298,300,0,3948
2026-07-29 16:20:03,cand_3,333.31,62.10,64.95,31.84,174.42,16.10,15.40,31.40,5.73,95.6499,419.312574,896,298,298,300,0,4113
2026-07-29 16:20:04,cand_3,332.54,62.21,65.07,30.88,174.38,16.08,15.37,32.38,5.73,97.2015,595.334530,896,299,298,299,0,4277
2026-07-29 16:20:05,cand_3,332.19,62.33,65.18,30.42,174.27,16.04,15.34,32.87,5.74,98.6866,487.280878,897,299,298,300,0,4441
2026-07-29 16:20:06,cand_3,331.19,62.44,65.34,29.55,173.86,16.02,15.30,33.84,5.75,100.0408,373.077666,898,299,299,300,0,4602
2026-07-29 16:20:07,cand_3,330.38,62.59,65.47,28.73,173.60,15.98,15.27,34.81,5.76,101.3597,342.592697,899,300,299,300,0,4764
2026-07-29 16:20:08,cand_3,329.88,62.69,65.61,27.95,173.63,15.95,15.24,35.77,5.76,102.6637,251.517921,900,300,300,300,0,4928
2026-07-29 16:20:09,cand_3,329.54,62.76,65.79,27.22,173.77,15.93,15.20,36.73,5.75,103.7735,250.964079,897,298,299,300,0,5085
2026-07-29 16:20:10,cand_3,328.80,62.85,65.89,26.53,173.53,15.91,15.18,37.69,5.76,104.9372,249.568827,897,298,299,300,0,5247
2026-07-29 16:20:11,cand_3,328.57,62.91,66.09,25.87,173.71,15.90,15.13,38.66,5.76,105.9945,406.392989,898,299,299,300,0,5406
2026-07-29 16:20:12,cand_3,328.28,63.01,66.16,25.23,173.89,15.87,15.12,39.64,5.75,107.0562,489.594707,898,298,299,300,1,5567
2026-07-29 16:20:13,cand_3,327.96,63.12,66.20,24.93,173.72,15.84,15.11,40.11,5.76,108.1487,489.747167,898,299,299,300,0,5732
2026-07-29 16:20:14,cand_3,327.12,63.18,66.21,24.35,173.39,15.83,15.10,41.06,5.77,109.2390,490.208015,898,299,299,300,0,5899
2026-07-29 16:20:15,cand_3,326.56,63.27,66.29,23.81,173.19,15.80,15.08,42.01,5.77,110.1786,250.642887,899,300,299,300,0,6060
2026-07-29 16:20:16,cand_3,326.16,63.35,66.36,23.29,173.16,15.78,15.07,42.94,5.78,111.0169,250.786732,898,298,299,300,1,6217
2026-07-29 16:20:17,cand_3,325.77,63.45,66.41,22.78,173.13,15.76,15.06,43.89,5.78,111.9799,251.511829,898,299,299,300,0,6383
2026-07-29 16:20:18,cand_3,325.48,63.52,66.46,22.31,173.20,15.74,15.05,44.82,5.77,112.8773,251.624758,899,300,299,300,0,6547
2026-07-29 16:20:19,cand_3,325.00,63.60,66.51,21.85,173.04,15.72,15.04,45.77,5.78,113.6743,452.632606,897,299,298,300,0,6707
2026-07-29 16:20:20,cand_3,324.56,63.64,66.57,21.41,172.94,15.71,15.02,46.70,5.78,114.5150,557.237681,899,299,300,300,0,6871
2026-07-29 16:20:21,cand_3,324.17,63.67,66.60,21.00,172.90,15.71,15.02,47.61,5.78,115.3411,871.377922,898,300,299,299,0,7036
2026-07-29 16:20:22,cand_3,324.17,63.78,66.69,20.80,172.90,15.68,15.00,48.07,5.78,116.0304,716.086427,899,299,300,300,0,7194
2026-07-29 16:20:23,cand_3,323.90,63.80,66.82,20.41,172.88,15.68,14.97,49.01,5.78,116.7595,462.934634,899,299,300,300,0,7356
2026-07-29 16:20:24,cand_3,323.63,63.86,66.87,20.03,172.86,15.66,14.95,49.92,5.78,117.3870,249.613457,897,298,299,300,0,7513
2026-07-29 16:20:25,cand_3,323.36,63.91,66.94,19.67,172.84,15.65,14.94,50.83,5.79,118.1612,249.787638,898,299,299,300,0,7681
