timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 20:10:31,combination_burst,212.52,5.87,19.01,187.63,0.00,170.27,52.60,5.33,0.00,63.8797,13.616551,4,2,2,0,0,32
2026-07-28 20:10:32,combination_burst,208.84,5.87,18.99,183.98,0.00,170.32,52.66,5.44,0.00,64.6590,13.689552,4,2,2,0,0,97
2026-07-28 20:10:33,combination_burst,194.10,5.81,18.56,169.72,0.00,172.00,53.88,5.89,0.00,65.9801,14.119388,4,2,2,0,0,165
2026-07-28 20:10:34,combination_burst,199.00,5.80,18.66,174.55,0.00,172.50,53.60,5.73,0.00,65.7120,14.116611,4,2,2,0,0,230
2026-07-28 20:10:35,combination_burst,203.19,5.81,18.73,178.65,0.00,172.07,53.39,5.60,0.00,65.7702,14.301871,4,2,2,0,0,296
2026-07-28 20:10:36,combination_burst,205.60,5.82,18.77,181.02,0.00,171.82,53.29,5.52,0.00,65.6286,14.158125,3,2,1,0,0,361
2026-07-28 20:10:37,combination_burst,205.82,5.83,18.79,181.21,0.00,171.65,53.22,5.52,0.00,65.8427,13.709533,4,2,2,0,0,428
2026-07-28 20:10:38,combination_burst,207.32,5.83,18.80,182.68,0.00,171.54,53.18,5.47,0.00,65.5957,13.790655,4,2,2,0,0,492
2026-07-28 20:10:39,combination_burst,207.39,5.84,18.83,182.73,0.00,171.37,53.12,5.47,0.00,65.6411,13.804129,4,2,2,0,0,558
2026-07-28 20:10:40,combination_burst,208.14,5.84,18.84,183.46,0.00,171.29,53.07,5.45,0.00,65.6821,13.743423,4,2,2,0,0,624
2026-07-28 20:10:41,combination_burst,209.01,5.84,18.85,184.32,0.00,171.24,53.05,5.43,0.00,65.7150,13.726364,4,2,2,0,0,690
2026-07-28 20:10:42,combination_burst,209.00,5.84,18.86,184.30,0.00,171.17,53.03,5.43,0.00,65.6475,13.714544,4,2,2,0,0,755
2026-07-28 20:10:43,combination_burst,208.05,5.84,18.86,183.35,0.00,171.13,53.01,5.45,0.00,65.6761,13.795690,4,2,2,0,0,821
2026-07-28 20:10:44,combination_burst,208.74,5.84,18.87,184.03,0.00,171.10,52.99,5.43,0.00,65.6947,13.864467,4,2,2,0,0,887
2026-07-28 20:10:45,combination_burst,208.95,5.85,18.88,184.23,0.00,171.01,52.97,5.43,0.00,65.6540,13.857738,4,2,2,0,0,952
2026-07-28 20:10:46,combination_burst,209.19,5.85,18.87,184.47,0.00,170.97,52.99,5.42,0.00,65.6133,13.835383,4,2,2,0,0,1017
2026-07-28 20:10:47,combination_burst,209.42,5.85,18.88,184.69,0.00,170.90,52.96,5.41,0.00,65.6974,13.769885,4,2,2,0,0,1084
2026-07-28 20:10:48,combination_burst,208.14,5.84,18.83,183.46,0.00,171.10,53.12,5.45,0.00,65.7694,14.066106,4,2,2,0,0,1151
2026-07-28 20:10:49,combination_burst,208.09,5.85,18.84,183.40,0.00,171.07,53.09,5.45,0.00,65.7299,14.058070,4,2,2,0,0,1216
2026-07-28 20:10:50,combination_burst,208.11,5.85,18.84,183.42,0.00,171.02,53.07,5.45,0.00,65.6916,14.134685,4,2,2,0,0,1281
2026-07-28 20:10:51,combination_burst,208.26,5.85,18.86,183.56,0.00,170.94,53.04,5.45,0.00,65.7065,14.000834,3,1,2,0,0,1347
2026-07-28 20:10:52,combination_burst,208.40,5.85,18.86,183.68,0.00,170.92,53.01,5.44,0.00,65.6747,13.722405,4,2,2,0,0,1412
2026-07-28 20:10:53,combination_burst,208.75,5.85,18.87,184.02,0.00,170.87,53.00,5.43,0.00,65.7313,13.595099,4,2,2,0,0,1479
2026-07-28 20:10:54,combination_burst,208.99,5.85,18.87,184.26,0.00,170.83,52.99,5.43,0.00,65.7025,13.660719,4,2,2,0,0,1544
2026-07-28 20:10:55,combination_burst,208.95,5.85,18.87,184.23,0.00,170.82,52.99,5.43,0.00,65.7549,13.872598,3,1,2,0,0,1611
2026-07-28 20:10:56,combination_burst,208.67,5.85,18.87,183.95,0.00,170.82,52.98,5.44,0.00,65.6859,13.783645,4,2,2,0,0,1675
2026-07-28 20:10:57,combination_burst,209.03,5.86,18.88,184.30,0.00,170.79,52.97,5.43,0.00,65.6595,13.807477,4,2,2,0,0,1740
2026-07-28 20:10:58,combination_burst,209.10,5.86,18.88,184.35,0.00,170.74,52.95,5.42,0.00,65.7092,13.847692,4,2,2,0,0,1807
2026-07-28 20:10:59,combination_burst,209.20,5.86,18.89,184.45,0.00,170.72,52.94,5.42,0.00,65.6843,13.665707,4,2,2,0,0,1872
2026-07-28 20:11:00,combination_burst,209.18,5.86,18.89,184.43,0.00,170.74,52.93,5.42,0.00,65.6934,13.796625,3,2,1,0,0,1938
2026-07-28 20:11:01,combination_burst,209.07,5.86,18.90,184.32,0.00,170.72,52.92,5.43,0.00,65.7043,13.615386,4,2,2,0,0,2004
2026-07-28 20:11:02,combination_burst,208.91,5.86,18.90,184.15,0.00,170.69,52.92,5.43,0.00,65.6813,13.731456,4,2,2,0,0,2069
2026-07-28 20:11:03,combination_burst,208.17,5.85,18.89,183.43,0.00,170.82,52.95,5.45,0.00,65.7224,13.960179,4,2,2,0,0,2136
2026-07-28 20:11:04,combination_burst,207.93,5.85,18.89,183.19,0.00,170.83,52.95,5.46,0.00,65.6948,14.175548,3,2,1,0,0,2201
2026-07-28 20:11:05,combination_burst,208.00,5.85,18.89,183.25,0.00,170.80,52.93,5.46,0.00,65.6515,13.985932,4,2,2,0,0,2265
2026-07-28 20:11:06,combination_burst,207.86,5.86,18.90,183.11,0.00,170.76,52.92,5.46,0.00,65.6598,13.783772,4,2,2,0,0,2331
2026-07-28 20:11:07,combination_burst,208.04,5.86,18.90,183.28,0.00,170.72,52.91,5.46,0.00,65.6700,13.764542,3,1,2,0,0,2397
2026-07-28 20:11:08,combination_burst,208.08,5.86,18.90,183.32,0.00,170.72,52.91,5.45,0.00,65.7068,13.734774,4,2,2,0,0,2464
2026-07-28 20:11:09,combination_burst,208.26,5.86,18.90,183.50,0.00,170.69,52.90,5.45,0.00,65.6874,13.783848,4,2,2,0,0,2529
2026-07-28 20:11:10,combination_burst,208.30,5.86,18.91,183.53,0.00,170.66,52.89,5.45,0.00,65.6696,13.766753,3,2,1,0,0,2594
2026-07-28 20:11:11,combination_burst,208.29,5.86,18.91,183.52,0.00,170.63,52.89,5.45,0.00,65.6789,13.607592,3,1,2,0,0,2660
2026-07-28 20:11:12,combination_burst,208.40,5.86,18.91,183.63,0.00,170.62,52.89,5.45,0.00,65.6861,13.620269,4,2,2,0,0,2726
2026-07-28 20:11:13,combination_burst,208.56,5.86,18.91,183.79,0.00,170.60,52.88,5.44,0.00,65.6937,13.586381,4,2,2,0,0,2792
2026-07-28 20:11:14,combination_burst,208.55,5.86,18.91,183.78,0.00,170.59,52.88,5.44,0.00,65.6772,13.535742,4,2,2,0,0,2857
2026-07-28 20:11:15,combination_burst,208.53,5.86,18.91,183.76,0.00,170.58,52.88,5.44,0.00,65.6618,13.555608,4,2,2,0,0,2922
2026-07-28 20:11:16,combination_burst,208.56,5.86,18.91,183.78,0.00,170.57,52.88,5.44,0.00,65.6916,13.709252,4,2,2,0,0,2989
2026-07-28 20:11:17,combination_burst,208.63,5.86,18.91,183.85,0.00,170.55,52.87,5.44,0.00,65.6771,13.781464,4,2,2,0,0,3054
2026-07-28 20:11:18,combination_burst,208.22,5.86,18.90,183.46,0.00,170.64,52.90,5.45,0.00,65.6818,14.202333,4,2,2,0,0,3120
2026-07-28 20:11:19,combination_burst,208.27,5.86,18.91,183.51,0.00,170.63,52.90,5.45,0.00,65.6699,14.072705,3,1,2,0,0,3185
2026-07-28 20:11:20,combination_burst,208.39,5.86,18.91,183.62,0.00,170.62,52.89,5.45,0.00,65.6765,13.983500,4,2,2,0,0,3251
2026-07-28 20:11:21,combination_burst,208.35,5.86,18.91,183.58,0.00,170.59,52.88,5.45,0.00,65.6627,13.885697,4,2,2,0,0,3316
2026-07-28 20:11:22,combination_burst,208.46,5.86,18.91,183.69,0.00,170.58,52.87,5.44,0.00,65.6483,13.648606,4,2,2,0,0,3381
2026-07-28 20:11:23,combination_burst,208.51,5.86,18.91,183.73,0.00,170.56,52.87,5.44,0.00,65.6571,13.739978,4,2,2,0,0,3447
2026-07-28 20:11:24,combination_burst,208.58,5.86,18.92,183.80,0.00,170.56,52.87,5.44,0.00,65.6631,13.877693,4,2,2,0,0,3513
2026-07-28 20:11:25,combination_burst,208.74,5.86,18.92,183.96,0.00,170.54,52.86,5.44,0.00,65.6512,13.859101,3,2,1,0,0,3578
2026-07-28 20:11:26,combination_burst,208.76,5.86,18.92,183.98,0.00,170.52,52.85,5.44,0.00,65.6747,13.778435,4,2,2,0,0,3645
