timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:34:35,combination_stable,1285.81,261.98,463.91,559.92,0.00,3.82,2.16,1.79,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:34:36,combination_stable,1200.92,260.98,440.05,499.89,0.00,3.83,2.27,2.00,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:34:37,combination_stable,1219.24,246.76,451.62,520.86,0.00,4.05,2.21,1.92,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:34:38,combination_stable,1227.61,250.27,455.28,522.06,0.00,4.00,2.20,1.92,0.00,0.0000,0.000000,1,1,0,0,0,0
2026-07-29 15:34:39,combination_stable,1218.85,245.93,452.46,520.46,0.00,4.07,2.21,1.92,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:34:40,combination_stable,1236.98,247.91,457.34,531.73,0.00,4.03,2.19,1.88,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:34:41,combination_stable,1213.66,246.59,447.18,519.89,0.00,4.06,2.24,1.92,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:34:42,combination_stable,1211.78,245.29,445.30,521.19,0.00,4.08,2.25,1.92,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:34:43,combination_stable,1216.89,246.51,447.20,523.18,0.00,4.06,2.24,1.91,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:34:44,combination_stable,1221.86,243.58,450.15,528.13,0.00,4.11,2.22,1.89,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:34:45,combination_burst,1032.17,241.48,264.43,526.26,0.00,4.14,3.78,1.90,0.00,6.6961,2.288766,3,0,1,2,0,73
2026-07-29 15:34:46,combination_burst,700.16,132.67,144.88,422.61,0.00,7.54,6.90,2.37,0.00,12.7703,7.748765,4,2,2,0,0,152
2026-07-29 15:34:47,combination_burst,548.82,89.02,102.00,357.80,0.00,11.23,9.80,2.79,0.00,16.8193,9.308173,4,2,2,0,0,217
2026-07-29 15:34:48,combination_burst,466.00,67.80,81.71,316.49,0.00,14.75,12.24,3.16,0.00,20.2845,13.843298,4,2,2,0,0,282
2026-07-29 15:34:49,combination_burst,416.98,55.19,68.87,292.93,0.00,18.12,14.52,3.41,0.00,23.4203,13.823377,3,1,2,0,0,349
