timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 16:37:05,combination_stable,709.68,65.00,66.95,110.26,467.47,15.38,14.94,9.07,2.14,0.0000,0.023413,0,0,0,0,0,0
2026-07-29 16:37:06,combination_stable,423.15,57.90,63.41,89.87,211.97,17.27,15.77,11.13,4.72,0.0000,0.034813,0,0,0,0,0,0
2026-07-29 16:37:07,combination_stable,447.09,59.38,64.39,91.17,232.15,16.84,15.53,10.97,4.31,0.0000,0.034854,0,0,0,0,0,0
2026-07-29 16:37:08,combination_stable,442.52,59.49,64.73,92.03,226.27,16.81,15.45,10.87,4.42,0.0000,0.034378,0,0,0,0,0,0
2026-07-29 16:37:09,combination_stable,431.43,59.45,64.50,91.42,216.07,16.82,15.50,10.94,4.63,0.0000,0.051797,0,0,0,0,0,0
2026-07-29 16:37:10,combination_stable,431.31,59.60,64.05,90.56,217.09,16.78,15.61,11.04,4.61,0.0000,0.046857,0,0,0,0,0,0
2026-07-29 16:37:11,combination_stable,419.41,58.93,62.89,86.98,210.61,16.97,15.90,11.50,4.75,0.0000,0.109546,0,0,0,0,0,0
2026-07-29 16:37:12,combination_stable,421.61,59.60,63.14,87.56,211.31,16.78,15.84,11.42,4.73,0.0000,0.107925,0,0,0,0,0,0
2026-07-29 16:37:13,combination_stable,425.47,59.62,63.17,88.17,214.51,16.77,15.83,11.34,4.66,0.0000,0.113834,0,0,0,0,0,0
2026-07-29 16:37:14,combination_stable,426.32,59.39,63.07,87.93,215.94,16.84,15.86,11.37,4.63,0.0000,0.071285,0,0,0,0,0,0
2026-07-29 16:37:15,combination_burst,410.20,59.11,62.71,86.61,201.77,16.92,15.95,11.55,4.96,0.0000,4.935174,95,33,35,27,0,0
2026-07-29 16:37:16,combination_burst,392.65,58.82,62.37,85.20,186.26,17.00,16.03,11.74,5.37,0.0000,17.087722,208,78,74,56,0,0
2026-07-29 16:37:17,combination_burst,386.38,58.18,62.29,85.09,180.83,17.19,16.05,11.75,5.53,0.0000,27.378792,324,124,116,84,0,0
2026-07-29 16:37:18,combination_burst,382.52,57.85,62.33,84.88,177.46,17.29,16.04,11.78,5.64,0.0000,58.431807,447,171,160,116,0,0
2026-07-29 16:37:19,combination_burst,379.25,57.65,62.34,84.99,174.27,17.35,16.04,11.77,5.74,0.0000,69.228036,560,217,201,142,0,0
2026-07-29 16:37:20,combination_burst,375.32,57.37,62.17,84.10,171.68,17.43,16.09,11.89,5.82,0.0000,90.989925,681,263,243,175,0,0
2026-07-29 16:37:21,combination_burst,373.60,57.42,62.04,83.86,170.29,17.42,16.12,11.92,5.87,0.4335,112.728045,789,299,285,205,0,7
2026-07-29 16:37:22,combination_burst,371.40,57.33,61.99,83.28,168.79,17.44,16.13,12.01,5.92,4.7821,134.454004,838,300,299,239,0,82
2026-07-29 16:37:23,combination_burst,369.54,57.28,61.83,83.10,167.33,17.46,16.17,12.03,5.98,9.4774,167.311990,870,300,300,270,0,172
2026-07-29 16:37:24,combination_burst,368.75,57.24,61.80,83.28,166.42,17.47,16.18,12.01,6.01,13.5243,189.276334,897,299,300,298,0,259
2026-07-29 16:37:25,cand_1,367.52,57.15,61.81,83.20,165.36,17.50,16.18,12.02,6.05,18.5622,210.995994,900,300,300,300,0,374
2026-07-29 16:37:26,cand_1,366.93,57.11,61.69,83.33,164.80,17.51,16.21,12.00,6.07,23.3582,232.600094,898,300,299,299,0,494
2026-07-29 16:37:27,cand_1,365.60,57.11,61.81,83.16,163.52,17.51,16.18,12.03,6.12,27.2693,243.381040,896,299,299,298,0,604
2026-07-29 16:37:28,cand_2,364.86,57.10,61.85,83.02,162.89,17.51,16.17,12.05,6.14,31.2773,263.951307,896,299,299,298,0,724
2026-07-29 16:37:29,cand_2,363.44,57.16,61.81,82.75,161.72,17.49,16.18,12.08,6.18,34.8274,280.245183,898,300,299,299,0,841
2026-07-29 16:37:30,cand_2,363.09,57.02,61.81,82.75,161.52,17.54,16.18,12.08,6.19,38.0565,291.210186,897,300,299,298,0,957
2026-07-29 16:37:31,cand_2,362.64,56.92,61.96,82.77,160.98,17.57,16.14,12.08,6.21,41.0369,296.881841,897,299,299,299,0,1073
2026-07-29 16:37:32,cand_3,362.57,56.86,62.16,82.82,160.73,17.59,16.09,12.07,6.22,43.6510,297.602044,899,300,300,299,0,1185
2026-07-29 16:37:33,cand_3,362.24,56.90,62.00,82.81,160.53,17.57,16.13,12.08,6.23,46.3640,296.755403,900,300,300,300,0,1305
2026-07-29 16:37:34,cand_3,361.93,56.93,62.04,82.76,160.19,17.56,16.12,12.08,6.24,48.6479,295.758280,896,299,299,298,0,1418
2026-07-29 16:37:35,cand_4,361.72,56.93,62.06,82.74,160.00,17.57,16.11,12.09,6.25,50.9170,295.620733,897,299,299,299,0,1535
2026-07-29 16:37:36,cand_4,361.40,56.91,62.03,82.76,159.70,17.57,16.12,12.08,6.26,53.0698,295.382070,898,300,299,299,0,1653
2026-07-29 16:37:37,cand_4,361.05,56.91,62.07,82.64,159.44,17.57,16.11,12.10,6.27,55.0903,295.564910,899,299,300,300,0,1771
2026-07-29 16:37:38,cand_5,360.69,56.93,61.96,82.59,159.20,17.57,16.14,12.11,6.28,56.9872,296.276982,899,300,299,300,0,1889
2026-07-29 16:37:39,cand_5,360.86,56.95,61.92,82.72,159.27,17.56,16.15,12.09,6.28,58.7131,296.878265,900,300,300,300,0,2005
2026-07-29 16:37:40,cand_5,360.69,56.99,61.92,82.68,159.10,17.55,16.15,12.09,6.29,60.2320,297.204431,896,298,299,299,0,2117
2026-07-29 16:37:41,cand_5,360.93,57.00,61.90,82.77,159.27,17.55,16.15,12.08,6.28,61.8305,297.091008,900,300,300,300,0,2235
2026-07-29 16:37:42,cand_5,361.05,56.97,61.99,82.94,159.15,17.55,16.13,12.06,6.28,63.0462,296.669533,897,299,299,299,0,2342
2026-07-29 16:37:43,cand_5,361.19,56.96,62.01,83.07,159.15,17.55,16.13,12.04,6.28,64.3024,295.424329,896,299,299,298,0,2453
