timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-29 15:41:40,combination_stable,1413.92,258.67,419.91,735.34,0.00,3.87,2.38,1.36,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:41,combination_stable,1410.71,251.51,434.49,724.71,0.00,3.98,2.30,1.38,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:42,combination_stable,1348.57,246.61,426.32,675.64,0.00,4.05,2.35,1.48,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:43,combination_stable,1326.62,237.61,428.36,660.65,0.00,4.21,2.33,1.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:44,combination_stable,1329.75,235.25,426.38,668.12,0.00,4.25,2.35,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:45,combination_stable,1330.96,235.56,430.82,664.57,0.00,4.25,2.32,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:46,combination_stable,1318.25,236.63,422.43,659.19,0.00,4.23,2.37,1.52,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:47,combination_stable,1306.19,235.50,417.78,652.91,0.00,4.25,2.39,1.53,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:48,combination_stable,1320.59,236.86,420.65,663.08,0.00,4.22,2.38,1.51,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:49,combination_stable,1325.16,236.58,421.80,666.78,0.00,4.23,2.37,1.50,0.00,0.0000,0.000000,0,0,0,0,0,0
2026-07-29 15:41:50,combination_burst,1128.97,237.30,340.20,551.48,0.00,4.21,2.94,1.81,0.00,3.8181,0.000000,2,0,2,0,0,42
2026-07-29 15:41:51,combination_burst,762.36,122.23,205.28,434.84,0.00,8.18,4.87,2.30,0.00,9.9159,4.695426,3,1,2,0,0,119
2026-07-29 15:41:52,combination_burst,589.10,89.22,126.65,373.23,0.00,11.21,7.90,2.68,0.00,14.2295,9.188890,4,2,2,0,0,185
2026-07-29 15:41:53,combination_burst,498.60,68.10,93.71,336.79,0.00,14.68,10.67,2.97,0.00,17.9272,13.714486,4,2,2,0,0,251
