timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 19:20:18,combination_probe,216.91,5.88,17.68,193.35,0.00,169.97,56.56,5.17,0.00,67.7362,13.682407,3,1,2,0,0,34
2026-07-28 19:20:19,combination_probe,215.64,5.88,18.49,191.26,0.00,170.04,54.07,5.23,0.00,66.6258,13.642360,4,2,2,0,0,100
2026-07-28 19:20:20,combination_probe,214.42,5.89,18.71,189.83,0.00,169.85,53.46,5.27,0.00,65.9799,13.632208,4,2,2,0,0,165
2026-07-28 19:20:21,combination_probe,213.26,5.89,18.80,188.56,0.00,169.67,53.18,5.30,0.00,65.9873,13.636601,4,2,2,0,0,231
2026-07-28 19:20:22,combination_probe,213.68,5.89,18.84,188.95,0.00,169.70,53.08,5.29,0.00,65.9972,13.578095,4,2,2,0,0,297
2026-07-28 19:20:23,combination_probe,213.65,5.89,18.87,188.88,0.00,169.71,52.98,5.29,0.00,65.7936,13.769375,4,2,2,0,0,362
2026-07-28 19:20:24,combination_probe,213.04,5.89,18.90,188.25,0.00,169.72,52.92,5.31,0.00,65.8441,13.826831,4,2,2,0,0,428
2026-07-28 19:20:25,combination_probe,212.95,5.89,18.90,188.16,0.00,169.69,52.91,5.31,0.00,65.7286,13.922600,4,2,2,0,0,493
2026-07-28 19:20:26,combination_probe,213.17,5.89,18.89,188.40,0.00,169.91,52.95,5.31,0.00,65.6430,13.899836,4,2,2,0,0,558
2026-07-28 19:20:27,combination_probe,213.08,5.88,18.88,188.32,0.00,170.02,52.96,5.31,0.00,65.7882,13.904695,4,2,2,0,0,625
2026-07-28 19:20:28,combination_probe,213.01,5.87,18.86,188.27,0.00,170.23,53.02,5.31,0.00,65.8073,13.858041,3,2,1,0,0,691
2026-07-28 19:20:29,combination_probe,213.35,5.88,18.86,188.61,0.00,170.16,53.01,5.30,0.00,65.7374,13.916057,4,2,2,0,0,756
2026-07-28 19:20:30,combination_probe,213.45,5.88,18.87,188.70,0.00,170.18,53.00,5.30,0.00,65.6737,13.887398,4,2,2,0,0,821
2026-07-28 19:20:31,combination_probe,213.12,5.88,18.88,188.37,0.00,170.20,52.97,5.31,0.00,65.6909,13.782844,4,2,2,0,0,887
2026-07-28 19:20:32,combination_probe,212.61,5.87,18.88,187.86,0.00,170.30,52.98,5.32,0.00,65.7203,13.819668,4,2,2,0,0,953
