timestamp,combination,total_fps,view1_fps,view2_fps,view3_fps,view4_fps,view1_infer_ms,view2_infer_ms,view3_infer_ms,view4_infer_ms,drop_rate_fps,v_score,backlog_total,view1_q,view2_q,view3_q,view4_q,drop_count
2026-07-28 16:42:15,combination_probe,1207.29,233.00,387.59,586.70,0.00,4.29,2.58,1.70,0.00,51.0403,0.000000,0,0,0,0,0,51
2026-07-28 16:42:16,combination_probe,1208.49,227.19,391.23,590.07,0.00,4.40,2.56,1.69,0.00,47.0880,0.000000,0,0,0,0,0,94
2026-07-28 16:42:17,combination_probe,1194.37,223.99,386.65,583.72,0.00,4.46,2.59,1.71,0.00,47.0550,0.000000,1,0,1,0,0,141
2026-07-28 16:42:18,combination_probe,1186.40,222.44,383.35,580.60,0.00,4.50,2.61,1.72,0.00,47.5440,0.000000,0,0,0,0,0,190
2026-07-28 16:42:19,combination_probe,1173.42,223.28,382.36,567.78,0.00,4.48,2.62,1.76,0.00,46.4398,0.000000,1,1,0,0,0,232
2026-07-28 16:42:20,combination_probe,1160.77,221.19,379.50,560.08,0.00,4.52,2.64,1.79,0.00,47.0304,0.000000,1,1,0,0,0,282
2026-07-28 16:42:21,combination_probe,1174.74,223.73,380.16,570.85,0.00,4.47,2.63,1.75,0.00,46.4446,0.000000,1,1,0,0,0,325
2026-07-28 16:42:22,combination_probe,1173.19,223.81,379.99,569.39,0.00,4.47,2.63,1.76,0.00,46.1461,0.000000,1,1,0,0,0,369
2026-07-28 16:42:23,combination_probe,1175.27,224.42,380.59,570.27,0.00,4.46,2.63,1.75,0.00,45.5762,0.000000,0,0,0,0,0,410
2026-07-28 16:42:24,combination_probe,1172.01,223.81,381.39,566.81,0.00,4.47,2.62,1.76,0.00,45.9031,0.000000,0,0,0,0,0,459
2026-07-28 16:42:25,combination_probe,1176.01,225.48,383.50,567.03,0.00,4.43,2.61,1.76,0.00,46.1081,0.000000,0,0,0,0,0,507
2026-07-28 16:42:26,combination_probe,1175.29,225.44,383.42,566.42,0.00,4.44,2.61,1.77,0.00,45.7623,0.000000,0,0,0,0,0,549
